"DBUID","year","n_checklists","species_richness"
"59153686028","2019",1,1
"59153686029","2016",1,7
"59153686029","2018",1,3
"59153687001","2008",2,2
"59153688002","2012",1,2
"59153688002","2020",1,3
"59153688003","2021",2,7
"59153688004","2018",1,6
"59153689005","2013",2,22
"59153689008","2020",1,11
"59153689010","2019",1,2
"59153689016","2013",1,8
"59153689016","2016",1,6
"59153689016","2019",6,22
"59153689016","2021",1,3
"59153689017","2008",1,13
"59153689017","2009",6,24
"59153689017","2010",4,34
"59153689017","2011",6,28
"59153689017","2012",2,13
"59153689017","2013",6,32
"59153689017","2014",17,36
"59153689017","2015",11,26
"59153689017","2016",16,27
"59153689017","2017",17,35
"59153689017","2018",21,28
"59153689017","2019",15,27
"59153689017","2020",11,43
"59153689017","2021",6,35
"59153689028","2010",1,9
"59153689028","2012",2,25
"59153689028","2013",1,22
"59153689028","2014",3,19
"59153689028","2015",5,31
"59153689028","2017",2,14
"59153689028","2018",3,16
"59153689028","2019",9,25
"59153689028","2020",20,46
"59153689028","2021",54,49
"59153689029","2021",1,6
"59153690001","2013",1,1
"59153690001","2014",4,15
"59153690001","2016",3,11
"59153690001","2018",1,5
"59153690003","2013",2,26
"59153691001","2012",1,3
"59153691009","2018",1,13
"59153691010","2018",1,4
"59153691010","2019",1,1
"59153692003","2014",4,10
"59153692003","2019",2,15
"59153692004","2014",1,7
"59153693001","2017",1,4
"59153693020","2018",1,12
"59153693023","2008",1,2
"59153693023","2013",3,37
"59153693023","2015",8,31
"59153693023","2016",2,14
"59153693023","2018",1,6
"59153693023","2020",4,27
"59153693025","2010",1,14
"59153693025","2017",1,8
"59153695007","2017",1,16
"59153695007","2019",1,1
"59153695012","2021",3,9
"59153695024","2014",1,4
"59153695024","2019",2,29
"59153695033","2007",5,39
"59153695033","2008",10,62
"59153695033","2009",16,55
"59153695033","2010",28,65
"59153695033","2011",19,72
"59153695033","2012",22,57
"59153695033","2013",46,70
"59153695033","2014",41,78
"59153695033","2015",121,78
"59153695033","2016",97,79
"59153695033","2017",118,81
"59153695033","2018",64,73
"59153695033","2019",51,67
"59153695033","2020",62,74
"59153695033","2021",3,24
"59153695034","2008",1,26
"59153695034","2009",2,22
"59153695034","2010",1,17
"59153695034","2011",4,24
"59153695034","2012",2,17
"59153695034","2013",5,38
"59153695034","2014",12,60
"59153695034","2015",10,43
"59153695034","2016",8,48
"59153695034","2017",11,53
"59153695034","2018",23,54
"59153695034","2019",10,44
"59153695034","2020",24,59
"59153695034","2021",10,36
"59153695035","2014",1,7
"59153695038","2019",21,66
"59153695038","2020",54,77
"59153695039","2012",4,19
"59153695039","2013",3,16
"59153695039","2014",1,7
"59153695039","2015",1,10
"59153695039","2016",1,6
"59153695039","2017",1,5
"59153695039","2018",1,1
"59153695039","2019",1,1
"59153695041","2007",2,13
"59153695041","2008",1,48
"59153695041","2009",22,20
"59153695041","2010",26,22
"59153695041","2011",4,22
"59153695041","2012",13,28
"59153695041","2013",9,23
"59153695041","2014",61,58
"59153695041","2015",35,46
"59153695041","2016",40,50
"59153695041","2017",104,54
"59153695041","2018",84,54
"59153695041","2019",103,68
"59153695041","2020",27,50
"59153695043","2019",1,3
"59153695043","2020",1,3
"59153696004","2013",1,16
"59153696004","2014",7,20
"59153696004","2015",2,21
"59153696004","2016",2,12
"59153696004","2017",2,9
"59153696004","2018",3,17
"59153696004","2019",3,18
"59153696004","2020",1,12
"59153697003","2014",2,21
"59153697003","2019",1,9
"59153697003","2020",170,36
"59153697003","2021",56,22
"59153698011","2007",2,1
"59153698011","2009",1,7
"59153698011","2017",1,2
"59153698011","2018",3,32
"59153698022","2014",1,8
"59153698022","2019",1,1
"59153698025","2012",4,14
"59153698025","2013",1,1
"59153698025","2016",1,1
"59153698025","2017",6,13
"59153698025","2018",3,11
"59153698025","2019",3,29
"59153699001","2016",3,17
"59153699001","2017",4,22
"59153699001","2018",4,22
"59153699001","2019",8,30
"59153699001","2020",5,26
"59153703006","2019",1,5
"59153704007","2012",1,13
"59153704007","2013",1,23
"59153704007","2014",2,11
"59153704007","2015",1,11
"59153704007","2017",1,27
"59153704007","2018",1,19
"59153704007","2019",23,60
"59153704007","2020",106,89
"59153704007","2021",14,38
"59153706005","2017",2,23
"59153706005","2018",1,15
"59153706005","2019",11,43
"59153706005","2020",75,71
"59153706005","2021",8,29
"59153707002","2020",64,42
"59153707002","2021",1,7
"59153707005","2017",1,16
"59153708001","2019",1,10
"59153708001","2020",7,23
"59153712001","2021",1,9
"59153713011","2013",1,1
"59153713011","2014",2,15
"59153713011","2017",2,16
"59153714011","2016",1,7
"59153718001","2013",1,2
"59153718001","2019",1,9
"59153718001","2020",2,11
"59153718002","2017",2,9
"59153720003","2011",1,7
"59153720003","2014",1,9
"59153720003","2020",1,4
"59153721001","2009",1,15
"59153721001","2011",1,10
"59153721001","2015",2,13
"59153721001","2016",10,56
"59153721001","2017",9,64
"59153721001","2018",37,74
"59153721001","2019",17,83
"59153721001","2020",140,125
"59153721001","2021",13,42
"59153721003","2009",1,16
"59153721003","2014",1,15
"59153721003","2020",1,11
"59153721003","2021",1,6
"59153721006","2009",1,8
"59153721011","2009",6,16
"59153722002","2020",1,2
"59153722012","2016",1,9
"59153722012","2020",1,17
"59153722015","2021",1,1
"59153722017","2021",2,10
"59153723006","2019",1,10
"59153723017","2007",1,1
"59153723017","2014",2,2
"59153723017","2015",4,3
"59153723017","2016",5,4
"59153723017","2017",4,1
"59153723017","2018",4,1
"59153723017","2019",5,2
"59153723017","2020",16,7
"59153723017","2021",4,2
"59153723018","2019",1,23
"59153723018","2021",2,8
"59153723041","2011",1,1
"59153724006","2017",1,7
"59153724011","2021",1,7
"59153724013","2018",1,1
"59153724013","2019",1,2
"59153725006","2017",1,11
"59153725007","2019",1,5
"59153725007","2020",3,26
"59153725007","2021",5,18
"59153726016","2021",1,8
"59153728004","2017",2,15
"59153728004","2020",1,9
"59153728004","2021",1,21
"59153730008","2007",1,33
"59153730008","2010",1,45
"59153730008","2011",1,43
"59153730008","2012",2,61
"59153730008","2014",1,44
"59153730008","2016",1,46
"59153730008","2017",1,42
"59153730008","2018",1,42
"59153730008","2019",1,48
"59153730008","2020",1,43
"59153730017","2017",3,36
"59153730017","2018",1,2
"59153730017","2019",3,23
"59153730017","2020",43,64
"59153730017","2021",26,52
"59153731002","2008",1,18
"59153731002","2011",1,33
"59153731002","2013",4,44
"59153731002","2014",2,36
"59153731002","2015",1,16
"59153731002","2016",2,44
"59153731002","2017",2,32
"59153731002","2018",7,70
"59153731002","2019",8,62
"59153731002","2020",6,39
"59153731002","2021",4,45
"59153733001","2017",1,10
"59153733001","2018",4,21
"59153733001","2019",2,17
"59153733002","2020",11,38
"59153733002","2021",7,42
"59153735006","2019",1,2
"59153738010","2021",1,1
"59153740014","2007",1,11
"59153740014","2009",1,6
"59153740014","2011",1,8
"59153740014","2012",1,10
"59153740014","2016",1,32
"59153740014","2017",1,9
"59153740014","2019",1,6
"59153740014","2020",5,38
"59153740014","2021",4,19
"59153741015","2015",2,19
"59153741015","2016",1,6
"59153741015","2018",1,3
"59153741015","2019",6,42
"59153741015","2020",2,17
"59153741015","2021",2,8
"59153742007","2021",1,10
"59153744018","2009",2,8
"59153744018","2010",2,18
"59153744018","2018",3,14
"59153744018","2019",5,29
"59153744018","2020",5,34
"59153744018","2021",1,2
"59153744021","2012",2,2
"59153744021","2017",1,15
"59153744021","2020",2,34
"59153744023","2016",1,1
"59153744023","2020",16,18
"59153745004","2013",1,8
"59153745007","2009",1,14
"59153745008","2012",1,1
"59153745008","2013",1,8
"59153746001","2019",1,2
"59153746005","2020",1,9
"59153747011","2007",3,15
"59153747011","2008",1,8
"59153747011","2009",5,19
"59153747011","2010",6,31
"59153747011","2011",3,16
"59153747011","2012",3,14
"59153747011","2014",1,13
"59153747011","2015",3,28
"59153747011","2017",2,9
"59153747011","2018",4,32
"59153747011","2019",4,20
"59153747011","2020",4,19
"59153748001","2018",3,9
"59153748006","2017",1,11
"59153748006","2019",4,24
"59153748006","2020",22,58
"59153749008","2019",1,1
"59153749008","2021",1,9
"59153749012","2010",1,16
"59153749012","2014",1,4
"59153749012","2016",4,20
"59153749012","2017",3,25
"59153751015","2019",1,2
"59153752004","2011",1,11
"59153754002","2013",1,9
"59153754003","2013",1,7
"59153754003","2018",1,10
"59153756004","2019",1,5
"59153757004","2018",2,8
"59153757005","2010",1,10
"59153758007","2017",1,4
"59153762021","2017",1,5
"59153762022","2017",1,15
"59153764003","2021",2,6
"59153765005","2012",1,1
"59153765005","2013",4,5
"59153765005","2020",1,10
"59153765009","2009",2,11
"59153765009","2012",1,3
"59153765009","2014",2,34
"59153765009","2015",2,44
"59153765009","2016",1,18
"59153765009","2017",4,30
"59153765009","2018",1,15
"59153765009","2019",7,39
"59153765009","2020",5,34
"59153765011","2019",1,7
"59153765013","2018",1,1
"59153765013","2019",1,3
"59153765014","2018",1,1
"59153765015","2016",1,5
"59153766008","2013",1,1
"59153766010","2016",1,1
"59153766010","2020",1,1
"59153766011","2014",1,4
"59153766013","2012",5,13
"59153766017","2018",1,16
"59153766017","2020",11,49
"59153766025","2019",1,3
"59153767001","2016",1,30
"59153767002","2014",1,11
"59153767007","2016",2,8
"59153767007","2017",1,18
"59153767007","2019",4,29
"59153767007","2020",23,67
"59153767007","2021",6,27
"59153767010","2016",1,29
"59153767010","2019",1,13
"59153767010","2020",8,49
"59153767011","2010",1,7
"59153767011","2012",1,47
"59153767011","2013",3,48
"59153767011","2014",1,34
"59153767011","2015",1,10
"59153767011","2016",2,4
"59153767011","2017",4,39
"59153767011","2019",5,47
"59153767011","2020",1,8
"59153767011","2021",1,4
"59153767012","2013",1,7
"59153768001","2020",1,4
"59153768002","2014",1,22
"59153768002","2020",3,27
"59153768005","2018",12,39
"59153768007","2008",1,27
"59153768007","2013",1,13
"59153768007","2014",4,31
"59153768007","2016",1,35
"59153768007","2018",7,39
"59153768007","2019",12,51
"59153768007","2020",5,43
"59153768007","2021",1,13
"59153769009","2018",1,11
"59153769009","2019",3,30
"59153769009","2020",1,11
"59153769011","2019",1,1
"59153770007","2020",4,23
"59153770008","2010",2,5
"59153770008","2011",3,6
"59153770008","2012",4,8
"59153770008","2013",2,5
"59153770008","2017",1,5
"59153770008","2019",1,3
"59153772003","2017",9,39
"59153772003","2019",1,1
"59153772005","2017",1,25
"59153772005","2018",1,20
"59153772005","2019",3,24
"59153772005","2020",3,29
"59153773007","2015",14,52
"59153773007","2016",6,47
"59153773007","2017",28,101
"59153773007","2018",34,98
"59153773007","2019",30,87
"59153773007","2020",25,100
"59153773007","2021",3,35
"59153774003","2012",2,2
"59153774011","2014",1,11
"59153774011","2015",1,4
"59153774011","2017",3,47
"59153774011","2018",1,10
"59153774011","2019",1,6
"59153775007","2012",2,15
"59153775007","2013",1,9
"59153775007","2016",1,3
"59153775007","2020",1,4
"59153776007","2011",1,38
"59153776007","2012",2,5
"59153776007","2013",2,5
"59153776007","2014",4,22
"59153776007","2015",4,27
"59153776007","2016",3,13
"59153776007","2017",1,8
"59153776008","2010",1,8
"59153776008","2012",3,22
"59153776008","2013",1,14
"59153776008","2014",2,15
"59153776008","2016",2,16
"59153776008","2017",1,9
"59153776008","2020",4,23
"59153776008","2021",1,25
"59153777004","2017",1,5
"59153777005","2020",1,2
"59153777009","2010",2,7
"59153777009","2013",1,1
"59153777009","2014",1,16
"59153777009","2015",4,18
"59153777009","2017",1,7
"59153777009","2020",3,36
"59153777010","2011",1,2
"59153777010","2012",4,22
"59153777010","2013",3,22
"59153777010","2014",3,16
"59153777010","2016",2,18
"59153777010","2017",1,6
"59153777010","2020",2,8
"59153778001","2010",1,1
"59153778001","2013",2,2
"59153778001","2016",1,2
"59153778001","2018",1,9
"59153778009","2007",16,81
"59153778009","2008",11,73
"59153778009","2009",22,79
"59153778009","2010",33,73
"59153778009","2011",31,73
"59153778009","2012",61,92
"59153778009","2013",82,93
"59153778009","2014",43,81
"59153778009","2015",54,90
"59153778009","2016",84,89
"59153778009","2017",70,93
"59153778009","2018",66,90
"59153778009","2019",107,86
"59153778009","2020",137,95
"59153778009","2021",26,45
"59153778010","2012",1,7
"59153778010","2014",2,18
"59153778010","2016",10,38
"59153778010","2017",23,41
"59153778010","2018",4,29
"59153778010","2019",13,40
"59153778010","2020",17,40
"59153778010","2021",8,29
"59153778011","2020",1,20
"59153778012","2018",1,9
"59153778012","2020",3,38
"59153778014","2019",1,4
"59153779006","2020",3,16
"59153779007","2012",1,13
"59153779007","2013",20,46
"59153779007","2014",1,1
"59153779007","2017",3,33
"59153779007","2018",2,24
"59153779007","2019",2,26
"59153779007","2020",11,55
"59153780001","2011",2,19
"59153780001","2015",1,1
"59153780001","2016",1,2
"59153780001","2019",4,22
"59153780002","2013",1,14
"59153780002","2015",1,14
"59153780002","2016",2,22
"59153780002","2017",1,9
"59153780002","2018",1,14
"59153780002","2019",2,30
"59153780002","2020",10,65
"59153780003","2020",77,109
"59153780006","2011",1,1
"59153780006","2018",3,30
"59153780006","2019",1,7
"59153780006","2020",2,37
"59153781003","2019",3,13
"59153781010","2019",3,9
"59153782003","2020",1,2
"59153783005","2011",1,2
"59153783005","2013",1,10
"59153783006","2017",1,28
"59153783006","2020",1,8
"59153783007","2010",1,5
"59153783007","2011",2,9
"59153783007","2012",1,10
"59153783007","2013",2,8
"59153783007","2016",1,4
"59153783007","2017",3,22
"59153784002","2018",1,4
"59153784003","2018",2,13
"59153784004","2013",1,4
"59153784004","2015",14,56
"59153784004","2016",16,58
"59153784004","2017",18,64
"59153784004","2018",12,52
"59153784004","2019",16,50
"59153784004","2020",20,65
"59153784004","2021",4,32
"59153784005","2020",1,6
"59153784006","2018",1,4
"59153784006","2019",2,8
"59153784006","2020",5,36
"59153785003","2018",3,6
"59153785003","2019",7,12
"59153785003","2021",7,24
"59153785004","2011",1,1
"59153785004","2018",26,25
"59153785004","2019",34,40
"59153785006","2009",1,19
"59153785006","2011",2,29
"59153785006","2012",8,42
"59153785006","2013",13,56
"59153785006","2014",18,58
"59153785006","2015",15,55
"59153785006","2016",21,54
"59153785006","2017",15,50
"59153785006","2018",15,48
"59153785006","2019",15,48
"59153785006","2020",33,61
"59153785006","2021",7,33
"59153786001","2020",1,3
"59153786002","2012",1,1
"59153786002","2015",5,73
"59153786002","2016",21,81
"59153786002","2017",67,114
"59153786002","2018",49,106
"59153786002","2019",25,80
"59153786002","2020",28,80
"59153786002","2021",3,30
"59153786008","2018",1,9
"59153786011","2013",1,15
"59153786011","2014",38,71
"59153786011","2015",58,86
"59153786011","2016",26,72
"59153786011","2017",44,86
"59153786011","2018",43,79
"59153786011","2019",17,61
"59153786011","2020",17,85
"59153786011","2021",3,40
"59153786012","2017",1,17
"59153786012","2020",1,5
"59153786014","2015",5,38
"59153786014","2016",12,55
"59153786014","2017",12,58
"59153786014","2018",10,53
"59153786014","2019",9,51
"59153786014","2020",7,58
"59153786014","2021",1,19
"59153788005","2007",1,10
"59153788005","2008",1,22
"59153788005","2009",3,26
"59153788005","2018",1,1
"59153788005","2019",1,7
"59153789002","2011",1,1
"59153789002","2013",1,1
"59153789002","2015",1,1
"59153790001","2021",11,12
"59153791001","2017",1,6
"59153794001","2017",32,24
"59153794001","2018",198,46
"59153794004","2016",1,1
"59153794006","2009",5,16
"59153794006","2010",4,17
"59153794006","2011",4,28
"59153794006","2012",3,9
"59153794006","2013",3,30
"59153794006","2014",4,17
"59153794006","2015",1,7
"59153794006","2016",9,66
"59153794006","2017",4,21
"59153794006","2018",12,46
"59153794006","2019",9,45
"59153794006","2020",9,43
"59153794006","2021",5,38
"59153794007","2007",1,7
"59153794007","2009",1,1
"59153794007","2011",1,11
"59153794007","2013",2,9
"59153794007","2016",1,9
"59153794007","2017",1,8
"59153794007","2018",2,9
"59153794007","2019",2,12
"59153794007","2021",1,20
"59153794008","2007",1,26
"59153794008","2008",4,49
"59153794008","2009",4,46
"59153794008","2010",11,51
"59153794008","2011",7,48
"59153794008","2012",21,67
"59153794008","2013",13,65
"59153794008","2014",15,71
"59153794008","2015",14,68
"59153794008","2016",21,73
"59153794008","2017",51,91
"59153794008","2018",45,82
"59153794008","2019",43,91
"59153794008","2020",85,116
"59153794008","2021",42,89
"59153795001","2017",105,31
"59153795001","2018",47,19
"59153795001","2019",63,26
"59153795001","2020",22,16
"59153795001","2021",3,10
"59153797001","2018",1,8
"59153797001","2020",2,8
"59153798001","2007",3,27
"59153798001","2009",1,15
"59153798001","2013",2,5
"59153798001","2015",1,4
"59153798001","2018",1,1
"59153798001","2019",1,9
"59153798001","2020",6,48
"59153798001","2021",1,15
"59153798002","2009",1,53
"59153798002","2011",1,1
"59153798002","2012",8,72
"59153798002","2013",17,60
"59153798002","2014",10,69
"59153798002","2015",9,73
"59153798002","2016",10,75
"59153798002","2017",9,77
"59153798002","2018",6,65
"59153798002","2019",5,65
