"DBUID","year","n_checklists","species_richness"
"48062402009","2016",7,37
"48062402009","2017",4,33
"48062402009","2018",2,32
"48062402009","2019",4,32
"48062402009","2020",18,59
"48062402010","2013",1,1
"48062402010","2014",2,31
"48062402010","2019",1,14
"48062402010","2020",1,8
"48062402012","2011",1,5
"48062402012","2015",2,19
"48062402012","2019",1,15
"48062402012","2020",28,68
"48062402013","2007",2,44
"48062402013","2008",5,46
"48062402013","2009",7,68
"48062402013","2010",33,105
"48062402013","2011",13,63
"48062402013","2012",25,84
"48062402013","2013",41,94
"48062402013","2014",21,66
"48062402013","2015",41,82
"48062402013","2016",73,103
"48062402013","2017",60,106
"48062402013","2018",41,92
"48062402013","2019",43,91
"48062402013","2020",224,129
"48062402013","2021",2,7
"48062402014","2011",1,3
"48062402014","2012",2,4
"48062402014","2013",2,29
"48062402014","2020",9,48
"48062402027","2007",1,2
"48062402027","2011",3,12
"48062402027","2012",2,12
"48062402027","2013",7,44
"48062402027","2014",1,17
"48062402027","2016",2,20
"48062402027","2017",2,32
"48062402027","2019",4,19
"48062402027","2020",3,21
"48062402028","2015",1,10
"48062403003","2013",1,8
"48062403003","2014",1,9
"48062403003","2017",10,41
"48062403003","2019",2,8
"48062403003","2020",1,1
"48062403004","2020",2,16
"48062403005","2014",1,17
"48062403006","2020",1,7
"48062403006","2021",1,4
"48062403007","2020",1,7
"48062403008","2017",1,2
"48062403009","2010",3,14
"48062403009","2012",1,16
"48062403009","2013",8,13
"48062403009","2014",1,6
"48062403009","2017",1,14
"48062403009","2018",1,14
"48062403009","2019",4,22
"48062403009","2020",9,45
"48062403010","2013",3,15
"48062403010","2014",2,12
"48062403010","2016",2,21
"48062403010","2017",1,12
"48062403010","2018",4,9
"48062403010","2019",3,12
"48062403010","2020",3,21
"48062404001","2012",1,13
"48062404001","2017",2,10
"48062404001","2018",1,34
"48062404001","2019",1,31
"48062404001","2020",12,49
"48062404001","2021",2,4
"48062404002","2013",1,2
"48062404002","2014",2,8
"48062404002","2020",1,17
"48062404003","2009",2,2
"48062404003","2010",4,4
"48062404003","2011",2,15
"48062404003","2012",1,2
"48062404003","2013",1,7
"48062404003","2016",1,11
"48062404003","2020",2,8
"48062404003","2021",1,4
"48062404004","2013",1,3
"48062404008","2015",1,3
"48062404008","2021",2,4
"48062404017","2013",3,14
"48062404017","2014",3,33
"48062404017","2015",3,26
"48062404017","2016",3,41
"48062404017","2017",5,47
"48062404017","2020",2,17
"48062404018","2013",1,1
"48062404018","2020",1,3
"48062404019","2013",1,6
"48062404019","2019",2,3
"48062404019","2020",2,19
"48062404019","2021",1,2
"48062404020","2017",1,3
"48062404020","2019",1,1
"48062404023","2018",1,9
"48062404023","2019",2,10
"48062404023","2020",1,10
"48062404024","2012",2,19
"48062404024","2013",1,11
"48062404024","2014",1,7
"48062404024","2015",5,34
"48062404024","2016",4,26
"48062404024","2017",6,47
"48062404024","2018",5,59
"48062404024","2019",13,57
"48062404024","2020",39,86
"48062404024","2021",2,5
"48062404025","2011",2,6
"48062404025","2012",1,2
"48062404025","2013",3,19
"48062404025","2017",1,2
"48062404025","2020",2,20
"48062404026","2011",2,5
"48062404026","2013",1,5
"48062404028","2017",1,13
"48062404028","2019",1,12
"48062404028","2020",1,28
"48062404030","2019",1,2
"48062405002","2019",1,5
"48062405003","2020",1,8
"48062405004","2015",3,25
"48062405004","2016",1,10
"48062405006","2019",5,18
"48062405006","2020",1,3
"48062405006","2021",1,5
"48062405007","2020",1,10
"48062405008","2016",2,12
"48062405008","2017",2,10
"48062405008","2018",1,1
"48062405008","2019",1,4
"48062405008","2020",1,2
"48062405009","2014",1,3
"48062405009","2019",6,22
"48062405009","2020",5,58
"48062405010","2019",1,7
"48062405010","2020",1,1
"48062405013","2011",1,2
"48062405013","2014",1,18
"48062405013","2017",2,12
"48062405013","2019",4,12
"48062405015","2014",1,28
"48062405015","2015",2,45
"48062405015","2016",1,24
"48062405015","2017",1,29
"48062405015","2019",5,18
"48062405015","2020",4,32
"48062405016","2014",1,1
"48062405017","2019",2,20
"48062405017","2020",1,6
"48062405018","2017",1,8
"48062405018","2020",4,15
"48062405033","2019",2,4
"48062405042","2019",2,13
"48062405043","2014",1,15
"48062405043","2020",1,4
"48062405044","2010",1,5
"48062405044","2017",1,6
"48062405044","2019",2,4
"48062405044","2020",2,8
"48062405044","2021",1,3
"48062405045","2015",2,8
"48062405045","2017",2,18
"48062405045","2018",2,8
"48062405045","2019",1,3
"48062405045","2020",7,24
"48062405046","2018",1,19
"48062405046","2020",2,23
"48062405047","2007",1,23
"48062405047","2009",1,45
"48062405047","2010",2,39
"48062405047","2011",4,47
"48062405047","2012",7,77
"48062405047","2013",3,45
"48062405047","2014",7,50
"48062405047","2015",6,80
"48062405047","2016",9,80
"48062405047","2017",9,80
"48062405047","2018",8,70
"48062405047","2019",2,41
"48062405047","2020",34,110
"48062405047","2021",2,10
"48062405048","2017",3,21
"48062405048","2019",4,14
"48062405049","2019",1,3
"48062405052","2008",1,4
"48062405052","2019",3,24
"48062405052","2021",1,2
"48062407008","2017",1,5
"48062407011","2016",1,12
"48062407011","2018",1,2
"48062407011","2019",1,3
"48062408001","2012",1,10
"48062408001","2016",1,12
"48062408001","2017",1,1
"48062408003","2015",1,10
"48062408003","2017",1,12
"48062408003","2020",2,27
"48062408005","2012",1,3
"48062408005","2015",1,6
"48062408005","2020",1,4
"48062409008","2016",1,5
"48062409009","2011",1,2
"48062409009","2015",1,3
"48062409009","2017",1,3
"48062409010","2013",1,3
"48062409010","2017",1,1
"48062409010","2018",1,9
"48062409010","2020",1,3
"48062409022","2019",3,5
"48062409022","2020",3,14
"48062409023","2017",1,3
"48062409023","2018",1,1
"48062409023","2020",1,4
"48062410003","2007",1,2
"48062410003","2008",1,4
"48062410003","2010",1,9
"48062410003","2011",2,3
"48062410003","2012",1,3
"48062410003","2013",2,10
"48062410003","2014",4,21
"48062410003","2015",2,19
"48062410003","2016",5,37
"48062410003","2017",7,40
"48062410003","2018",1,5
"48062410003","2019",15,44
"48062410003","2020",18,54
"48062410011","2016",1,7
"48062410015","2008",1,6
"48062410015","2009",5,40
"48062410015","2010",1,41
"48062410015","2011",3,11
"48062410015","2012",1,3
"48062410015","2013",3,9
"48062410015","2015",2,19
"48062410015","2016",1,13
"48062410015","2019",1,6
"48062410016","2009",1,6
"48062410016","2011",2,16
"48062410016","2012",2,17
"48062410016","2013",6,24
"48062410016","2014",3,50
"48062410016","2015",1,11
"48062410016","2016",2,4
"48062410016","2017",6,36
"48062410016","2018",1,12
"48062410016","2019",69,98
"48062410016","2020",15,59
"48062410020","2013",2,7
"48062410020","2014",3,13
"48062410020","2015",1,11
"48062410022","2014",1,9
"48062410022","2017",1,8
"48062410022","2019",1,1
"48062410022","2020",47,68
"48062410023","2010",1,2
"48062410023","2013",3,21
"48062410023","2014",1,9
"48062410023","2016",1,3
"48062410023","2020",2,44
"48062411005","2012",1,3
"48062411005","2020",1,3
"48062412004","2015",1,7
"48062412006","2007",1,8
"48062412006","2010",1,1
"48062412006","2011",1,1
"48062412006","2016",1,13
"48062412006","2018",1,8
"48062412006","2019",1,8
"48062412009","2013",1,2
"48062413005","2017",1,10
"48062413005","2019",1,13
"48062413005","2020",1,8
"48062414001","2014",1,20
"48062414001","2015",1,3
"48062414001","2016",2,16
"48062414001","2017",1,1
"48062414001","2019",3,8
"48062414001","2020",4,21
"48062414002","2013",3,26
"48062414002","2014",3,26
"48062414002","2015",1,5
"48062414002","2016",2,22
"48062414002","2017",1,12
"48062414002","2018",1,9
"48062414002","2019",5,40
"48062414002","2020",1,11
"48062414004","2007",2,10
"48062414004","2008",1,7
"48062414004","2013",10,41
"48062414004","2014",10,39
"48062414004","2015",18,54
"48062414004","2016",17,57
"48062414004","2017",11,54
"48062414004","2018",14,55
"48062414004","2019",21,59
"48062414004","2020",26,62
"48062414004","2021",4,5
"48062414007","2011",3,18
"48062414007","2012",2,13
"48062414007","2013",2,12
"48062414007","2016",1,3
"48062414007","2017",1,30
"48062414007","2018",3,8
"48062414007","2019",1,3
"48062414007","2020",1,2
"48062414009","2016",1,1
"48062414013","2009",1,2
"48062414013","2010",1,2
"48062414013","2012",2,3
"48062414013","2013",1,4
"48062414013","2014",6,41
"48062414013","2015",8,51
"48062414013","2016",14,44
"48062414013","2017",8,40
"48062414013","2018",5,33
"48062414013","2019",6,44
"48062414013","2020",7,57
"48062414015","2014",1,14
"48062414015","2018",1,1
"48062414015","2020",1,10
"48062414017","2007",3,40
"48062414017","2008",8,71
"48062414017","2009",5,40
"48062414017","2010",7,57
"48062414017","2011",9,53
"48062414017","2012",15,65
"48062414017","2013",15,60
"48062414017","2014",22,83
"48062414017","2015",45,80
"48062414017","2016",68,115
"48062414017","2017",51,89
"48062414017","2018",48,107
"48062414017","2019",61,99
"48062414017","2020",88,111
"48062414017","2021",3,8
"48062414018","2013",2,2
"48062414020","2012",1,3
"48062414020","2013",6,26
"48062414020","2014",5,25
"48062414020","2015",22,84
"48062414020","2016",22,60
"48062414020","2017",17,44
"48062414020","2018",12,46
"48062414020","2019",17,66
"48062414020","2020",19,65
"48062414020","2021",1,1
"48062414021","2017",1,14
"48062415005","2007",1,12
"48062415005","2008",4,53
"48062415005","2009",4,51
"48062415005","2010",4,22
"48062415005","2011",4,33
"48062415005","2012",12,66
"48062415005","2013",23,81
"48062415005","2014",30,98
"48062415005","2015",20,75
"48062415005","2016",34,82
"48062415005","2017",41,96
"48062415005","2018",36,93
"48062415005","2019",30,87
"48062415005","2020",33,74
"48062415006","2014",1,8
"48062415006","2016",1,6
"48062415007","2017",1,16
"48062415007","2018",1,17
"48062415009","2020",1,7
"48062415009","2021",1,1
"48062415010","2016",2,12
"48062419001","2013",1,3
"48062419014","2009",4,5
"48062419014","2010",1,2
"48062419014","2013",1,1
"48062419014","2014",1,4
"48062419014","2018",5,5
"48062419014","2019",1,1
"48062419014","2020",2,4
"48062419015","2014",1,1
"48062419015","2018",2,15
"48062419015","2019",1,9
"48062419015","2020",1,3
"48062419016","2020",1,1
"48062421001","2007",5,10
"48062421001","2008",1,4
"48062421001","2012",1,3
"48062421001","2016",1,2
"48062421001","2018",4,4
"48062421001","2020",1,4
"48062421001","2021",1,1
"48062423004","2020",1,1
"48062423005","2016",1,3
"48062424014","2018",9,17
"48062424014","2019",50,35
"48062425006","2020",3,6
"48062427005","2016",1,4
"48062428003","2015",1,2
"48062428003","2021",1,9
"48062429010","2014",1,8
"48062430021","2016",2,17
"48062430021","2020",1,6
"48062431004","2018",2,7
"48062431004","2020",5,15
"48062431004","2021",1,3
"48062431009","2014",1,7
"48062431009","2016",1,12
"48062431009","2017",3,20
"48062431009","2020",5,21
"48062432011","2019",1,5
"48062433019","2016",1,3
"48062433023","2012",1,22
"48062433023","2014",1,8
"48062433023","2020",2,18
"48062440005","2011",2,4
"48062440005","2013",1,2
"48062440005","2014",1,1
"48062440005","2016",19,29
"48062440005","2017",5,27
"48062440005","2018",7,17
"48062440005","2020",8,10
"48062441012","2018",1,7
"48062441021","2020",1,6
"48062441023","2018",1,2
"48062441023","2019",3,5
"48062441024","2011",1,15
"48062441024","2013",1,14
"48062441024","2014",1,8
"48062441024","2015",2,44
"48062441024","2016",2,24
"48062441024","2017",1,6
"48062441024","2019",5,23
"48062441024","2020",1,4
"48062441025","2013",1,3
"48062441030","2017",1,30
"48062441030","2018",2,3
"48062441032","2017",1,10
"48062441032","2021",1,3
"48062444007","2014",1,2
"48062444007","2018",1,7
"48062444007","2020",1,1
"48062444007","2021",3,9
"48062446014","2015",2,21
"48062446014","2016",3,38
"48062446014","2017",2,30
"48062446014","2018",6,55
"48062446014","2019",1,15
"48062446014","2020",9,42
"48062446014","2021",7,23
"48062446015","2014",1,22
"48062446015","2020",6,32
"48062446015","2021",4,19
"48062446017","2013",25,1
"48062446017","2014",1,1
"48062446017","2017",1,8
"48062446019","2013",1,7
"48062446019","2018",2,20
"48062457001","2011",2,13
"48062457001","2012",1,3
"48062457001","2013",2,5
"48062457001","2016",1,4
"48062457001","2018",1,8
"48062457001","2019",3,19
"48062457001","2020",9,36
"48062457002","2020",3,22
"48062457006","2016",1,6
"48062457006","2020",1,15
"48062457008","2012",2,3
"48062457008","2014",2,3
"48062457008","2016",3,33
"48062457008","2017",1,18
"48062457008","2019",2,4
"48062457008","2020",1,17
"48062457009","2019",1,6
"48062457009","2020",1,5
"48062457010","2012",1,5
"48062459001","2011",1,12
"48062459010","2018",1,4
"48062459011","2020",1,1
"48062459013","2014",1,2
"48062459014","2014",1,1
"48062459017","2020",2,7
"48062459018","2014",1,3
"48062459018","2017",1,9
"48062459018","2020",1,9
"48062459019","2011",1,3
"48062459019","2012",2,3
"48062459019","2015",1,2
"48062459019","2017",2,3
"48062459019","2018",2,14
"48062459019","2019",1,12
"48062459019","2020",2,5
"48062459020","2009",1,8
"48062459020","2010",1,5
"48062459020","2012",2,8
"48062459020","2013",1,1
"48062459020","2015",4,26
"48062459020","2016",9,41
"48062459020","2017",3,20
"48062459020","2018",3,33
"48062459020","2019",5,33
"48062459020","2020",17,58
"48062459022","2017",1,10
"48062459022","2018",1,1
"48062459022","2019",2,16
"48062459027","2013",1,1
"48062459028","2011",1,7
"48062459032","2017",1,3
"48062459032","2020",7,36
"48062459033","2012",1,1
"48062459033","2017",1,15
"48062459033","2020",2,7
"48062459036","2013",1,3
"48062459036","2019",2,5
"48062459036","2020",11,36
"48062459037","2012",2,6
"48062459037","2015",1,4
"48062459037","2017",1,14
"48062459037","2020",2,11
"48062459040","2020",4,10
"48062459041","2017",1,3
"48062459043","2017",1,4
"48062461003","2020",2,9
"48062461004","2013",2,4
"48062461004","2018",1,5
"48062461004","2019",2,15
"48062461004","2020",1,7
"48062461007","2013",1,4
"48062461007","2015",1,5
"48062461007","2019",1,20
"48062461007","2020",2,30
"48062461008","2020",1,4
"48062461009","2018",2,2
"48062461009","2020",1,1
"48062461009","2021",1,2
"48062461010","2014",1,4
"48062461010","2017",1,9
"48062461010","2018",1,6
"48062461010","2019",4,10
"48062461011","2019",1,12
"48062461011","2020",1,17
"48062461012","2011",1,13
"48062461013","2017",1,22
"48062461016","2014",1,2
"48062461017","2015",2,5
"48062461017","2018",2,9
"48062461017","2019",3,12
"48062461017","2020",4,24
"48062464001","2015",2,3
"48062464001","2016",1,4
"48062464001","2018",1,1
"48062464002","2013",1,11
"48062464003","2011",1,4
"48062464003","2012",1,2
"48062464003","2013",1,5
"48062464003","2018",2,7
"48062464004","2018",1,1
"48062464005","2012",1,4
"48062464005","2017",1,11
"48062464005","2018",1,1
"48062464005","2019",2,8
"48062464006","2013",1,2
"48062464007","2012",3,15
"48062464007","2013",3,16
"48062464007","2014",1,9
"48062464007","2015",2,31
"48062464007","2016",1,7
"48062464007","2018",2,3
"48062464007","2019",1,2
"48062464007","2020",1,10
"48062464008","2015",1,27
"48062464008","2021",1,1
"48062464009","2017",1,9
"48062464009","2018",1,1
"48062464010","2014",1,20
"48062464010","2017",2,8
"48062464010","2018",2,5
"48062464010","2019",5,40
"48062464010","2020",7,45
"48062464010","2021",1,1
"48062464011","2020",4,18
"48062464011","2021",1,2
"48062466001","2019",1,2
"48062466002","2009",1,6
"48062466002","2013",2,4
"48062466002","2018",1,30
"48062466003","2010",1,26
"48062466003","2013",1,1
"48062466003","2019",4,36
"48062466003","2020",3,46
"48062466004","2014",1,2
"48062466004","2015",2,14
"48062466004","2016",1,14
"48062466004","2018",1,2
"48062466004","2020",2,4
"48062466004","2021",1,6
"48062466006","2017",1,14
"48062466006","2019",1,2
"48062466011","2007",6,30
"48062466011","2008",2,36
"48062466011","2009",6,23
"48062466011","2010",2,10
"48062466011","2011",2,21
"48062466011","2012",1,4
"48062466011","2013",3,18
"48062466011","2014",2,4
"48062466011","2015",1,32
"48062466011","2016",4,7
"48062466011","2018",3,8
"48062466013","2019",1,7
"48062466013","2020",1,10
"48062468005","2020",1,12
"48062468007","2011",1,2
"48062468007","2012",1,4
"48062468007","2017",1,7
"48062468007","2019",2,9
"48062468007","2020",10,43
"48062468008","2010",1,12
"48062468008","2012",2,3
"48062468008","2017",2,29
"48062468008","2018",2,6
"48062468008","2019",1,11
"48062468008","2020",1,9
"48062468010","2009",2,9
"48062468010","2010",1,3
"48062468010","2019",2,25
"48062468010","2020",14,42
"48062469001","2014",1,4
"48062469001","2016",1,26
"48062469001","2018",3,5
"48062469002","2014",2,15
"48062469002","2015",1,6
"48062469002","2018",1,3
"48062469003","2013",1,7
"48062469003","2015",4,36
"48062469003","2018",1,1
"48062469003","2020",1,8
"48062469004","2015",1,9
"48062469004","2020",8,28
"48062469004","2021",2,4
"48062469005","2016",3,59
"48062469005","2017",1,27
"48062469005","2018",2,2
"48062469005","2019",3,6
"48062469005","2020",40,67
"48062469006","2014",1,3
"48062469007","2020",3,31
"48062469007","2021",1,2
"48062470017","2020",1,1
"48062470022","2014",1,4
"48062470022","2020",12,33
"48062470022","2021",10,9
"48062471021","2021",1,2
"48062471025","2012",1,7
"48062471025","2017",2,9
"48062471025","2018",2,6
"48062471025","2020",57,59
"48062471025","2021",2,6
"48062472006","2020",2,11
"48062472011","2012",1,5
"48062472011","2013",4,8
"48062472011","2014",1,1
"48062472015","2020",1,7
"48062472021","2012",1,1
"48062472021","2014",1,2
"48062472021","2021",1,2
"48062473011","2018",1,1
"48062473012","2020",1,10
"48062473014","2014",1,4
"48062473015","2009",2,6
