"DBUID","year","n_checklists","species_richness"
"59170754007","2017",7,32
"59170754007","2018",8,31
"59170754007","2019",4,17
"59170754007","2020",21,52
"59170754007","2021",2,21
"59170754008","2007",1,37
"59170754008","2011",1,25
"59170754008","2012",2,19
"59170754008","2013",1,23
"59170754008","2014",2,30
"59170754008","2015",7,33
"59170754008","2016",12,68
"59170754008","2017",13,60
"59170754008","2018",17,61
"59170754008","2019",7,39
"59170754008","2020",5,40
"59170754008","2021",1,1
"59170756001","2019",3,18
"59170756003","2017",1,19
"59170756004","2012",1,20
"59170756004","2013",3,36
"59170756004","2014",2,33
"59170756004","2015",4,30
"59170756004","2017",1,25
"59170756004","2018",3,24
"59170756004","2020",8,38
"59170756004","2021",1,22
"59170758002","2014",1,4
"59170758002","2015",2,22
"59170758002","2016",1,4
"59170758002","2020",1,8
"59170758005","2018",3,26
"59170758005","2019",2,19
"59170758007","2016",1,6
"59170758008","2007",1,28
"59170758008","2008",5,55
"59170758008","2009",8,67
"59170758008","2010",4,17
"59170758008","2011",19,67
"59170758008","2012",40,91
"59170758008","2013",31,90
"59170758008","2014",35,92
"59170758008","2015",98,107
"59170758008","2016",114,114
"59170758008","2017",122,116
"59170758008","2018",225,121
"59170758008","2019",300,124
"59170758008","2020",386,132
"59170758008","2021",154,87
"59170759001","2011",5,2
"59170759001","2013",2,4
"59170759001","2014",1,16
"59170759001","2015",1,12
"59170759001","2016",3,33
"59170759001","2017",12,14
"59170759001","2018",104,64
"59170759001","2019",37,44
"59170759001","2020",18,57
"59170759001","2021",2,30
"59170759002","2014",1,1
"59170759002","2020",1,1
"59170760001","2019",1,11
"59170760002","2016",3,8
"59170760005","2010",1,1
"59170760005","2013",1,11
"59170760005","2014",2,32
"59170760005","2015",13,57
"59170760005","2016",15,64
"59170760005","2017",10,51
"59170760005","2018",5,37
"59170760005","2019",4,30
"59170760005","2020",1,1
"59170760005","2021",1,14
"59170761001","2009",4,16
"59170761001","2020",3,21
"59170761001","2021",2,17
"59170761004","2014",5,23
"59170761004","2015",2,20
"59170761004","2016",2,16
"59170761004","2020",1,14
"59170762003","2013",1,3
"59170762003","2014",6,8
"59170762003","2015",2,3
"59170762003","2016",2,5
"59170762003","2017",3,3
"59170762003","2019",2,2
"59170762003","2020",1,2
"59170762004","2011",1,29
"59170762004","2016",1,8
"59170762004","2017",3,41
"59170762004","2018",7,51
"59170762004","2019",24,67
"59170762004","2020",33,65
"59170762004","2021",4,19
"59170764003","2016",1,9
"59170764003","2017",2,11
"59170764003","2020",1,1
"59170765001","2008",1,7
"59170765001","2010",1,1
"59170765001","2012",1,13
"59170765001","2013",1,32
"59170765001","2014",96,84
"59170765001","2015",252,101
"59170765001","2016",335,100
"59170765001","2017",696,108
"59170765001","2018",664,105
"59170765001","2019",649,105
"59170765001","2020",585,103
"59170765001","2021",92,46
"59170765002","2012",1,18
"59170765002","2013",1,15
"59170765002","2014",11,33
"59170765002","2015",9,31
"59170765002","2016",17,35
"59170765002","2017",5,27
"59170765002","2018",8,32
"59170765002","2019",3,18
"59170765002","2020",10,29
"59170765002","2021",5,24
"59170766001","2014",1,1
"59170768001","2019",1,1
"59170768001","2021",2,3
"59170769002","2019",1,7
"59170770001","2016",1,9
"59170771001","2016",1,12
"59170771002","2016",1,12
"59170771002","2018",2,15
"59170772001","2009",1,12
"59170772001","2016",2,12
"59170772003","2016",4,16
"59170772008","2016",1,8
"59170772008","2017",1,29
"59170772008","2020",1,11
"59170772009","2016",1,19
"59170773002","2008",1,31
"59170773002","2009",1,9
"59170773002","2010",2,31
"59170773002","2011",2,25
"59170773002","2012",1,18
"59170773002","2013",2,37
"59170773002","2014",29,59
"59170773002","2015",51,79
"59170773002","2016",69,83
"59170773002","2017",80,90
"59170773002","2018",67,71
"59170773002","2019",101,85
"59170773002","2020",244,90
"59170773002","2021",48,51
"59170773004","2012",1,27
"59170773005","2011",1,23
"59170773005","2014",1,8
"59170773005","2015",5,12
"59170773005","2016",8,26
"59170773005","2017",4,16
"59170773005","2018",5,18
"59170773005","2019",4,23
"59170773005","2020",9,33
"59170773007","2007",1,8
"59170773007","2015",1,24
"59170773007","2017",1,7
"59170773007","2020",1,10
"59170773008","2011",1,21
"59170773008","2015",7,50
"59170773008","2016",10,48
"59170773008","2017",11,65
"59170773008","2018",5,46
"59170773008","2019",5,41
"59170773008","2020",12,62
"59170773008","2021",3,25
"59170774001","2007",1,1
"59170774001","2008",1,1
"59170774001","2009",1,3
"59170774001","2010",4,41
"59170774001","2011",3,47
"59170774001","2012",2,35
"59170774001","2013",3,25
"59170774001","2014",4,33
"59170774001","2015",19,51
"59170774001","2016",14,51
"59170774001","2017",19,53
"59170774001","2018",48,70
"59170774001","2019",103,68
"59170774001","2020",231,99
"59170774001","2021",77,57
"59170776001","2014",1,7
"59170776001","2018",1,23
"59170776001","2019",1,14
"59170776003","2013",1,23
"59170776003","2018",2,21
"59170776003","2019",1,23
"59170776003","2020",3,36
"59170776003","2021",1,12
"59170777001","2013",3,16
"59170777001","2015",1,19
"59170777002","2007",1,3
"59170777002","2015",2,25
"59170777002","2017",1,10
"59170777002","2018",1,26
"59170777002","2019",1,9
"59170778001","2009",1,11
"59170778001","2010",1,18
"59170778001","2011",7,54
"59170778001","2012",1,19
"59170778001","2015",3,30
"59170778001","2016",6,19
"59170778001","2017",6,47
"59170778001","2018",10,51
"59170778001","2019",6,57
"59170778001","2020",6,51
"59170778001","2021",2,17
"59170778002","2012",1,27
"59170778002","2015",1,12
"59170778002","2020",1,17
"59170778003","2014",4,6
"59170778003","2015",1,4
"59170778003","2016",3,8
"59170778003","2017",4,5
"59170778003","2019",1,2
"59170778003","2020",4,6
"59170778003","2021",4,10
"59170778005","2007",2,39
"59170778005","2008",2,46
"59170778005","2009",2,63
"59170778005","2010",36,111
"59170778005","2011",72,113
"59170778005","2012",32,95
"59170778005","2013",140,98
"59170778005","2014",175,120
"59170778005","2015",267,131
"59170778005","2016",389,138
"59170778005","2017",419,139
"59170778005","2018",369,130
"59170778005","2019",348,123
"59170778005","2020",484,129
"59170778005","2021",100,79
"59170778006","2008",1,29
"59170778006","2009",1,64
"59170778006","2010",33,88
"59170778006","2011",48,84
"59170778006","2012",27,72
"59170778006","2013",15,65
"59170778006","2014",49,83
"59170778006","2015",59,88
"59170778006","2016",61,92
"59170778006","2017",95,99
"59170778006","2018",83,93
"59170778006","2019",62,90
"59170778006","2020",163,111
"59170778006","2021",18,56
