"DBUID","year","n_checklists","species_richness"
"35060747010","2010",9,73
"35060747010","2011",7,70
"35060747010","2012",8,51
"35060747010","2013",15,66
"35060747010","2014",10,32
"35060747010","2015",1,11
"35060747010","2016",23,66
"35060747010","2017",7,41
"35060747010","2018",9,43
"35060747010","2019",28,54
"35060747010","2020",33,97
"35060747010","2021",6,14
"35060748012","2020",1,1
"35060750001","2021",1,7
"35060751004","2017",2,3
"35060751011","2012",1,1
"35060751011","2018",3,4
"35060751011","2019",2,4
"35060751011","2020",2,9
"35060752002","2020",1,1
"35060752005","2020",1,2
"35060753001","2020",1,4
"35060753007","2012",1,6
"35060753007","2013",1,7
"35060753007","2014",1,9
"35060753007","2017",1,4
"35060753007","2020",1,6
"35060753007","2021",9,10
"35060754007","2018",1,1
"35060754007","2020",5,17
"35060754007","2021",22,14
"35060755001","2016",4,16
"35060755001","2017",1,9
"35060755001","2018",2,16
"35060755001","2019",1,7
"35060755001","2020",1,6
"35060755001","2021",3,12
"35060755002","2013",1,2
"35060755002","2015",36,22
"35060755002","2016",1,3
"35060755002","2017",2,7
"35060755002","2018",6,11
"35060755002","2020",96,21
"35060755002","2021",74,14
"35060758003","2021",1,1
"35060759001","2019",1,5
"35060759001","2021",1,1
"35060759003","2017",1,1
"35060759003","2019",1,1
"35060759003","2021",1,2
"35060761002","2020",1,6
"35060762007","2018",1,5
"35060762007","2020",3,10
"35060763002","2019",1,2
"35060765001","2015",1,15
"35060765001","2017",2,26
"35060765001","2018",6,25
"35060765001","2020",1,12
"35060765001","2021",2,13
"35060765002","2016",1,3
"35060765002","2020",2,21
"35060765003","2016",1,2
"35060765003","2017",2,2
"35060765003","2018",2,10
"35060765003","2019",4,9
"35060765003","2020",7,18
"35060765003","2021",2,5
"35060765006","2018",1,3
"35060765006","2020",1,1
"35060766001","2020",84,37
"35060766001","2021",19,17
"35060767008","2017",3,14
"35060768002","2012",1,3
"35060768002","2015",1,2
"35060768002","2016",1,2
"35060768002","2017",2,11
"35060768002","2018",12,37
"35060768002","2019",19,39
"35060768002","2020",4,23
"35060768004","2017",1,4
"35060771008","2013",1,2
"35060771008","2014",4,6
"35060771008","2015",1,7
"35060771008","2019",1,3
"35060771016","2010",14,13
"35060771016","2011",50,24
"35060771016","2012",46,31
"35060771016","2013",81,30
"35060771016","2014",99,31
"35060771016","2015",104,34
"35060771016","2016",73,51
"35060771016","2017",106,37
"35060771016","2018",96,37
"35060771016","2019",160,35
"35060771016","2020",152,58
"35060771016","2021",50,17
"35060774001","2018",1,13
"35060775001","2017",1,18
"35060775001","2020",3,12
"35060778004","2018",1,1
"35060779002","2019",2,7
"35060780001","2018",4,4
"35060780002","2013",10,11
"35060780002","2016",2,3
"35060780002","2017",20,15
"35060780002","2018",142,37
"35060780002","2019",7,11
"35060780002","2021",1,2
"35060780003","2018",1,1
"35060781001","2018",1,3
"35060782003","2013",1,13
"35060782003","2018",1,4
"35060782003","2020",1,14
"35060784004","2017",2,7
"35060784004","2020",3,12
"35060785001","2018",2,1
"35060785003","2018",1,2
"35060785003","2019",1,1
"35060785004","2018",1,1
"35060786002","2013",1,1
"35060786002","2014",1,1
"35060786002","2015",2,1
"35060786002","2016",1,1
"35060786002","2018",2,4
"35060786002","2019",1,7
"35060786002","2020",4,22
"35060786002","2021",1,4
"35060793001","2021",6,11
"35060798002","2012",7,17
"35060798002","2013",4,16
"35060798004","2020",11,13
"35060798004","2021",2,5
"35060799001","2009",1,8
"35060799001","2011",1,8
"35060799001","2012",16,29
"35060799001","2013",2,15
"35060799001","2017",1,4
"35060802002","2012",1,1
"35060817004","2012",3,15
"35060817004","2018",5,11
"35060817004","2019",6,11
"35060818005","2020",2,5
"35060823001","2015",1,1
"35060823002","2018",2,23
"35060823002","2019",1,18
"35060823002","2020",13,62
"35060823002","2021",1,3
"35060823006","2011",2,31
"35060823006","2020",1,4
"35060823008","2012",1,1
"35060823008","2013",1,1
"35060823008","2014",2,27
"35060823008","2015",2,16
"35060823008","2017",1,5
"35060823008","2019",6,39
"35060823008","2020",6,51
"35060823010","2009",1,1
"35060823010","2014",1,9
"35060823010","2015",9,46
"35060823010","2016",1,18
"35060823010","2017",1,41
"35060823011","2009",1,5
"35060823011","2013",1,2
"35060823011","2019",1,8
"35060823011","2020",1,7
"35060823013","2019",1,1
"35060823028","2020",1,7
"35060823047","2011",1,1
"35060823047","2012",1,1
"35060823047","2013",7,14
"35060823047","2014",15,15
"35060823047","2015",1,12
"35060823047","2016",4,44
"35060823047","2017",9,29
"35060823047","2018",15,18
"35060823047","2019",14,13
"35060823047","2020",9,28
"35060823047","2021",2,3
"35060823048","2018",1,1
"35060823051","2013",1,2
"35060823051","2014",1,7
"35060833001","2015",1,8
"35060833002","2012",1,10
"35060833002","2013",2,15
"35060833002","2014",1,16
"35060833002","2016",1,39
"35060833002","2018",3,17
"35060833002","2019",1,9
"35060833002","2021",2,5
"35060833007","2018",1,4
"35060833008","2008",1,5
"35060834001","2017",1,5
"35060834003","2007",1,4
"35060834003","2008",1,1
"35060834003","2010",2,4
"35060834003","2011",7,20
"35060834003","2012",12,23
"35060834003","2013",8,18
"35060834003","2014",38,55
"35060834003","2015",22,33
"35060834003","2016",24,37
"35060834003","2017",23,40
"35060834003","2018",39,48
"35060834003","2019",32,51
"35060834003","2020",62,81
"35060834003","2021",84,39
"35060834004","2019",4,5
"35060835001","2015",1,20
"35060835005","2016",3,11
"35060835005","2017",2,6
"35060836009","2020",1,3
"35060836021","2019",1,1
"35060837002","2009",1,1
"35060837002","2012",1,1
"35060837002","2013",1,9
"35060837002","2021",1,4
"35060837003","2016",5,30
"35060838011","2021",4,10
"35060838014","2017",1,6
"35060838014","2018",9,26
"35060838014","2019",14,22
"35060838014","2020",30,39
"35060838014","2021",9,10
"35060838017","2013",1,27
"35060838017","2016",1,11
"35060838017","2017",2,7
"35060838017","2018",1,1
"35060838017","2019",2,15
"35060838017","2020",1,11
"35060838017","2021",1,4
"35060840001","2019",2,6
"35060840001","2021",3,5
"35060840002","2010",1,1
"35060840002","2011",12,40
"35060840002","2012",42,72
"35060840002","2013",71,78
"35060840002","2014",270,81
"35060840002","2015",148,61
"35060840002","2016",160,78
"35060840002","2017",58,55
"35060840002","2018",33,50
"35060840002","2019",98,66
"35060840002","2020",411,94
"35060840002","2021",123,34
"35060840004","2011",2,18
"35060841001","2012",3,36
"35060841001","2013",7,35
"35060841001","2014",37,70
"35060841001","2015",17,51
"35060841001","2016",19,57
"35060841001","2017",9,49
"35060841001","2018",16,51
"35060841001","2019",8,43
"35060841001","2020",13,56
"35060841002","2011",1,3
"35060841002","2012",1,2
"35060841002","2014",4,22
"35060841002","2015",1,5
"35060841002","2016",2,10
"35060841002","2018",2,14
"35060841002","2019",3,18
"35060841002","2020",7,38
"35060841003","2012",1,7
"35060841006","2021",1,1
"35060842009","2016",1,5
"35060843003","2012",3,36
"35060843003","2013",1,17
"35060843003","2018",2,22
"35060843003","2020",1,3
"35060843004","2012",1,1
"35060843004","2013",1,4
"35060843004","2014",1,1
"35060843004","2016",1,30
"35060843004","2018",1,1
"35060843004","2019",1,1
"35060843006","2008",1,1
"35060843006","2009",1,2
"35060843006","2011",2,5
"35060843006","2013",1,1
"35060843006","2014",26,45
"35060843006","2015",1,4
"35060843006","2016",1,2
"35060843006","2017",4,24
"35060843006","2018",10,31
"35060843006","2019",2,6
"35060843006","2020",2,11
"35060843013","2015",2,12
"35060843013","2016",2,12
"35060843013","2020",2,14
"35060843014","2010",1,8
"35060843014","2018",1,8
"35060843014","2019",1,19
"35060843014","2021",2,6
"35060843020","2015",2,15
"35060843020","2017",3,27
"35060843020","2018",1,22
"35060843020","2019",3,15
"35060843020","2020",14,43
"35060843020","2021",2,10
"35060843022","2014",2,3
"35060843022","2016",1,2
"35060843022","2017",3,30
"35060843022","2018",1,18
"35060843022","2019",1,3
"35060843022","2020",3,18
"35060843025","2014",2,11
"35060843025","2020",2,26
"35060843026","2013",4,11
"35060843026","2014",1,1
"35060843026","2015",2,8
"35060843026","2018",3,6
"35060843026","2020",1,3
"35060843030","2010",1,1
"35060843030","2012",2,11
"35060843030","2013",4,4
"35060843030","2014",1,1
"35060843030","2017",1,4
"35060843030","2018",8,5
"35060843030","2021",2,4
"35060843031","2010",15,20
"35060843031","2011",18,15
"35060843031","2012",18,20
"35060843031","2013",30,21
"35060843031","2014",11,15
"35060843031","2018",6,4
"35060843031","2021",5,4
"35060843033","2008",1,1
"35060843033","2013",2,11
"35060843033","2014",5,18
"35060843033","2016",2,21
"35060843033","2017",1,5
"35060843033","2018",2,27
"35060844001","2014",1,4
"35060844001","2015",2,6
"35060844001","2016",2,4
"35060844001","2017",1,9
"35060844001","2018",2,12
"35060844001","2021",1,3
"35060844008","2008",1,3
"35060844008","2014",7,15
"35060844008","2018",1,5
"35060844008","2019",1,13
"35060844008","2020",5,19
"35060844008","2021",29,22
"35060845005","2021",1,2
"35060845006","2014",1,6
"35060845006","2020",1,1
"35060860001","2008",1,9
"35060860001","2009",1,17
"35060860001","2010",1,8
"35060860001","2014",39,71
"35060860001","2015",66,65
"35060860001","2016",94,78
"35060860001","2017",125,90
"35060860001","2018",156,85
"35060860001","2019",140,100
"35060860001","2020",10,36
"35060860001","2021",4,8
"35060860003","2016",1,8
"35060860004","2019",1,8
"35060860004","2020",1,8
"35060861003","2020",2,8
"35060861009","2016",1,13
"35060862001","2019",1,12
"35060866003","2020",1,14
"35060866008","2013",1,1
"35060868005","2020",1,1
"35060870001","2015",1,6
"35060870001","2017",2,6
"35060870001","2021",4,10
"35060871019","2019",1,3
"35060871019","2020",1,5
"35060872015","2019",1,5
"35060872015","2020",1,4
"35060872022","2010",1,1
"35060872025","2014",2,4
"35060872025","2017",1,6
"35060872025","2018",3,4
"35060872025","2019",1,4
"35060872025","2020",1,7
"35060872025","2021",1,4
"35060872027","2019",1,6
"35060872027","2020",1,1
"35060874001","2020",1,2
"35060874003","2020",1,11
"35060874003","2021",5,11
"35060876001","2017",1,1
"35060877004","2015",2,20
"35060877005","2019",1,1
"35060877005","2021",7,17
"35060877009","2014",1,3
"35060877009","2015",2,2
"35060885008","2012",1,2
"35060885008","2017",1,15
"35060885008","2019",1,6
"35060885008","2020",2,21
"35060885008","2021",10,12
"35060888003","2018",3,14
"35060889001","2019",2,16
"35060890015","2019",2,19
"35060890015","2020",1,10
"35060890017","2020",1,3
"35060890018","2014",1,1
"35060890018","2015",1,1
"35060890018","2017",2,17
"35060890018","2018",4,24
"35060891018","2014",1,1
"35060891019","2017",2,6
"35060891019","2018",1,3
"35060894002","2019",3,6
"35060895002","2008",4,10
"35060895002","2009",49,54
"35060903002","2018",1,2
"35060905001","2014",1,1
"35060905001","2018",30,29
"35060905001","2019",2,11
"35060905001","2020",2,18
"35060906001","2020",8,8
"35060906001","2021",4,6
"35060906005","2020",1,7
"35060908002","2021",2,3
"35060909001","2020",1,10
"35060909003","2015",1,14
"35060909003","2018",1,14
"35060909003","2019",2,11
"35060909003","2020",7,24
"35060910002","2019",1,9
"35060910004","2008",1,5
"35060910004","2012",3,12
"35060910004","2018",73,19
"35060910004","2019",342,55
"35060910004","2020",241,45
"35060910004","2021",59,18
"35060911001","2014",1,3
"35060911001","2017",1,1
"35060911001","2020",1,15
"35060911007","2020",1,14
"35060911007","2021",1,5
"35060911009","2009",10,25
"35060911009","2014",3,24
"35060911009","2015",3,7
"35060911009","2016",2,5
"35060911009","2019",2,8
"35060911009","2020",24,35
"35060911009","2021",10,16
"35060912003","2019",1,6
"35060912004","2017",1,8
"35060912004","2018",1,8
"35060913003","2021",4,10
"35060914003","2021",1,3
"35060914004","2013",27,40
"35060914004","2014",25,36
"35060914004","2015",7,14
"35060914004","2016",14,27
"35060914004","2017",7,23
"35060914004","2018",13,26
"35060914004","2019",22,33
"35060914004","2020",368,100
"35060914004","2021",84,26
"35060915003","2019",1,2
"35060916001","2011",6,25
"35060916001","2012",6,18
"35060916001","2013",5,30
"35060916001","2018",2,2
"35060916001","2019",4,5
"35060916001","2020",4,6
"35060916001","2021",1,2
"35060916002","2019",5,11
"35060916002","2020",5,8
"35060916002","2021",3,2
"35060916004","2019",2,4
"35060916004","2020",2,6
"35060916004","2021",1,1
"35060917001","2019",2,6
"35060917002","2012",1,1
"35060917002","2018",1,1
"35060917002","2019",2,5
"35060918006","2018",26,6
"35060918006","2019",13,9
"35060918006","2020",10,8
"35060918006","2021",1,3
"35060921006","2014",1,1
"35060921006","2015",1,2
"35060921006","2017",3,4
"35060921006","2018",98,18
"35060921006","2019",57,21
"35060921006","2020",58,21
"35060921006","2021",12,4
"35060922004","2019",2,3
"35060922004","2020",3,14
"35060922004","2021",1,6
"35060923004","2017",2,3
"35060923004","2018",3,13
"35060923004","2019",5,17
"35060923004","2020",2,8
"35060923005","2016",1,9
"35060924003","2020",1,4
"35060924004","2019",1,1
"35060924007","2019",1,1
"35060924007","2020",1,3
"35060924007","2021",1,1
"35060924010","2018",73,22
"35060924010","2019",68,25
"35060924010","2020",13,8
"35060924024","2010",1,1
"35060924026","2014",1,1
"35060924026","2019",1,2
"35060924026","2020",3,5
"35060924027","2013",1,2
"35060924027","2015",3,12
"35060924027","2019",2,5
"35060924027","2020",3,9
"35060924028","2018",1,2
"35060934004","2020",1,10
"35060934005","2018",1,5
"35060935002","2015",1,3
"35060935002","2016",3,29
"35060935002","2017",5,21
"35060935002","2018",14,34
"35060935002","2019",4,27
"35060935002","2020",9,26
"35060935002","2021",12,17
"35060935003","2018",1,15
"35060935004","2018",7,29
"35060935006","2016",1,6
"35060935006","2018",156,89
"35060935006","2019",1,14
"35060935006","2020",2,18
"35060936002","2014",2,10
"35060936002","2016",2,17
"35060936002","2018",14,51
"35060936002","2019",91,93
"35060936002","2020",130,110
"35060936002","2021",25,26
"35060937002","2017",1,6
"35060937002","2018",1,6
"35060938010","2020",1,13
"35060938045","2020",1,5
"35060938050","2016",2,17
"35060938050","2020",44,51
"35060938050","2021",5,7
"35060938053","2013",1,2
"35060939002","2020",2,12
"35060939002","2021",3,6
"35060940001","2017",3,9
"35060940001","2018",1,3
"35060940001","2019",2,8
"35060940002","2017",1,4
"35060941002","2016",1,1
"35060941002","2020",1,1
"35060941002","2021",2,8
"35060945001","2020",1,1
"35060953008","2019",3,11
"35060953008","2020",1,4
"35060955002","2017",1,9
"35060955002","2019",1,3
"35060955002","2020",2,15
"35060957012","2014",1,2
"35060957012","2020",1,4
"35060957012","2021",1,1
"35060961004","2013",2,4
"35060961004","2016",4,54
"35060961004","2018",2,20
"35060961004","2019",4,25
"35060961004","2020",8,49
"35060968002","2018",4,13
"35060968002","2019",3,16
"35060968002","2020",7,15
"35060968008","2015",1,1
"35060970005","2015",3,7
"35060970005","2016",2,5
"35060970005","2020",1,8
"35060970005","2021",2,8
"35060970006","2017",1,8
"35060970006","2018",1,11
"35060970006","2020",12,50
"35060970006","2021",7,21
"35060972022","2007",4,52
"35060972022","2008",1,25
"35060972022","2010",11,27
"35060972022","2011",43,80
"35060972022","2012",27,63
"35060972022","2013",45,82
"35060972022","2014",68,102
"35060972022","2015",85,108
"35060972022","2016",29,87
"35060972022","2017",61,91
"35060972022","2018",47,94
"35060972022","2019",14,46
"35060972022","2020",74,111
"35060972022","2021",14,21
"35060972024","2015",1,2
"35060972024","2016",1,8
"35060972024","2017",1,1
"35060972024","2019",1,10
"35060972024","2020",3,12
"35060972024","2021",12,18
"35060973015","2009",5,6
"35060973015","2011",6,24
"35060973015","2012",5,25
"35060973015","2013",39,58
"35060973015","2014",24,41
"35060973015","2015",30,54
"35060973015","2016",54,58
"35060973015","2017",189,70
"35060973015","2018",172,102
"35060973015","2019",166,113
"35060973015","2020",236,102
"35060973015","2021",45,29
"35060974001","2021",2,8
"35060974002","2018",1,3
"35060974002","2021",1,1
"35060974010","2020",1,7
"35060974011","2007",1,3
"35060974011","2008",3,8
"35060974011","2009",6,22
"35060974011","2010",11,50
"35060974011","2011",15,71
"35060974011","2012",25,40
"35060974011","2013",34,43
"35060974011","2014",37,47
"35060974011","2015",78,51
"35060974011","2016",83,73
"35060974011","2017",78,57
"35060974011","2018",110,91
"35060974011","2019",145,108
"35060974011","2020",214,96
"35060974011","2021",69,36
"35060975007","2015",1,3
"35060975007","2017",2,3
"35060975007","2020",3,2
"35060975008","2013",2,2
"35060975008","2021",1,4
"35060977004","2012",3,4
"35060977004","2014",2,3
"35060977004","2015",4,4
"35060977004","2016",2,2
"35060977004","2017",1,2
"35060977004","2018",3,8
"35060977005","2020",36,67
"35060979003","2020",3,4
"35060979003","2021",3,9
"35060984003","2021",27,12
"35060988006","2017",1,9
"35060988006","2018",1,7
"35060988007","2020",1,1
"35060988010","2021",1,2
"35060989028","2019",3,4
"35060989028","2020",3,5
"35060989028","2021",1,4
"35060989029","2010",1,4
"35060989029","2013",1,1
"35060989029","2019",1,2
"35060989029","2020",2,1
"35060989031","2016",1,3
"35060991016","2013",12,9
"35060991016","2017",1,4
"35060991016","2019",2,3
"35060991016","2020",5,6
"35060991017","2019",6,13
"35060991017","2020",5,14
"35061001006","2020",1,6
"35061018001","2017",1,3
"35061018001","2018",1,21
"35061018001","2019",3,5
"35061018001","2020",1,8
