"POSTALCODE","year","n_checklists","species_richness"
"T3N1C3","2016",1,8
"T3N1C3","2017",1,8
"T3N1C3","2018",3,13
"T3N1C3","2019",1,5
"T3N1C4","2015",3,27
"T3N1C4","2017",2,25
"T3N1C4","2018",3,14
"T3N1H4","2019",1,4
"T3N1J2","2018",2,15
"T3N1K7","2019",1,1
"T3N1K7","2020",1,1
"T3N1L3","2013",1,3
"T3N1L6","2013",2,14
"T3N1T7","2016",1,15
"T3N1T7","2018",1,15
"T3P0A3","2015",5,44
"T3P0A3","2016",2,2
"T3P0A3","2017",2,22
"T3P0A3","2018",3,12
"T3P0A3","2019",4,23
"T3P0A3","2020",7,39
"T3P0A3","2021",1,3
"T3P0C6","2016",1,8
"T3P0C6","2018",3,15
"T3P0C6","2020",1,8
"T3P0G1","2017",2,19
"T3P0G1","2018",2,26
"T3P0G1","2019",1,10
"T3P0G1","2020",1,3
"T3P0G2","2020",1,4
"T3P0H7","2019",1,8
"T3P0K3","2018",1,3
"T3P0P7","2018",1,1
"T3P0S5","2020",1,5
"T3P0S6","2020",1,2
"T3P0S7","2012",1,17
"T3P0S7","2020",1,3
"T3P0S8","2020",1,19
"T3P0T2","2020",5,12
"T3P0T9","2020",2,3
"T3P0V1","2020",8,27
"T3P0V1","2021",1,4
"T3P0Y3","2019",1,11
"T3P0Y3","2020",1,12
"T3P0Z3","2021",1,1
"T3P0Z9","2019",1,4
"T3P1A1","2013",1,1
"T3P1A5","2018",1,30
"T3P1A7","2009",1,6
"T3P1A7","2013",2,4
"T3P1B7","2018",1,1
"T3P1C4","2015",1,8
"T3P1C4","2016",2,25
"T3P1C4","2019",1,23
"T3P1G5","2017",1,22
"T3P1G5","2020",2,33
"T3P1K3","2020",2,25
"T3P1K5","2020",1,5
"T3P1L7","2019",1,9
"T3P1L7","2020",1,3
"T3R0A1","2018",1,7
"T3R0A1","2019",1,1
"T3R0B6","2018",1,7
"T3R0H9","2016",1,11
"T3R0H9","2021",1,4
"T3R0N2","2014",1,8
"T3R0N2","2015",2,11
"T3R0N2","2016",8,31
"T3R0N2","2017",3,16
"T3R0N2","2018",5,25
"T3R0N2","2019",1,7
"T3R0N2","2020",1,6
"T3R0N2","2021",1,9
"T3R0P3","2016",1,5
"T3R0P3","2018",2,13
"T3R0S2","2020",1,2
"T3R0T2","2017",1,1
"T3R0W4","2021",1,1
"T3R0X3","2021",1,1
"T3R0X7","2020",1,1
"T3R1A2","2019",1,4
"T3R1A3","2021",1,3
"T3R1A4","2015",3,27
"T3R1A4","2020",1,13
"T3R1A5","2015",1,27
"T3R1A6","2014",1,18
"T3R1A6","2015",2,24
"T3R1A6","2016",1,7
"T3R1A8","2007",3,6
"T3R1A8","2008",5,4
"T3R1A8","2009",4,6
"T3R1A8","2010",4,7
"T3R1A8","2012",1,1
"T3R1A8","2014",1,1
"T3R1A8","2017",1,4
"T3R1B1","2021",1,6
"T3R1B3","2015",1,15
"T3R1B3","2016",1,7
"T3R1B3","2017",1,14
"T3R1B5","2020",1,6
"T3R1B7","2012",2,7
"T3R1B7","2015",1,10
"T3R1B7","2021",1,5
"T3R1B8","2016",3,9
"T3R1B8","2018",1,25
"T3R1B9","2018",1,4
"T3R1B9","2021",1,5
"T3R1C1","2018",2,3
"T3R1C1","2020",1,13
"T3R1C1","2021",1,9
"T3R1C2","2020",1,3
"T3R1C4","2013",1,1
"T3R1C4","2014",2,5
"T3R1C4","2015",3,9
"T3R1C4","2019",1,2
"T3R1C4","2020",2,6
"T3R1C4","2021",3,3
"T3R1C5","2015",2,15
"T3R1C5","2019",1,9
"T3R1C7","2017",1,19
"T3R1C7","2019",1,1
"T3R1C7","2020",2,7
"T3R1C7","2021",3,10
"T3R1C8","2021",1,2
"T3R1E1","2015",6,37
"T3R1E3","2013",1,4
"T3R1E3","2020",1,2
"T3R1E4","2012",2,3
"T3R1E4","2014",2,7
"T3R1E4","2019",1,2
"T3R1E4","2020",2,5
"T3R1E5","2012",3,6
"T3R1E5","2013",1,4
"T3R1E5","2014",2,4
"T3R1E5","2015",1,2
"T3R1E5","2016",1,2
"T3R1E5","2017",3,41
"T3R1E5","2019",5,44
"T3R1E5","2020",3,45
"T3R1E5","2021",7,4
"T3R1E6","2014",1,2
"T3R1E6","2020",9,26
"T3R1E6","2021",1,1
"T3R1E7","2007",2,8
"T3R1E7","2009",3,6
"T3R1E7","2010",3,7
"T3R1E7","2011",1,3
"T3R1E7","2013",2,3
"T3R1E7","2015",1,8
"T3R1E7","2018",2,5
"T3R1E7","2019",1,3
"T3R1E8","2012",1,1
"T3R1E8","2020",11,9
"T3R1E8","2021",4,5
"T3R1G2","2021",1,6
"T3R1G3","2013",1,1
"T3R1G3","2015",1,4
"T3R1G5","2015",2,21
"T3R1G6","2020",2,10
"T3R1G7","2021",1,9
"T3R1H1","2016",2,19
"T3R1H1","2017",3,17
"T3R1H1","2018",1,33
"T3R1H1","2019",1,13
"T3R1H3","2015",1,1
"T3R1H4","2018",2,18
"T3R1H4","2019",2,14
"T3R1H4","2020",2,11
"T3R1H5","2021",1,13
"T3R1H7","2020",3,29
"T3R1J1","2017",1,1
"T3R1J1","2018",1,3
"T3R1J1","2021",1,1
"T3R1J3","2007",3,10
"T3R1J3","2009",3,19
"T3R1J3","2010",1,12
"T3R1J3","2011",1,4
"T3R1J3","2012",1,3
"T3R1J3","2013",1,3
"T3R1J3","2014",4,16
"T3R1J3","2015",1,5
"T3R1J3","2016",6,15
"T3R1J3","2019",4,10
"T3R1J3","2020",1,3
"T3R1J4","2014",1,4
"T3R1J4","2016",1,5
"T3R1J4","2017",2,7
"T3R1J4","2019",2,10
"T3R1J4","2020",3,8
"T3R1J4","2021",1,3
"T3R1J5","2012",1,1
"T3R1J5","2013",2,8
"T3R1J5","2014",1,3
"T3R1J6","2020",1,4
"T3R1J7","2018",1,1
"T3R1J7","2020",1,5
"T3R1J8","2016",1,6
"T3R1J8","2017",1,6
"T3R1J9","2020",5,13
"T3R1K7","2021",1,6
"T3R1L9","2018",1,7
"T3R1L9","2020",1,5
"T3R1M7","2017",1,6
"T3R1M7","2018",1,7
"T3R1N1","2015",1,3
"T3R1R6","2020",17,17
"T3R1R8","2016",15,12
"T3R1R8","2017",3,10
"T3R1R8","2018",4,12
"T3R1R8","2019",1,6
"T3R1R8","2020",1,6
"T3R1T6","2017",1,4
"T3S0A1","2013",1,1
"T3S0A2","2011",1,3
"T3S0A2","2016",1,16
"T3S0A2","2017",1,23
"T3S0A2","2020",1,5
"T3S0A3","2009",1,29
"T3S0A3","2012",1,1
"T3S0A3","2016",9,40
"T3S0A3","2017",32,106
"T3S0A3","2018",13,53
"T3S0A3","2019",7,56
"T3S0A3","2020",12,69
"T3S0A3","2021",2,6
"T3S0A4","2011",7,40
"T3S0A4","2012",15,72
"T3S0A4","2013",19,68
"T3S0A4","2014",14,52
"T3S0A4","2015",23,71
"T3S0A4","2016",50,90
"T3S0A4","2017",42,98
"T3S0A4","2018",28,82
"T3S0A4","2019",30,78
"T3S0A4","2020",186,124
"T3S0A5","2007",3,45
"T3S0A5","2008",4,44
"T3S0A5","2009",7,68
"T3S0A5","2010",33,105
"T3S0A5","2011",8,57
"T3S0A5","2012",12,66
"T3S0A5","2013",27,78
"T3S0A5","2014",9,49
"T3S0A5","2015",18,68
"T3S0A5","2016",22,70
"T3S0A5","2017",17,67
"T3S0A5","2018",13,54
"T3S0A5","2019",13,69
"T3S0A5","2020",38,78
"T3S0A5","2021",1,4
"T3S0A6","2008",1,30
"T3S0A6","2010",1,17
"T3S0A6","2013",2,2
"T3S0A6","2014",1,21
"T3S0A6","2015",6,55
"T3S0A6","2016",1,1
"T3S0A6","2018",1,4
"T3S0A6","2019",2,10
"T3S0A6","2020",5,30
"T3S0A7","2008",1,9
"T3S0A7","2012",1,16
"T3S0A7","2013",3,17
"T3S0A7","2015",1,26
"T3S0A7","2016",2,38
"T3S0A7","2017",5,39
"T3S0A7","2018",1,15
"T3S0A7","2019",2,10
"T3S0A7","2020",16,61
"T3S0A7","2021",1,4
"T3S0A8","2011",1,5
"T3S0A8","2012",2,4
"T3S0A8","2013",4,24
"T3S0A8","2014",3,31
"T3S0A8","2015",5,44
"T3S0A8","2016",7,37
"T3S0A8","2017",4,33
"T3S0A8","2018",2,32
"T3S0A8","2019",6,44
"T3S0A8","2020",56,81
"T3S0A9","2020",1,11
"T3S0B4","2016",1,6
"T3S0B8","2019",1,1
"T3S0C2","2013",2,15
"T3S0C2","2017",1,19
"T3S0C2","2019",1,3
"T3T0A7","2018",1,7
"T3T0A7","2021",1,2
"T3T0C7","2020",1,6
"T3T0C8","2020",1,3
"T3Z0A5","2017",1,4
"T3Z0A6","2018",1,3
"T3Z0A7","2019",2,2
"T3Z0A9","2019",1,1
"T3Z0A9","2020",2,4
"T3Z0B3","2018",1,14
"T3Z0B3","2019",2,20
"T3Z0B3","2020",2,7
"T3Z0B8","2020",1,10
"T3Z0B8","2021",1,1
"T3Z0C5","2018",1,1
"T3Z0C5","2019",3,19
"T3Z0C5","2020",1,3
"T3Z0E3","2020",4,28
"T3Z1A1","2013",1,1
"T3Z1A1","2016",1,1
"T3Z1A1","2017",1,1
"T3Z1A1","2019",1,11
"T3Z1A1","2020",1,1
"T3Z1A3","2019",1,15
"T3Z1A3","2020",1,5
"T3Z1A4","2012",1,9
"T3Z1A4","2013",1,2
"T3Z1A4","2016",1,7
"T3Z1A4","2019",3,3
"T3Z1A4","2020",2,6
"T3Z1A4","2021",1,4
"T3Z1A9","2019",1,13
"T3Z1A9","2021",1,6
"T3Z1C2","2017",1,14
"T3Z1C5","2020",1,3
"T3Z1C7","2007",3,4
"T3Z1C7","2008",6,26
"T3Z1C7","2009",8,35
"T3Z1C7","2010",2,9
"T3Z1C7","2011",2,17
"T3Z1C7","2013",2,3
"T3Z1C7","2015",1,9
"T3Z1C7","2019",3,12
"T3Z1C7","2020",13,44
"T3Z1E1","2016",7,12
"T3Z1E1","2021",1,12
"T3Z1G9","2016",3,4
"T3Z1G9","2018",1,1
"T3Z1K4","2021",1,1
"T3Z1K9","2008",2,35
"T3Z1L1","2018",1,4
"T3Z1L5","2013",1,9
"T3Z1L5","2018",10,48
"T3Z1L5","2019",9,42
"T3Z1L5","2020",10,54
"T3Z1L5","2021",2,14
"T3Z1M6","2017",1,4
"T3Z1M6","2020",1,1
"T3Z1M7","2020",1,8
"T3Z2A7","2009",1,3
"T3Z2A7","2011",2,2
"T3Z2A7","2012",1,2
"T3Z2B2","2013",1,4
"T3Z2B3","2009",1,11
"T3Z2B3","2012",2,16
"T3Z2B3","2013",1,4
"T3Z2B3","2015",3,18
"T3Z2B3","2016",1,2
"T3Z2B3","2017",1,2
"T3Z2B3","2019",1,12
"T3Z2B4","2015",1,6
"T3Z2B4","2016",1,1
"T3Z2B4","2017",3,7
"T3Z2B4","2018",2,6
"T3Z2B4","2019",3,8
"T3Z2B4","2020",4,9
"T3Z2B4","2021",5,5
"T3Z2B5","2014",3,29
"T3Z2B5","2015",4,16
"T3Z2B5","2016",2,5
"T3Z2B5","2017",2,9
"T3Z2B5","2018",15,24
"T3Z2B5","2019",19,34
"T3Z2B5","2020",1,4
"T3Z2B5","2021",1,3
"T3Z2B6","2016",1,8
"T3Z2B6","2017",2,34
"T3Z2B6","2018",1,40
"T3Z2B6","2019",1,31
"T3Z2B6","2020",3,54
"T3Z2B8","2013",1,3
"T3Z2B8","2014",2,13
"T3Z2B8","2015",3,14
"T3Z2B8","2017",4,24
"T3Z2B8","2018",1,3
"T3Z2B8","2020",5,30
"T3Z2C3","2020",1,2
"T3Z2C5","2020",3,10
"T3Z2C6","2013",1,10
"T3Z2C6","2015",1,1
"T3Z2E2","2020",1,2
"T3Z2E9","2011",1,1
"T3Z2E9","2013",2,7
"T3Z2E9","2014",1,2
"T3Z2E9","2015",1,9
"T3Z2E9","2019",2,7
"T3Z2G1","2016",1,8
"T3Z2G4","2015",1,3
"T3Z2G4","2016",1,10
"T3Z2G4","2017",1,2
"T3Z2G4","2018",1,6
"T3Z2G4","2019",1,5
"T3Z2G4","2020",1,7
"T3Z2G4","2021",1,4
"T3Z2G5","2015",1,11
"T3Z2G6","2017",1,6
"T3Z2G6","2018",3,10
"T3Z2G6","2019",1,4
"T3Z2G6","2020",2,11
"T3Z2G6","2021",1,1
"T3Z2G7","2014",1,20
"T3Z2G7","2017",7,36
"T3Z2G7","2018",2,40
"T3Z2G7","2019",1,18
"T3Z2G7","2020",2,22
"T3Z2G7","2021",2,3
"T3Z2G9","2020",1,6
"T3Z2H1","2015",1,47
"T3Z2H1","2018",2,5
"T3Z2H1","2020",3,10
"T3Z2H2","2019",1,4
"T3Z2H2","2020",1,13
"T3Z2H3","2018",2,4
"T3Z2H3","2019",1,3
"T3Z2H3","2020",2,17
"T3Z2H4","2016",1,2
"T3Z2H4","2018",1,17
"T3Z2H4","2019",2,8
"T3Z2H5","2015",2,12
"T3Z2H5","2017",1,3
"T3Z2H5","2018",2,8
"T3Z2H5","2020",11,40
"T3Z2H5","2021",1,2
"T3Z2H6","2020",10,6
"T3Z2H6","2021",7,7
"T3Z2J1","2021",1,3
"T3Z2K3","2021",1,4
"T3Z2K4","2017",1,5
"T3Z2K4","2020",1,10
"T3Z2K4","2021",1,7
"T3Z2K6","2017",1,8
"T3Z2K6","2018",1,5
"T3Z2K6","2020",2,2
"T3Z2K8","2015",2,24
"T3Z2K8","2016",1,28
"T3Z2K8","2017",1,2
"T3Z2K8","2019",3,20
"T3Z2K8","2020",4,30
"T3Z2L1","2019",1,22
"T3Z2L1","2020",2,21
"T3Z2L4","2018",1,1
"T3Z2L7","2008",1,1
"T3Z2L7","2011",1,2
"T3Z2L7","2012",1,2
"T3Z2L7","2013",3,7
"T3Z2L7","2014",1,5
"T3Z2L7","2015",3,14
"T3Z2L7","2016",1,4
"T3Z2L7","2017",4,27
"T3Z2L7","2018",5,15
"T3Z2L7","2019",3,20
"T3Z2L7","2020",5,18
"T3Z2L8","2013",1,7
"T3Z2L8","2019",1,6
"T3Z2M1","2021",1,1
"T3Z2M4","2012",1,2
"T3Z2M4","2015",1,4
"T3Z2M4","2018",1,3
"T3Z2M4","2020",1,8
"T3Z2M9","2015",1,17
"T3Z2M9","2016",2,8
"T3Z2M9","2017",2,12
"T3Z2M9","2020",2,6
"T3Z2N1","2014",6,54
"T3Z2N1","2015",6,48
"T3Z2N1","2016",8,47
"T3Z2N1","2017",15,74
"T3Z2N1","2018",4,47
"T3Z2N1","2019",9,57
"T3Z2N1","2020",8,54
"T3Z2N1","2021",2,7
"T3Z2N2","2015",1,9
"T3Z2N2","2018",2,25
"T3Z2N2","2019",1,2
"T3Z2N2","2020",2,7
"T3Z2N3","2012",1,15
"T3Z2N3","2015",1,4
"T3Z2N3","2017",1,14
"T3Z2N3","2020",3,11
"T3Z2N4","2020",2,24
"T3Z2N5","2020",3,17
"T3Z2N7","2020",3,14
"T3Z2P1","2012",2,10
"T3Z2P1","2013",2,5
"T3Z2P1","2020",1,2
"T3Z2P3","2020",2,2
"T3Z2P3","2021",1,3
"T3Z2P4","2010",1,4
"T3Z2P4","2012",1,5
"T3Z2P4","2014",2,4
"T3Z2P4","2018",2,4
"T3Z2P4","2020",2,6
"T3Z2P4","2021",3,3
"T3Z2P8","2010",3,16
"T3Z2P8","2012",1,1
"T3Z2P8","2013",2,9
"T3Z2P8","2018",1,9
"T3Z2P8","2021",3,5
"T3Z2P9","2013",1,25
"T3Z2P9","2014",2,31
"T3Z2P9","2015",2,33
"T3Z2P9","2016",3,24
"T3Z2P9","2017",1,11
"T3Z2P9","2018",3,26
"T3Z2P9","2019",2,22
"T3Z2P9","2020",4,35
"T3Z2R1","2014",1,3
"T3Z2R1","2016",1,1
"T3Z2R1","2019",1,3
"T3Z2R2","2019",1,5
"T3Z2R3","2013",1,10
"T3Z2R5","2018",2,5
"T3Z2R5","2020",1,4
"T3Z2R6","2020",1,5
"T3Z2R6","2021",1,7
"T3Z2R7","2020",1,8
"T3Z2R9","2020",4,28
"T3Z2R9","2021",1,4
"T3Z2S1","2014",1,3
"T3Z2S1","2017",1,9
"T3Z2S1","2018",1,20
"T3Z2S1","2019",3,9
"T3Z2S2","2018",3,4
"T3Z2S2","2019",3,13
"T3Z2S2","2020",1,2
"T3Z2S3","2019",1,6
"T3Z2S3","2020",1,8
"T3Z2S4","2015",1,11
"T3Z2S4","2016",2,6
"T3Z2S4","2017",2,10
"T3Z2S4","2019",3,24
"T3Z2S4","2020",2,3
"T3Z2S5","2015",1,14
"T3Z2S5","2016",1,3
"T3Z2S5","2018",2,33
"T3Z2S5","2019",3,42
"T3Z2S5","2020",13,44
"T3Z2S5","2021",2,4
"T3Z2S6","2012",2,5
"T3Z2S6","2013",2,46
"T3Z2S6","2014",2,46
"T3Z2S6","2015",9,84
"T3Z2S6","2016",6,32
"T3Z2S6","2017",6,74
"T3Z2S6","2018",6,56
"T3Z2S6","2019",10,76
"T3Z2S6","2020",54,99
"T3Z2S6","2021",1,2
"T3Z2S7","2015",1,5
"T3Z2S7","2017",1,11
"T3Z2S7","2020",1,11
"T3Z2T5","2010",5,10
"T3Z2T5","2011",1,1
"T3Z2T5","2013",3,2
"T3Z2T7","2017",1,20
"T3Z2T7","2018",1,20
"T3Z2T8","2020",1,6
"T3Z2T8","2021",1,4
"T3Z2V3","2019",1,4
"T3Z2V4","2012",1,9
"T3Z2V8","2015",2,8
"T3Z2V8","2016",1,7
"T3Z2V8","2017",1,2
"T3Z2V8","2019",1,6
"T3Z2W4","2013",4,10
"T3Z2W4","2014",1,3
"T3Z2W4","2018",1,19
"T3Z2W4","2019",1,41
"T3Z2W4","2020",1,33
"T3Z2W8","2013",1,2
"T3Z2W8","2016",1,4
"T3Z2W8","2017",1,1
"T3Z2W8","2020",2,12
"T3Z2W9","2021",2,4
"T3Z2X3","2020",2,4
"T3Z2X6","2017",1,1
"T3Z2Y2","2018",1,9
"T3Z2Y6","2013",1,3
"T3Z2Y6","2020",1,23
"T3Z2Y7","2012",1,3
"T3Z2Y7","2013",1,4
"T3Z2Y7","2017",1,3
"T3Z2Y7","2018",1,1
"T3Z2Y7","2019",1,3
"T3Z2Y8","2015",1,2
"T3Z2Y8","2018",16,21
"T3Z2Y8","2019",9,19
"T3Z2Y8","2020",3,10
"T3Z2Y8","2021",1,2
"T3Z2Y9","2021",1,4
"T3Z2Z2","2020",1,7
"T3Z2Z7","2021",1,6
"T3Z2Z9","2020",1,5
"T3Z3B5","2007",7,40
"T3Z3B5","2008",20,66
"T3Z3B5","2009",20,68
"T3Z3B5","2010",19,61
"T3Z3B5","2011",24,61
"T3Z3B5","2012",16,50
"T3Z3B5","2013",24,51
"T3Z3B5","2014",46,68
"T3Z3B5","2015",51,76
"T3Z3B5","2016",49,82
"T3Z3B5","2017",42,83
"T3Z3B5","2018",47,86
"T3Z3B5","2019",39,75
"T3Z3B5","2020",51,94
"T3Z3B5","2021",14,22
"T3Z3C8","2007",1,3
"T3Z3E4","2021",1,1
"T3Z3E6","2014",5,28
"T3Z3E6","2015",102,82
"T3Z3E6","2016",94,83
"T3Z3E6","2017",85,69
"T3Z3E6","2018",147,81
"T3Z3E6","2019",121,82
"T3Z3E6","2020",140,86
"T3Z3E6","2021",21,16
"T3Z3E7","2014",1,1
"T3Z3G6","2021",1,2
"T3Z3G8","2015",4,21
"T3Z3G8","2016",2,22
"T3Z3G8","2017",4,22
"T3Z3G8","2018",1,5
"T3Z3G8","2019",1,6
"T3Z3H4","2020",2,3
"T3Z3H9","2014",2,18
"T3Z3H9","2015",4,48
"T3Z3H9","2016",12,82
"T3Z3H9","2017",3,29
"T3Z3H9","2018",5,41
"T3Z3H9","2019",1,7
"T3Z3H9","2020",2,7
"T3Z3H9","2021",1,4
"T3Z3J1","2020",1,7
"T3Z3J3","2016",1,8
"T3Z3J3","2018",1,6
"T3Z3J3","2020",4,25
"T3Z3J4","2019",1,23
"T3Z3J6","2020",3,10
"T3Z3J6","2021",1,5
"T3Z3J8","2017",1,3
"T3Z3K1","2017",5,4
"T3Z3K2","2017",2,3
"T3Z3K2","2021",1,4
"T3Z3K3","2014",4,9
"T3Z3K3","2015",13,69
"T3Z3K3","2016",1,5
"T3Z3K3","2017",1,33
"T3Z3K3","2018",1,35
"T3Z3K3","2019",1,7
"T3Z3K3","2020",3,47
"T3Z3K4","2014",1,2
"T3Z3K4","2019",1,7
"T3Z3K4","2020",3,31
"T3Z3K8","2017",1,2
"T3Z3L5","2021",1,10
"T3Z3L8","2013",1,1
"T3Z3L9","2018",1,27
"T3Z3M2","2020",2,5
"T3Z3M2","2021",2,5
"T3Z3M5","2020",1,7
"T3Z3M7","2016",1,5
"T3Z3M8","2019",1,5
"T3Z3M9","2020",1,3
"T3Z3N1","2014",1,8
"T3Z3N1","2015",41,49
"T3Z3N1","2016",39,55
"T3Z3N1","2017",58,55
"T3Z3N1","2018",52,56
"T3Z3N1","2019",50,55
"T3Z3N1","2020",175,62
"T3Z3N1","2021",49,17
"T3Z3N4","2020",1,4
"T3Z3N6","2019",1,1
"T3Z3N9","2014",1,2
"T3Z3P1","2013",1,6
"T3Z3P1","2014",6,19
"T3Z3P1","2018",1,8
"T3Z3P1","2019",3,15
"T3Z3P3","2011",1,25
"T3Z3P3","2014",14,79
"T3Z3P3","2015",3,35
"T3Z3P3","2016",5,25
"T3Z3P3","2017",20,45
"T3Z3P3","2018",15,53
"T3Z3P3","2019",10,53
"T3Z3P3","2020",64,85
"T3Z3P3","2021",23,8
"T3Z3R6","2014",1,2
"T3Z3S1","2008",1,1
"T3Z3S1","2012",1,1
"T3Z3S1","2013",4,4
"T3Z3S1","2015",1,1
"T3Z3S1","2020",1,1
"T3Z3S3","2010",1,1
"T3Z3S3","2012",2,6
"T3Z3S3","2013",1,1
"T3Z3S4","2019",1,4
"T3Z3S4","2020",2,34
"T3Z3T1","2017",1,19
"T3Z3T1","2018",5,24
"T3Z3V5","2020",12,64
"T3Z3V5","2021",1,13
"T3Z3V7","2016",1,32
"T3Z3V7","2017",1,7
"T3Z3V8","2011",2,13
"T3Z3V8","2012",2,69
"T3Z3V8","2013",1,67
"T3Z3V8","2014",2,60
"T3Z3V8","2015",2,68
"T3Z3V8","2016",7,82
"T3Z3V8","2017",3,62
"T3Z3V8","2018",3,63
"T3Z3V8","2019",4,51
"T3Z3V8","2020",5,58
"T3Z3V9","2012",1,27
"T3Z3V9","2015",6,51
"T3Z3V9","2016",9,53
"T3Z3V9","2017",12,58
"T3Z3V9","2018",8,44
"T3Z3V9","2019",5,35
"T3Z3V9","2020",11,51
"T3Z3W2","2017",1,4
"T4A0A6","2020",1,7
"T4A0A8","2012",1,5
"T4A0A8","2013",4,8
"T4A0A8","2014",1,1
"T4A0E2","2016",3,10
"T4A0E3","2018",2,21
"T4A0G2","2020",1,1
"T4A0G3","2019",1,5
"T4A0H3","2014",1,4
"T4A0K7","2009",1,4
"T4A0K7","2010",1,2
"T4A0K7","2012",1,1
"T4A0K9","2012",1,1
"T4A0K9","2014",1,2
"T4A0K9","2021",1,2
"T4A0M9","2014",1,14
"T4A0M9","2016",1,4
"T4A0N1","2011",1,12
"T4A0N1","2016",2,10
"T4A0N1","2018",1,8
"T4A0N1","2019",3,19
"T4A0N1","2020",9,39
"T4A0N2","2013",1,2
"T4A0N2","2019",1,6
"T4A0N2","2020",1,15
"T4A0N6","2019",3,21
"T4A0N6","2020",5,16
"T4A0N8","2020",1,5
"T4A0P1","2020",3,22
"T4A0P4","2020",1,5
"T4A0P7","2012",1,5
"T4A0P7","2020",1,1
"T4A0R2","2014",1,1
"T4A0R2","2018",2,15
"T4A0R2","2019",1,9
"T4A0R2","2020",1,3
"T4A0R4","2018",1,1
"T4A0S4","2020",1,10
"T4A0T5","2012",1,18
"T4A0T5","2015",1,10
"T4A0T5","2017",1,5
"T4A0V6","2020",1,6
"T4A0W3","2009",1,5
"T4A0W3","2010",1,3
"T4A0X8","2019",15,11
"T4A0Y5","2015",1,1
"T4A0Y5","2018",1,7
"T4A0Y9","2017",1,9
"T4A0Z1","2020",1,2
"T4A0Z4","2011",1,3
"T4A0Z5","2012",1,1
"T4A0Z5","2013",2,16
"T4A0Z5","2014",2,21
"T4A0Z5","2015",5,9
"T4A0Z5","2016",1,5
"T4A0Z5","2017",1,13
"T4A0Z5","2019",4,39
"T4A0Z5","2020",3,12
"T4A0Z6","2009",1,30
"T4A0Z6","2015",2,8
"T4A0Z6","2019",1,20
"T4A0Z7","2019",1,1
"T4A0Z8","2015",1,19
"T4A0Z8","2019",1,11
"T4A0Z8","2021",1,1
"T4A0Z9","2015",4,26
"T4A0Z9","2016",1,6
"T4A0Z9","2017",1,4
"T4A0Z9","2018",2,10
"T4A0Z9","2019",1,19
"T4A0Z9","2020",3,42
"T4A0Z9","2021",3,5
"T4A1A5","2018",1,1
"T4A1A9","2008",1,5
"T4A1A9","2011",1,23
"T4A1A9","2012",1,6
"T4A1A9","2014",6,27
"T4A1A9","2015",3,10
"T4A1A9","2016",1,32
"T4A1A9","2017",2,15
"T4A1A9","2018",9,67
"T4A1A9","2019",3,46
"T4A1A9","2020",4,40
"T4A1A9","2021",1,2
"T4A1B3","2013",3,28
"T4A1B3","2014",2,14
"T4A1B3","2017",1,5
"T4A1B6","2013",1,8
"T4A1B6","2021",1,3
"T4A1C2","2009",4,5
"T4A1C2","2010",1,2
"T4A1C2","2013",1,1
"T4A1C2","2018",1,2
"T4A1C7","2018",1,1
"T4A1C8","2018",1,1
"T4A1C9","2009",2,19
"T4A1C9","2013",1,21
"T4A1C9","2014",1,12
"T4A1C9","2015",9,51
"T4A1C9","2016",10,68
"T4A1C9","2017",14,81
"T4A1C9","2018",11,83
"T4A1C9","2019",11,72
"T4A1C9","2020",11,72
"T4A1C9","2021",1,3
"T4A1E3","2012",1,4
"T4A1E3","2014",2,6
"T4A1E3","2019",1,3
"T4A1E4","2018",1,1
"T4A1E5","2018",12,7
"T4A1E6","2018",3,2
"T4A1E7","2018",1,1
"T4A1E8","2018",1,3
"T4A1E9","2018",3,3
"T4A1G3","2015",1,3
"T4A1G3","2020",1,8
"T4A1G6","2017",1,46
"T4A1G6","2019",1,12
"T4A1H5","2016",1,2
"T4A1H6","2019",1,10
"T4A1H7","2012",1,11
"T4A1H7","2015",1,3
"T4A1H7","2018",1,3
"T4A1H8","2014",1,1
"T4A1J1","2014",3,37
"T4A1J1","2017",1,6
"T4A1J1","2018",2,15
"T4A1J1","2020",1,6
"T4A1J3","2016",2,4
"T4A1J3","2021",1,3
"T4A1J4","2009",1,7
"T4A1J4","2017",1,44
"T4A1J4","2019",2,28
"T4A1J4","2020",1,7
"T4A1J5","2015",1,2
"T4A1J5","2016",1,1
"T4A1J7","2012",1,1
"T4A1J7","2014",1,2
"T4A1J7","2015",2,8
"T4A1J7","2016",1,5
"T4A1J7","2021",1,4
"T4A1J8","2013",1,2
"T4A1J8","2017",1,8
"T4A1J8","2018",1,6
"T4A1K9","2018",6,11
"T4A1L5","2018",1,1
"T4A1M7","2018",2,2
"T4A1M7","2020",2,4
"T4A1N3","2011",3,3
"T4A1P6","2018",1,1
"T4A1R8","2019",1,1
"T4A1T9","2021",1,2
"T4A1V1","2020",1,4
"T4A1V6","2015",1,17
"T4A1V6","2016",1,1
"T4A1V6","2020",1,2
"T4A1V6","2021",3,6
"T4A1V7","2012",1,15
"T4A1V7","2013",1,4
"T4A1V7","2015",1,11
"T4A1V7","2020",1,7
"T4A1V7","2021",2,5
"T4A1V8","2018",2,7
"T4A1W2","2012",1,1
"T4A1W9","2012",1,1
"T4A1W9","2021",1,1
"T4A1X5","2007",6,8
"T4A1X5","2008",3,5
"T4A1X5","2009",4,8
"T4A1Y2","2018",1,1
