"POSTALCODE","year","n_checklists","species_richness"
"R4A1B1","2014",1,18
"R4A1B1","2015",4,29
"R4A1B1","2016",2,6
"R4A1B1","2017",4,41
"R4A1B1","2018",4,9
"R4A1B1","2019",3,25
"R4A1B1","2020",9,30
"R4A1B2","2013",1,1
"R4A1B2","2014",2,2
"R4A1B2","2018",3,15
"R4A1B2","2019",1,5
"R4A1B2","2020",1,10
"R4A1B2","2021",1,2
"R4A1B3","2013",1,2
"R4A1B7","2012",1,1
"R4A1C5","2014",1,1
"R4A1C5","2016",1,2
"R4A2A8","2013",1,3
"R4A2A8","2019",2,6
"R4A2A9","2014",1,1
"R4A3A4","2012",1,1
"R4A3A4","2014",1,2
"R4A3A4","2016",1,4
"R4A3A4","2019",1,7
"R4A4A1","2011",2,2
"R4A4A1","2012",1,3
"R4A4A1","2013",2,10
"R4A4A1","2014",2,8
"R4A4A1","2016",5,14
"R4A4A1","2017",1,6
"R4A4A1","2018",1,8
"R4A4A1","2019",4,9
"R4A4A1","2020",1,3
"R4A4A4","2013",1,6
"R4A4A4","2021",1,1
"R4A4A5","2012",1,11
"R4A4A5","2018",1,7
"R4A4A5","2019",3,23
"R4A4A5","2020",4,19
"R4A4A8","2018",2,4
"R4A5A5","2019",1,13
"R4A5A9","2014",1,1
"R4A6A1","2013",1,1
"R4A6A1","2014",1,1
"R4A6A3","2010",2,21
"R4A6A3","2013",1,1
"R4A6A3","2014",1,18
"R4A6A3","2019",2,8
"R4A6A3","2020",1,5
"R4A6A8","2011",1,1
"R4A6A8","2014",1,5
"R4A7A1","2020",1,9
"R4A7A5","2014",1,2
"R4A7A5","2018",1,13
"R4A7A8","2014",1,1
"R4A8A5","2010",1,4
"R4A8A5","2014",1,14
"R4A8A5","2015",3,24
"R4A8A5","2017",1,6
"R4A8A5","2018",1,44
"R4A8A5","2019",4,38
"R4A8A5","2020",7,38
"R4A8A7","2013",1,2
"R4A8A7","2018",2,16
"R4A8A7","2019",1,11
"R4A9A1","2013",1,6
"R4A9A1","2019",7,45
"R4A9A1","2020",4,29
"R4A9A1","2021",1,4
"R4A9A5","2013",1,1
"R4A9A6","2012",1,1
"R4A9A6","2013",2,2
"R4A9A6","2014",2,2
"R4A9A6","2016",1,3
"R4A9A6","2018",1,2
"R4A9A6","2019",4,7
"R4A9A6","2020",2,7
"R4A9A6","2021",1,2
"R4G0A1","2015",1,2
"R4G0A2","2013",1,2
"R4G0A2","2014",3,4
"R4G0A2","2015",1,1
"R4G0A3","2012",1,1
"R4G0A3","2016",1,9
"R4G0A5","2018",1,1
"R4G0A7","2017",3,13
"R4G0A7","2018",7,19
"R4G0A7","2019",4,15
"R4G0A7","2020",3,15
"R4G0A8","2020",1,1
"R4G0B1","2014",1,8
"R4G0B2","2017",2,9
"R4G0B2","2020",2,6
"R4G0B3","2014",1,5
"R4G0B3","2015",2,12
"R4G0B3","2016",1,14
"R4G0B5","2013",1,1
"R4G0B5","2016",1,2
"R4G0B5","2018",2,8
"R4H0A3","2013",1,8
"R4H0A8","2016",3,29
"R4H0A8","2017",1,18
"R4H0A9","2016",2,18
"R4H0B8","2014",1,4
"R4H0B8","2017",1,2
"R4H1A2","2011",2,7
"R4H1A2","2019",2,2
"R4H1A2","2020",1,7
"R4H1A3","2014",1,17
"R4H1A3","2017",1,14
"R4H1A3","2018",1,17
"R4H1A3","2019",2,17
"R4H1A3","2020",4,21
"R4H1A7","2019",1,13
"R4H1A9","2007",3,74
"R4H1A9","2008",2,47
"R4H1A9","2009",5,85
"R4H1A9","2010",2,46
"R4H1A9","2011",2,57
"R4H1A9","2012",4,80
"R4H1A9","2014",1,3
"R4H1A9","2015",2,70
"R4H1A9","2016",4,29
"R4H1A9","2017",11,97
"R4H1A9","2018",53,137
"R4H1A9","2019",91,137
"R4H1A9","2020",104,133
"R4H1A9","2021",7,9
"R4H1B4","2010",1,9
"R4H1B4","2015",1,24
"R4H1B8","2008",1,8
"R4H1B8","2009",1,2
"R4H1B8","2010",1,6
"R4H1B8","2012",20,82
"R4H1B8","2013",6,49
"R4H1B8","2014",1,25
"R4H1B8","2015",4,22
"R4H1B8","2016",4,41
"R4H1B8","2017",3,32
"R4H1B8","2018",9,31
"R4H1B8","2019",6,64
"R4H1B8","2020",18,76
"R4H1B8","2021",4,10
"R4H1C1","2010",1,1
"R4H1C3","2013",2,14
"R4H1C3","2018",2,24
"R4H1C4","2020",1,6
"R4H1C5","2019",1,4
"R4H1C8","2013",1,1
"R4H1E8","2012",2,2
"R4H1G3","2014",4,8
"R4H1G3","2018",1,12
"R4H1G3","2019",1,25
"R4H1G3","2020",1,12
"R4H1H4","2015",2,2
"R4H1H7","2020",1,4
"R4H1J3","2012",1,11
"R4H1J3","2020",1,3
"R4H1J4","2019",1,1
"R4H1J4","2020",2,9
"R4H1J4","2021",1,4
"R4H1J6","2017",1,8
"R4H1J6","2019",1,8
"R4H1K3","2020",1,1
"R4J1A4","2018",1,1
"R4J1A4","2019",2,24
"R4J1A5","2007",1,1
"R4J1A8","2019",3,19
"R4J1A9","2016",1,2
"R4J1B3","2015",2,6
"R4J1B3","2018",2,5
"R4J1B6","2013",3,12
"R4J1B6","2014",3,5
"R4J1B6","2020",2,7
"R4J1B8","2014",1,16
"R4J1B8","2019",3,14
"R4J1B8","2020",6,24
"R4J1B9","2013",2,21
"R4J1B9","2014",4,28
"R4L1A1","2013",1,8
"R4L1A1","2014",4,18
"R4L1A1","2016",2,24
"R4L1A1","2017",1,10
"R4L1A1","2018",6,33
"R4L1A1","2019",1,2
"R4L1A3","2017",1,8
"R4L1A4","2019",3,11
"R4L1A5","2012",1,6
"R4L1A5","2013",2,14
"R4L1A5","2014",1,11
"R4L1A5","2016",1,16
"R4L1A5","2017",1,4
"R4L1A5","2020",1,6
"R4L1A8","2015",1,20
"R4L1A8","2016",1,4
"R4L1A8","2017",1,20
"R4L1A8","2020",1,14
"R4L1A9","2014",1,12
"R4L1A9","2018",1,16
"R4L1A9","2019",1,4
"R4L1B1","2018",1,9
"R4L1B1","2019",1,5
"R4L1B2","2015",2,31
"R4L1B2","2016",2,34
"R4L1B2","2017",1,30
"R4L1B2","2018",2,38
"R4L1B2","2019",3,41
"R4L1B2","2020",3,26
"R4L1B3","2020",1,3
"R4L1B5","2020",7,11
"R4L1B5","2021",1,5
"R4L1B6","2014",1,2
"R4L1B6","2016",2,25
"R4L1B6","2017",2,13
"R4L1B6","2018",3,42
"R4L1B6","2019",6,53
"R4L1B6","2020",5,36
"R4L1C4","2015",1,10
"R4L1C4","2016",2,12
"R4L1C4","2020",1,3
"R5A0A2","2011",1,1
"R5A0A5","2017",2,14
"R5A0A6","2020",2,14
"R5A0B6","2018",1,7
"R5A1A4","2011",3,19
"R5A1A4","2012",3,23
"R5A1A4","2013",2,15
"R5A1A4","2014",4,34
"R5A1A4","2016",9,36
"R5A1A4","2017",2,6
"R5A1A4","2018",2,6
"R5A1A4","2019",7,28
"R5A1A4","2020",3,15
"R5A1A5","2010",1,16
"R5A1A8","2008",1,13
"R5A1A8","2012",1,32
"R5A1A8","2013",10,66
"R5A1A8","2014",7,51
"R5A1A8","2015",4,38
"R5A1A8","2016",3,28
"R5A1A8","2018",3,32
"R5A1A8","2019",9,31
"R5A1A8","2020",5,23
"R5A1A8","2021",1,4
"R5A1A9","2017",1,1
"R5A1B2","2016",1,36
"R5A1B4","2011",1,7
"R5A1B4","2013",1,7
"R5A1B4","2014",1,9
"R5A1B4","2015",9,17
"R5A1B4","2016",3,33
"R5A1B4","2017",6,27
"R5A1B4","2018",6,24
"R5A1B4","2019",12,35
"R5A1B4","2020",13,62
"R5A1B4","2021",3,5
"R5A1B7","2007",1,1
"R5A1B7","2013",2,26
"R5A1B7","2014",4,40
"R5A1B7","2015",2,8
"R5A1B7","2017",1,24
"R5A1B7","2018",1,30
"R5A1B7","2020",1,4
"R5A1B9","2014",1,3
"R5A1C3","2021",1,5
"R5A1E3","2012",1,11
"R5A1E3","2018",1,1
"R5A1E3","2020",4,12
"R5A1E3","2021",1,6
"R5A1E4","2020",1,13
"R5A1E6","2008",2,10
"R5A1E6","2009",14,60
"R5A1E6","2010",3,19
"R5A1E6","2011",1,1
"R5A1E6","2012",2,7
"R5A1E6","2013",6,21
"R5A1E6","2014",5,9
"R5A1E6","2016",5,26
"R5A1E6","2017",15,29
"R5A1E6","2018",61,37
"R5A1E6","2019",43,68
"R5A1E6","2020",54,84
"R5A1E6","2021",19,9
"R5A1E7","2012",1,1
"R5A1E7","2019",2,14
"R5A1E7","2020",9,28
"R5A1E7","2021",5,9
"R5A1E8","2018",1,5
"R5A1E8","2020",3,3
"R5A1E8","2021",1,1
"R5A1G1","2010",1,8
"R5A1G1","2011",1,1
"R5A1G1","2012",1,19
"R5A1G1","2013",1,4
"R5A1G1","2018",2,11
"R5A1G1","2019",1,8
"R5A1G1","2020",3,10
"R5A1G3","2010",1,11
"R5A1G3","2017",2,38
"R5A1G3","2018",2,28
"R5A1G3","2019",3,21
"R5A1G3","2020",3,35
"R5A1G3","2021",1,7
"R5A1G4","2014",1,7
"R5A1H5","2009",1,1
"R5A1H5","2015",4,14
"R5A1H5","2018",2,8
"R5A1H8","2013",2,18
"R5A1H8","2014",1,12
"R5A1H8","2015",2,19
"R5A1H8","2018",2,11
"R5A1H8","2019",10,48
"R5A1H8","2020",93,117
"R5A1J1","2020",1,1
"R5A1J2","2017",1,5
"R5A1J4","2020",1,15
"R5A1J5","2013",1,1
"R5A1J5","2014",1,16
"R5A1J5","2015",3,9
"R5A1J5","2016",1,6
"R5A1J5","2017",4,9
"R5A1J5","2018",3,7
"R5A1J5","2019",3,13
"R5A1J5","2020",1,2
"R5A1J5","2021",2,6
"R5A1J6","2015",2,20
"R5A1J6","2017",2,14
"R5A1J6","2020",3,11
"R5A1J9","2021",1,1
"R5A1K1","2016",1,10
"R5A1K1","2019",1,5
"R5A1K1","2020",5,21
"R5A1K1","2021",1,1
"R5A1K2","2014",1,7
"R5J0A2","2018",1,2
"R5J0A2","2019",1,5
"R5J0A6","2010",2,28
"R5J0A6","2014",1,21
"R5J0A7","2011",1,17
"R5J0A7","2019",1,27
"R5J0A7","2020",2,12
"R5J0A8","2011",3,47
"R5J0A8","2012",2,50
"R5J0A8","2017",2,54
"R5J0A8","2020",1,55
"R5J0B1","2009",2,91
"R5J0B1","2010",3,31
"R5J0B1","2011",19,64
"R5J0B1","2012",5,60
"R5J0B1","2013",6,102
"R5J0B1","2014",3,49
"R5J0B1","2015",7,103
"R5J0B1","2016",18,114
"R5J0B1","2017",10,111
"R5J0B1","2018",14,107
"R5J0B1","2019",18,91
"R5J0B1","2020",25,109
"R5J0B1","2021",7,11
"R5J0B2","2010",1,17
"R5J0B3","2010",4,34
"R5J0B3","2011",6,57
"R5J0B3","2012",2,31
"R5J0B3","2015",5,43
"R5J0B3","2016",5,77
"R5J0B3","2017",13,76
"R5J0B3","2018",7,51
"R5J0B3","2019",18,91
"R5J0B3","2020",36,83
"R5J0B3","2021",68,13
"R5J0B5","2011",2,58
"R5J0B5","2019",1,2
"R5J0B6","2008",1,45
"R5J0B6","2009",1,68
"R5J0B6","2010",1,4
"R5J0B6","2016",2,12
"R5J0B6","2019",1,19
"R5J0C1","2007",2,81
"R5J0C1","2009",2,12
"R5J0C1","2010",5,107
"R5J0C1","2011",13,91
"R5J0C1","2012",11,64
"R5J0C1","2013",7,81
"R5J0C1","2014",4,102
"R5J0C1","2015",8,113
"R5J0C1","2016",20,128
"R5J0C1","2017",26,132
"R5J0C1","2018",16,126
"R5J0C1","2019",11,108
"R5J0C1","2020",18,100
"R5J0C4","2013",2,22
"R5J0C4","2017",2,28
"R5J0C4","2018",2,24
"R5J0C4","2019",3,73
"R5J0C4","2020",2,22
"R5J0C6","2012",1,12
"R5J0C6","2020",1,12
"R5J0C7","2009",1,7
"R5J0C7","2010",1,4
"R5J0C7","2011",1,7
"R5J0C7","2012",1,5
"R5J0C7","2014",2,22
"R5J0C7","2015",1,15
"R5J0C7","2016",3,52
"R5J0C7","2017",1,22
"R5J0C7","2018",4,40
"R5J0C7","2019",6,34
"R5J0C7","2020",13,64
"R5J0E2","2016",1,7
"R5J0E2","2018",1,7
"R5J0E4","2014",1,10
"R5J0E4","2015",4,58
"R5J0E4","2016",3,46
"R5J0E4","2017",7,58
"R5J0E4","2018",4,34
"R5J0E4","2019",6,45
"R5J0E4","2020",8,42
"R5K0C3","2020",4,26
"R5K0C5","2012",5,27
"R5K0C5","2019",1,1
"R5K0E8","2014",10,33
"R5K0E8","2015",9,32
"R5K0E8","2016",9,31
"R5K0E8","2017",5,29
"R5K0G1","2015",4,18
"R5K0G1","2016",2,17
"R5K0G1","2018",16,56
"R5K0G1","2019",50,74
"R5K0G1","2020",122,106
"R5K0G1","2021",15,10
"R5K0J1","2019",3,14
"R5K0J1","2020",2,10
"R5K0J3","2010",1,6
"R5K0J3","2018",1,5
"R5K0J3","2020",1,3
"R5K0K6","2012",1,13
"R5K0K6","2016",1,10
"R5K0K8","2016",1,34
"R5K0L1","2012",3,16
"R5K0L1","2013",1,1
"R5K0L1","2014",3,4
"R5K0L1","2015",7,14
"R5K0L1","2016",2,3
"R5K0L1","2018",2,19
"R5K0L1","2019",1,2
"R5K0L1","2020",2,9
"R5K0L1","2021",1,1
"R5K0M1","2018",1,9
"R5K0M4","2011",1,1
"R5K0M4","2013",1,1
"R5K0M4","2016",1,15
"R5K0M7","2016",1,5
"R5K0M8","2012",2,9
"R5K0N1","2008",1,1
"R5K0N1","2011",2,21
"R5K0N1","2019",1,3
"R5K0N4","2010",1,13
"R5K0N4","2013",1,2
"R5K0P7","2012",1,7
"R5K0P8","2011",1,18
"R5K0P8","2013",1,7
"R5K0P8","2016",1,23
"R5K0P8","2017",1,18
"R5K0P8","2018",3,12
"R5K0P8","2019",1,3
"R5K0T1","2007",1,3
"R5K0T2","2019",1,3
"R5K0T3","2007",2,2
"R5K0T3","2008",3,3
"R5K0T3","2009",2,2
"R5K0T3","2010",4,7
"R5K0T3","2012",2,6
"R5K0T3","2013",2,4
"R5K0T3","2015",4,11
"R5K0T3","2019",1,17
"R5K0T9","2020",1,6
"R5K0V5","2016",1,14
"R5K0X9","2014",1,1
"R5K0Y5","2020",6,22
"R5K0Y6","2017",2,2
"R5K0Z7","2016",1,1
"R5L0A1","2012",1,2
"R5L0A1","2019",10,22
"R5L0A1","2020",29,40
"R5L0A3","2020",1,1
"R5L0A5","2015",1,4
"R5L0A5","2016",3,11
"R5L0A6","2016",1,3
"R5L0A6","2020",1,3
"R5L0A7","2010",1,47
"R5L0A7","2012",3,21
"R5L0A7","2017",3,11
"R5L0A7","2018",1,1
"R5L0A7","2019",1,3
"R5L0A7","2020",2,20
"R5L0B1","2009",2,9
"R5L0B5","2011",1,10
"R5L0B7","2020",1,1
"R5L0C1","2014",1,3
"R5L0C2","2015",1,15
"R5L0C2","2018",2,8
"R5L0C2","2019",1,49
"R5L0C3","2019",1,10
"R5L0C3","2020",1,10
"R5L0C4","2010",1,6
"R5L0C7","2011",1,1
"R5L0C7","2014",2,6
"R5L0C7","2015",1,4
"R5L0C7","2016",2,25
"R5L0C7","2018",5,57
"R5L0C7","2019",7,42
"R5L0C7","2020",6,35
"R5L0C9","2013",1,4
"R5L0C9","2016",1,6
"R5L0C9","2020",1,2
"R5L0E3","2016",1,2
"R5L0E3","2019",1,14
"R5L0E4","2007",1,8
"R5L0E4","2016",3,48
"R5L0E4","2017",1,27
"R5L0E4","2018",4,60
"R5L0E6","2008",19,66
"R5L0E6","2018",1,63
"R5L0E6","2019",1,3
"R5L0E8","2019",14,19
"R5L0E8","2020",5,8
"R5L0G2","2008",1,56
"R5L0G2","2010",1,6
"R5L0G2","2011",1,37
"R5L0G2","2012",1,1
"R5L0G2","2013",1,6
"R5L0G2","2017",1,3
"R5L0G2","2018",1,2
"R5L0G2","2019",1,48
"R5L0G2","2020",5,99
"R5L0G3","2020",1,5
"R5L0G7","2011",1,10
"R5L0G8","2012",4,27
"R5L0G8","2013",1,1
"R5L0G8","2017",1,1
"R5L0G8","2018",2,4
"R5L0G8","2019",3,39
"R5L0G8","2020",3,29
"R5L0G9","2010",2,6
"R5L0G9","2011",4,10
"R5L0G9","2012",4,23
"R5L0G9","2013",7,36
"R5L0G9","2014",3,5
"R5L0G9","2015",4,9
"R5L0G9","2016",9,21
"R5L0G9","2017",20,29
"R5L0G9","2018",19,27
"R5L0G9","2019",31,73
"R5L0G9","2020",23,52
"R5L0G9","2021",4,11
"R5L0H1","2013",1,16
"R5L0H1","2016",2,48
"R5L0H1","2017",1,37
"R5L0H1","2018",1,47
"R5L0H1","2020",1,14
"R5L0H5","2012",1,3
"R5L0H5","2013",1,4
"R5L0H5","2017",1,18
"R5L0H5","2019",2,32
"R5L0H9","2011",1,1
"R5L0H9","2012",1,2
"R5L0H9","2017",2,7
"R5L0J1","2019",1,2
"R5L0J1","2020",4,14
"R5L0J3","2009",1,56
"R5L0J4","2011",3,17
"R5M0A4","2008",2,6
"R5M0A4","2009",22,36
"R5M0A6","2019",1,3
"R5M0A7","2021",1,1
"R5M0A8","2016",3,21
"R5M0B3","2017",1,15
"R5M0B4","2012",2,4
"R5M0B5","2020",3,12
"R5M0B9","2011",1,1
"R5M0B9","2015",1,6
"R5M0B9","2016",4,17
"R5M0B9","2017",1,6
"R5M0B9","2018",4,16
"R5M0B9","2019",1,4
"R5M0B9","2020",11,23
"R5M0C1","2015",16,48
"R5M0C1","2016",3,27
"R5M0C1","2017",13,43
"R5M0C1","2018",21,54
"R5M0C1","2019",6,28
"R5M0C1","2020",2,11
"R5M0C8","2011",2,6
"R5M0C8","2014",40,27
"R5M0C8","2015",376,101
"R5M0C8","2016",367,101
"R5M0C8","2017",492,109
"R5M0C8","2018",432,103
"R5M0C8","2019",488,103
"R5M0C8","2020",460,110
"R5M0C8","2021",48,21
"R5M0C9","2012",1,2
"R5M0E1","2019",1,1
"R5M0E2","2016",4,12
"R5M0E2","2017",6,16
"R5M0E2","2019",1,5
"R5M0E2","2020",5,19
"R5M0E3","2014",1,3
"R5M0E3","2016",8,41
"R5M0E3","2017",10,39
"R5M0E3","2018",3,10
"R5M0E3","2019",5,24
"R5M0E3","2020",2,3
"R5M0E4","2020",1,3
"R5M0E4","2021",2,5
"R5M0E6","2020",4,12
"R5M0E8","2007",1,3
"R5M0G5","2016",11,16
"R5M0G5","2019",3,11
"R5M0G6","2020",5,20
"R5M0G7","2017",1,8
"R5M0G7","2020",1,4
"R5M0G9","2016",1,22
"R5M0G9","2017",2,26
"R5M0G9","2018",1,12
"R5M0G9","2019",1,4
"R5M0G9","2020",1,3
"R5P0A1","2012",1,6
"R5P0A3","2020",1,1
"R5P0C5","2017",1,2
"R5P0C6","2012",1,5
"R5P0C6","2017",1,2
"R5P0C7","2010",1,4
"R5P0C7","2012",3,22
"R5P0C7","2013",1,1
"R5P0C7","2015",2,11
"R5P0C7","2017",1,3
"R5P0C7","2019",1,2
"R5P0C7","2020",1,6
"R5P0C8","2015",1,7
"R5P0C8","2017",1,6
"R5P0C8","2018",1,1
"R5P0C8","2020",2,8
"R5P0C9","2012",4,25
"R5P0C9","2013",2,3
"R5P0C9","2016",1,6
"R5P0C9","2017",2,12
"R5P0C9","2019",6,18
"R5P0C9","2020",1,3
"R5P0E3","2013",1,1
"R5P0E3","2020",1,2
"R5P0E4","2017",1,30
"R5P0E4","2018",1,14
"R5P0E4","2019",1,5
"R5P0E5","2014",1,1
"R5P0E9","2013",1,2
"R5P0E9","2017",1,4
"R5P0E9","2019",2,5
"R5P0E9","2020",1,6
"R5R0A2","2015",2,23
"R5R0B6","2018",1,10
"R5R0B6","2021",2,5
"R5R0B8","2013",1,1
"R5R0B8","2018",3,4
"R5R0B9","2017",3,21
"R5R0B9","2018",2,3
"R5R0C2","2018",1,1
"R5R0C3","2019",2,10
"R5R0E4","2012",1,1
"R5R0G4","2012",1,7
"R5R0G4","2015",1,5
"R5R0G4","2018",2,7
"R5R0G6","2018",1,5
"R5R0H1","2018",3,9
"R5R0K8","2015",2,6
"R5R0K8","2017",1,5
"R5R0L6","2012",1,5
"R5R0L6","2017",11,18
"R5T0A3","2013",1,12
"R5T0A3","2014",1,15
"R5T0A3","2015",2,33
"R5T0A3","2017",1,15
"R5T0A3","2019",2,34
"R5T0A3","2020",6,40
"R5T0A8","2009",1,2
"R5T0A8","2016",1,1
"R5T0A8","2017",1,4
"R5T0A8","2018",1,1
"R5T0A9","2018",1,3
"R5T0B2","2019",1,12
"R5T0B2","2020",3,2
"R5T0B3","2018",1,3
"R5T0B3","2019",1,5
"R5T0C3","2011",1,1
"R5T0C3","2017",1,6
"R5T0E8","2017",57,38
"R5T0E8","2018",38,37
"R5T0G3","2017",3,16
"R5T0J4","2013",1,8
"R5T0J4","2014",1,22
"R5T0J4","2019",1,2
"R5T0J5","2018",2,13
"R5T0J7","2017",1,21
"R5T0J7","2019",1,5
"R5T0J7","2020",1,4
NA,"2007",114,156
NA,"2008",118,166
NA,"2009",170,177
NA,"2010",285,167
NA,"2011",515,191
NA,"2012",511,197
NA,"2013",505,198
NA,"2014",780,201
NA,"2015",989,204
NA,"2016",793,202
NA,"2017",859,201
NA,"2018",1295,209
NA,"2019",1482,211
NA,"2020",2526,233
NA,"2021",406,44
