"POSTALCODE","year","n_checklists","species_richness"
"V9B0R4","2020",2,11
"V9B0R6","2015",1,7
"V9B0R8","2018",4,21
"V9B0R9","2010",1,1
"V9B0R9","2020",1,1
"V9B0S3","2017",1,4
"V9B0S9","2020",1,1
"V9B0T1","2018",1,12
"V9B0T1","2019",1,9
"V9B0T4","2014",1,3
"V9B0T4","2018",3,5
"V9B0T4","2019",14,32
"V9B0T4","2020",3,4
"V9B0T8","2018",2,26
"V9B0T8","2020",1,22
"V9B0V4","2020",1,3
"V9B0V5","2019",1,5
"V9B0V5","2020",5,20
"V9B0V5","2021",2,9
"V9B0X7","2019",1,5
"V9B1A4","2016",1,17
"V9B1A4","2018",1,2
"V9B1A4","2020",2,16
"V9B1A6","2010",1,47
"V9B1A6","2013",1,21
"V9B1A6","2015",2,32
"V9B1A6","2016",3,24
"V9B1A6","2017",4,43
"V9B1A6","2018",1,26
"V9B1A6","2019",7,47
"V9B1A6","2020",10,59
"V9B1A6","2021",2,22
"V9B1A7","2016",1,4
"V9B1B7","2020",1,5
"V9B1C1","2019",1,24
"V9B1C1","2020",1,19
"V9B1E1","2019",1,17
"V9B1E5","2019",1,13
"V9B1E7","2014",1,2
"V9B1E7","2015",1,1
"V9B1G9","2020",1,21
"V9B1H5","2018",1,15
"V9B1H5","2019",1,14
"V9B1H5","2020",1,28
"V9B1H8","2018",1,3
"V9B1H9","2014",2,3
"V9B1J1","2013",1,23
"V9B1J1","2016",3,11
"V9B1J1","2017",26,33
"V9B1J1","2018",164,69
"V9B1J1","2019",144,61
"V9B1J1","2020",92,65
"V9B1J1","2021",33,30
"V9B1J2","2014",1,2
"V9B1J2","2015",1,1
"V9B1J3","2014",1,2
"V9B1J3","2015",1,5
"V9B1J3","2016",3,38
"V9B1J3","2017",3,13
"V9B1J3","2018",1,3
"V9B1J3","2019",3,10
"V9B1J3","2020",3,5
"V9B1L4","2019",1,6
"V9B1L8","2017",1,10
"V9B1L9","2016",1,11
"V9B1L9","2019",1,18
"V9B1L9","2020",1,10
"V9B1L9","2021",11,33
"V9B1M6","2020",1,17
"V9B1M6","2021",1,20
"V9B1N1","2019",2,38
"V9B1N2","2016",2,49
"V9B1N2","2017",3,39
"V9B1N2","2018",1,6
"V9B1N2","2019",8,47
"V9B1N2","2020",2,39
"V9B1P6","2013",1,1
"V9B1R4","2021",1,12
"V9B1R8","2020",1,14
"V9B1V3","2015",1,5
"V9B1V6","2015",1,9
"V9B1V8","2012",1,1
"V9B1V8","2014",1,2
"V9B1V8","2018",1,4
"V9B1V9","2014",1,1
"V9B1W2","2012",1,9
"V9B1W2","2018",2,30
"V9B1Y4","2017",1,6
"V9B1Y5","2017",1,7
"V9B1Y8","2012",1,1
"V9B1Y8","2018",1,22
"V9B1Y9","2017",5,59
"V9B1Y9","2018",7,65
"V9B1Y9","2019",3,51
"V9B1Y9","2020",7,58
"V9B1Z1","2019",1,20
"V9B2A8","2018",1,1
"V9B2C5","2015",1,17
"V9B2C5","2017",1,3
"V9B2C5","2019",1,2
"V9B2H9","2013",1,4
"V9B2H9","2014",1,14
"V9B2K3","2012",1,10
"V9B2K3","2019",1,8
"V9B2K3","2020",1,5
"V9B2L5","2010",20,27
"V9B2L5","2011",29,29
"V9B2L5","2012",42,39
"V9B2L5","2013",43,37
"V9B2L5","2014",1,3
"V9B2M6","2020",1,29
"V9B2M7","2021",1,13
"V9B2P3","2017",1,6
"V9B2P7","2019",1,16
"V9B2P7","2020",1,10
"V9B2P9","2019",1,1
"V9B2R2","2016",11,34
"V9B2W2","2014",2,24
"V9B2W3","2020",1,11
"V9B2W3","2021",5,4
"V9B2W4","2017",1,1
"V9B2X4","2015",1,1
"V9B2Y5","2015",1,29
"V9B2Y5","2017",1,13
"V9B2Y5","2020",1,6
"V9B2Z1","2020",1,17
"V9B2Z5","2018",1,16
"V9B2Z6","2017",1,3
"V9B2Z6","2020",1,15
"V9B2Z8","2015",1,12
"V9B2Z8","2017",1,11
"V9B2Z8","2020",1,17
"V9B2Z9","2013",4,12
"V9B3A1","2013",1,12
"V9B3A1","2018",1,30
"V9B3A1","2020",2,31
"V9B3A3","2018",1,23
"V9B3A3","2019",1,22
"V9B3A4","2017",1,9
"V9B3E1","2017",1,20
"V9B3E1","2020",1,32
"V9B3E1","2021",8,21
"V9B3H2","2017",1,5
"V9B3H2","2019",1,10
"V9B3K8","2016",1,17
"V9B3K8","2017",1,11
"V9B3K8","2019",1,29
"V9B3K8","2020",1,23
"V9B3K8","2021",4,11
"V9B3L7","2017",1,2
"V9B3L7","2020",2,8
"V9B3L7","2021",10,15
"V9B3M4","2017",1,22
"V9B3M6","2021",3,7
"V9B3P7","2012",1,5
"V9B3P7","2020",1,1
"V9B3R4","2021",1,4
"V9B3S7","2015",1,6
"V9B3T5","2014",1,2
"V9B3T5","2015",1,6
"V9B3T5","2016",1,1
"V9B3T5","2021",1,2
"V9B3T9","2019",1,1
"V9B3V5","2010",13,20
"V9B3V5","2011",31,41
"V9B3V5","2012",92,50
"V9B3V5","2013",6,24
"V9B3V5","2014",4,14
"V9B3V5","2016",2,1
"V9B3V5","2017",8,21
"V9B3V8","2017",39,28
"V9B3V8","2018",190,50
"V9B3V8","2019",55,30
"V9B3V8","2020",74,43
"V9B3V8","2021",26,27
"V9B3Y5","2019",1,2
"V9B3Y7","2012",1,10
"V9B3Y7","2017",1,8
"V9B3Z1","2012",1,6
"V9B3Z5","2017",1,22
"V9B4B7","2021",3,21
"V9B4C6","2018",1,24
"V9B4E3","2018",1,2
"V9B4E5","2016",1,1
"V9B4E6","2017",1,6
"V9B4G3","2020",1,17
"V9B4G9","2017",1,1
"V9B4G9","2020",1,2
"V9B4G9","2021",1,2
"V9B4H1","2018",1,31
"V9B4H1","2020",1,24
"V9B4H5","2018",1,10
"V9B4H9","2017",1,10
"V9B4H9","2018",3,34
"V9B4H9","2019",1,3
"V9B4K2","2012",1,25
"V9B4K2","2013",1,19
"V9B4K2","2014",1,10
"V9B4K2","2017",1,29
"V9B4K2","2020",26,74
"V9B4K2","2021",4,26
"V9B4M4","2020",2,28
"V9B4R3","2013",1,22
"V9B4R3","2019",5,23
"V9B4R3","2020",3,23
"V9B4R6","2009",1,15
"V9B4R6","2012",1,16
"V9B4R6","2013",8,56
"V9B4R6","2014",12,60
"V9B4R6","2015",3,34
"V9B4R6","2016",6,26
"V9B4R6","2017",10,80
"V9B4R6","2018",9,30
"V9B4R6","2019",17,51
"V9B4R6","2020",31,63
"V9B4R6","2021",2,17
"V9B4S3","2012",1,16
"V9B4S3","2014",1,9
"V9B4S5","2019",1,24
"V9B4S5","2020",1,10
"V9B4S8","2020",1,15
"V9B4T4","2019",4,16
"V9B4T7","2009",1,7
"V9B4V5","2012",1,10
"V9B4V5","2014",2,3
"V9B4V5","2016",1,1
"V9B4W4","2016",2,17
"V9B4X6","2014",1,1
"V9B4X6","2015",3,2
"V9B4X6","2016",1,1
"V9B4X6","2017",2,2
"V9B4X6","2019",1,1
"V9B4X6","2020",1,2
"V9B5A9","2018",2,21
"V9B5C1","2020",1,4
"V9B5C7","2017",1,14
"V9B5C7","2018",1,18
"V9B5E1","2009",1,5
"V9B5G2","2016",1,8
"V9B5G6","2019",2,34
"V9B5L8","2015",10,30
"V9B5N3","2015",1,2
"V9B5N7","2009",1,3
"V9B5N7","2015",2,21
"V9B5N7","2017",4,35
"V9B5N8","2020",1,4
"V9B5P4","2015",1,6
"V9B5P8","2021",1,23
"V9B5S3","2007",1,9
"V9B5T6","2017",1,2
"V9B5V2","2016",1,15
"V9B5V2","2017",1,17
"V9B5V2","2018",1,11
"V9B5V2","2019",1,14
"V9B5V2","2020",1,11
"V9B5V5","2017",2,27
"V9B5V5","2018",3,16
"V9B5V5","2020",2,22
"V9B5V5","2021",22,32
"V9B5W3","2014",1,7
"V9B5W3","2021",1,9
"V9B5W5","2018",1,3
"V9B5W7","2018",4,23
"V9B5W7","2019",8,31
"V9B5W7","2020",2,13
"V9B5W8","2021",1,3
"V9B5X8","2018",3,13
"V9B5X8","2019",1,9
"V9B5Y4","2015",1,12
"V9B5Y4","2016",3,49
"V9B5Y4","2017",3,33
"V9B5Y4","2020",1,5
"V9B5Y5","2012",1,30
"V9B5Y5","2013",1,15
"V9B5Y5","2015",1,5
"V9B5Y5","2016",1,24
"V9B5Y5","2020",2,42
"V9B5Y6","2020",1,21
"V9B5Z6","2007",2,25
"V9B5Z6","2008",1,1
"V9B5Z6","2009",3,44
"V9B5Z6","2010",2,23
"V9B5Z6","2011",9,50
"V9B5Z6","2012",18,68
"V9B5Z6","2013",11,57
"V9B5Z6","2014",15,59
"V9B5Z6","2015",5,44
"V9B5Z6","2016",12,61
"V9B5Z6","2017",11,52
"V9B5Z6","2018",19,62
"V9B5Z6","2019",23,71
"V9B5Z6","2020",41,87
"V9B5Z6","2021",8,37
"V9B6A2","2013",1,2
"V9B6A2","2014",4,4
"V9B6A2","2015",1,5
"V9B6A2","2016",2,33
"V9B6A2","2017",2,11
"V9B6A2","2018",1,1
"V9B6A2","2019",1,3
"V9B6A2","2020",4,19
"V9B6A2","2021",2,9
"V9B6A3","2017",1,1
"V9B6A4","2012",1,5
"V9B6A9","2019",1,13
"V9B6B1","2007",1,18
"V9B6B1","2009",3,20
"V9B6B1","2010",3,21
"V9B6B1","2011",8,55
"V9B6B1","2012",8,59
"V9B6B1","2013",10,48
"V9B6B1","2014",1,21
"V9B6B1","2015",5,40
"V9B6B1","2016",5,35
"V9B6B1","2017",3,29
"V9B6B1","2018",6,39
"V9B6B1","2019",9,53
"V9B6B1","2020",9,59
"V9B6B1","2021",2,18
"V9B6B2","2017",53,43
"V9B6B2","2018",26,27
"V9B6B2","2019",5,17
"V9B6B2","2020",16,20
"V9B6B8","2020",1,7
"V9B6C4","2012",1,1
"V9B6C4","2013",3,22
"V9B6C4","2014",2,16
"V9B6C4","2017",8,27
"V9B6C4","2018",143,71
"V9B6C4","2019",120,63
"V9B6C4","2020",147,75
"V9B6C4","2021",19,25
"V9B6C5","2017",1,1
"V9B6C5","2018",58,42
"V9B6C5","2019",28,37
"V9B6C5","2020",22,34
"V9B6C6","2019",2,39
"V9B6C9","2009",6,25
"V9B6C9","2010",4,20
"V9B6C9","2011",7,29
"V9B6C9","2012",9,47
"V9B6C9","2013",7,22
"V9B6C9","2014",6,38
"V9B6C9","2015",2,33
"V9B6C9","2017",1,39
"V9B6C9","2018",3,47
"V9B6C9","2019",8,71
"V9B6C9","2020",3,46
"V9B6C9","2021",1,17
"V9B6E2","2015",1,4
"V9B6E2","2018",2,10
"V9B6E2","2019",2,24
"V9B6E2","2021",7,17
"V9B6E3","2012",1,43
"V9B6E3","2013",1,38
"V9B6E3","2019",2,21
"V9B6E4","2020",1,2
"V9B6E5","2012",1,8
"V9B6E5","2017",1,5
"V9B6E5","2018",2,17
"V9B6E5","2019",16,41
"V9B6E5","2020",6,30
"V9B6E6","2008",2,13
"V9B6E6","2014",1,1
"V9B6E6","2018",1,2
"V9B6E6","2019",2,1
"V9B6E9","2014",1,9
"V9B6E9","2016",1,6
"V9B6E9","2019",2,15
"V9B6G1","2007",1,15
"V9B6G1","2010",1,28
"V9B6G1","2012",1,7
"V9B6G1","2013",1,21
"V9B6G1","2014",3,26
"V9B6G1","2015",7,36
"V9B6G1","2016",9,38
"V9B6G1","2017",7,44
"V9B6G1","2018",10,35
"V9B6G1","2019",3,32
"V9B6G1","2020",6,32
"V9B6G1","2021",3,19
"V9B6G2","2008",2,23
"V9B6G2","2015",1,4
"V9B6G3","2017",3,40
"V9B6G3","2018",3,25
"V9B6G3","2019",2,20
"V9B6G3","2020",7,43
"V9B6G5","2015",2,17
"V9B6G5","2016",4,21
"V9B6G5","2017",11,34
"V9B6G5","2018",185,71
"V9B6G5","2019",121,68
"V9B6G5","2020",223,64
"V9B6G5","2021",30,21
"V9B6G6","2017",1,6
"V9B6G6","2021",1,4
"V9B6G7","2014",2,18
"V9B6G7","2015",2,3
"V9B6G7","2016",3,21
"V9B6G7","2017",3,20
"V9B6G7","2018",27,45
"V9B6G7","2019",7,34
"V9B6G7","2020",8,39
"V9B6G8","2016",1,5
"V9B6G8","2017",1,4
"V9B6G8","2018",1,7
"V9B6G9","2020",1,13
"V9B6H1","2016",1,8
"V9B6H1","2017",1,5
"V9B6H1","2018",3,12
"V9B6H1","2019",1,6
"V9B6H1","2020",2,20
"V9B6H1","2021",2,7
"V9B6H2","2015",2,41
"V9B6H2","2017",2,37
"V9B6H3","2018",1,25
"V9B6H3","2019",1,2
"V9B6H3","2020",3,39
"V9B6H4","2017",38,35
"V9B6H4","2018",2,26
"V9B6H4","2019",1,1
"V9B6H5","2009",2,9
"V9B6H5","2011",3,13
"V9B6H5","2012",2,13
"V9B6H5","2014",5,10
"V9B6H5","2015",5,30
"V9B6H5","2016",3,20
"V9B6H5","2017",2,14
"V9B6H5","2018",3,23
"V9B6H5","2019",3,29
"V9B6H5","2020",3,23
"V9B6H6","2008",1,19
"V9B6H6","2018",1,18
"V9B6H6","2019",4,13
"V9B6H6","2020",2,5
"V9B6H7","2011",1,8
"V9B6H7","2012",3,17
"V9B6H7","2015",1,5
"V9B6H7","2016",2,5
"V9B6H7","2017",2,18
"V9B6H7","2018",5,23
"V9B6H7","2019",9,53
"V9B6H7","2020",9,58
"V9B6H7","2021",5,27
"V9B6J2","2017",1,40
"V9B6J3","2016",9,31
"V9B6J3","2017",9,36
"V9B6J3","2018",13,34
"V9B6J3","2019",1,11
"V9B6J3","2020",1,19
"V9B6J6","2012",1,11
"V9B6J6","2016",1,8
"V9B6J6","2017",1,7
"V9B6J6","2019",1,10
"V9B6J6","2020",1,7
"V9B6J6","2021",1,6
"V9B6J7","2012",26,51
"V9B6J7","2013",1,6
"V9B6J7","2014",3,40
"V9B6J7","2015",12,54
"V9B6J7","2016",5,31
"V9B6J7","2017",7,68
"V9B6J7","2018",7,57
"V9B6J7","2019",9,60
"V9B6J7","2020",17,67
"V9B6J7","2021",3,12
"V9B6J8","2009",1,3
"V9B6J8","2010",1,14
"V9B6J8","2011",6,51
"V9B6J8","2012",4,52
"V9B6J8","2013",3,43
"V9B6J8","2014",4,42
"V9B6J8","2015",4,43
"V9B6J8","2016",6,44
"V9B6J8","2017",3,31
"V9B6J8","2018",4,41
"V9B6J8","2019",5,49
"V9B6J8","2020",11,66
"V9B6J8","2021",2,11
"V9B6K1","2017",1,10
"V9B6L1","2017",1,5
"V9B6L5","2020",1,9
"V9B6L5","2021",2,9
"V9B6L8","2014",1,14
"V9B6M2","2015",1,4
"V9B6M4","2014",2,5
"V9B6M4","2017",2,34
"V9B6M4","2018",10,51
"V9B6M4","2019",10,42
"V9B6M4","2020",4,39
"V9B6M4","2021",1,14
"V9B6M5","2017",2,17
"V9B6M7","2014",1,19
"V9B6N1","2016",1,10
"V9B6N1","2017",41,56
"V9B6N1","2018",66,60
"V9B6N1","2019",102,66
"V9B6N1","2020",156,66
"V9B6N1","2021",37,35
"V9B6P7","2018",2,25
"V9B6P8","2017",1,3
"V9B6R3","2015",1,3
"V9B6R3","2018",146,67
"V9B6R3","2019",70,56
"V9B6R3","2020",46,50
"V9B6R3","2021",16,31
"V9B6R9","2014",1,5
"V9B6R9","2020",1,12
"V9B6R9","2021",1,6
"V9B6S1","2019",1,5
"V9B6S3","2012",1,33
"V9B6S3","2013",1,33
"V9B6S3","2014",1,37
"V9B6S3","2015",1,40
"V9B6S3","2016",1,35
"V9B6S3","2017",1,35
"V9B6S3","2019",1,39
"V9B6S3","2020",1,37
"V9B6S4","2016",2,1
"V9B6S5","2014",1,1
"V9B6S9","2015",1,4
"V9B6T5","2011",1,12
"V9B6V2","2020",1,6
"V9B6V3","2018",2,32
"V9B6V3","2019",1,6
"V9B6V5","2017",2,18
"V9B6V5","2018",1,1
"V9B6W4","2016",1,6
"V9B6W5","2015",1,3
"V9B6W5","2016",1,6
"V9B6W5","2018",3,6
"V9B6W5","2019",3,14
"V9B6W5","2020",1,2
"V9B6W5","2021",2,4
"V9B6W6","2020",1,8
"V9B6X4","2020",1,23
"V9B6X5","2020",10,28
"V9B6X5","2021",10,15
"V9C0A3","2020",2,13
"V9C0A3","2021",6,24
"V9C0A4","2013",1,1
"V9C0A5","2017",1,18
"V9C0A5","2018",1,8
"V9C0A6","2013",1,30
"V9C0A6","2014",19,74
"V9C0A6","2015",11,73
"V9C0A6","2016",8,36
"V9C0A6","2017",12,70
"V9C0A6","2018",6,48
"V9C0A6","2019",39,85
"V9C0A6","2020",21,87
"V9C0A6","2021",5,34
"V9C0B4","2008",7,15
"V9C0B4","2009",2,9
"V9C0B4","2011",6,22
"V9C0B4","2012",5,18
"V9C0B4","2013",1,12
"V9C0B4","2014",5,22
"V9C0B4","2015",22,50
"V9C0B4","2016",4,29
"V9C0B4","2017",17,62
"V9C0B4","2018",10,49
"V9C0B4","2019",5,20
"V9C0B5","2016",1,43
"V9C0B5","2017",1,44
"V9C0B5","2018",57,75
"V9C0B5","2019",8,51
"V9C0B5","2020",129,86
"V9C0C1","2019",7,16
"V9C0C3","2017",2,16
"V9C0C3","2018",3,18
"V9C0C3","2019",1,9
"V9C0C3","2020",1,1
"V9C0C8","2020",1,9
"V9C0E1","2016",1,26
"V9C0E6","2014",1,7
"V9C0E7","2017",4,32
"V9C0E9","2018",1,5
"V9C0E9","2020",2,22
"V9C0H4","2014",5,18
"V9C0H4","2016",9,31
"V9C0H4","2017",2,18
"V9C0H4","2018",3,19
"V9C0H4","2019",11,38
"V9C0H4","2020",8,35
"V9C0H6","2018",1,8
"V9C0H6","2019",2,11
"V9C0H9","2019",4,38
"V9C0H9","2020",246,72
"V9C0H9","2021",55,37
"V9C0J2","2017",1,8
"V9C0J3","2020",1,14
"V9C0J5","2020",1,12
"V9C0J7","2020",3,20
"V9C0J8","2007",2,13
"V9C0J8","2008",3,16
"V9C0J8","2009",1,20
"V9C0J9","2018",1,12
"V9C0J9","2020",5,48
"V9C0J9","2021",1,23
"V9C0K2","2017",1,14
"V9C0K2","2018",1,14
"V9C0K3","2017",1,10
"V9C0K5","2020",2,2
"V9C0K6","2008",2,20
"V9C0K6","2010",2,15
"V9C0K6","2016",1,22
"V9C0K6","2018",17,23
"V9C0K6","2019",34,55
"V9C0K6","2020",9,32
"V9C0K6","2021",3,17
"V9C0K7","2020",1,33
"V9C0M1","2020",2,16
"V9C0M7","2012",1,1
"V9C0M7","2019",3,36
"V9C0M7","2020",2,23
"V9C0M8","2020",6,42
"V9C0M8","2021",1,13
"V9C0N2","2020",5,24
"V9C0N4","2016",1,27
"V9C0N9","2021",3,15
"V9C1A1","2015",1,25
"V9C1A6","2012",1,18
"V9C1A6","2013",1,23
"V9C1A6","2015",3,1
"V9C1A6","2017",1,11
"V9C1A6","2018",1,7
"V9C1A6","2019",1,3
"V9C1B2","2015",2,1
"V9C1B2","2016",1,6
"V9C1B2","2018",1,30
"V9C1B2","2019",1,6
"V9C1B2","2020",1,4
"V9C1C4","2013",8,15
"V9C1E5","2015",1,9
"V9C1E6","2017",1,16
"V9C1E9","2017",3,15
"V9C1G1","2015",1,1
"V9C1G7","2013",4,42
"V9C1G7","2014",8,67
"V9C1H2","2015",2,7
"V9C1H6","2019",5,21
"V9C1H9","2012",2,30
"V9C1H9","2013",1,2
"V9C1H9","2015",3,35
"V9C1H9","2017",3,37
"V9C1H9","2018",1,15
"V9C1H9","2020",2,9
"V9C1J3","2016",1,16
"V9C1J6","2017",3,43
"V9C1J6","2018",1,34
"V9C1J6","2020",2,37
"V9C1J9","2017",1,10
"V9C1L9","2017",91,63
"V9C1L9","2018",64,58
"V9C1L9","2019",58,56
"V9C1L9","2020",4,35
"V9C1P8","2014",2,13
"V9C1R8","2020",1,1
"V9C1R9","2007",1,15
"V9C1R9","2011",1,15
"V9C1R9","2017",1,18
"V9C1R9","2018",2,18
"V9C1R9","2019",6,24
"V9C1R9","2020",1,18
"V9C1R9","2021",2,15
"V9C1S1","2014",1,12
"V9C1S1","2019",1,6
"V9C1S6","2017",5,22
"V9C1S9","2019",1,5
"V9C1S9","2020",2,18
"V9C1T7","2020",1,20
"V9C1W1","2008",2,1
"V9C1W7","2016",4,39
"V9C1W7","2017",9,49
"V9C1W7","2018",6,30
"V9C1W7","2019",17,50
"V9C1W7","2020",6,38
"V9C1W7","2021",4,36
"V9C1W9","2017",1,11
"V9C1W9","2019",2,41
"V9C1W9","2020",1,24
"V9C1X1","2020",1,27
"V9C1X8","2020",1,3
"V9C1Y2","2019",3,29
"V9C1Y3","2014",7,41
"V9C1Y3","2015",1,25
"V9C1Y3","2016",1,10
"V9C1Y3","2019",3,35
"V9C1Y3","2020",1,10
"V9C1Y4","2018",1,17
"V9C1Y4","2019",1,3
"V9C1Z1","2011",1,26
"V9C1Z1","2012",2,19
"V9C1Z1","2013",1,13
"V9C1Z1","2017",1,7
"V9C1Z4","2015",2,35
"V9C1Z4","2020",1,29
"V9C2A4","2018",1,11
"V9C2A4","2019",1,11
"V9C2B1","2013",1,8
"V9C2B1","2014",1,3
"V9C2B1","2015",2,29
"V9C2B1","2016",4,24
"V9C2B1","2017",21,62
"V9C2B1","2018",27,71
"V9C2B1","2019",27,81
"V9C2B1","2020",19,72
"V9C2B1","2021",4,25
"V9C2E8","2020",1,8
"V9C2E9","2013",1,16
"V9C2G2","2020",5,21
"V9C2L2","2017",1,24
"V9C2L3","2014",2,32
"V9C2M6","2014",1,4
"V9C2M6","2017",4,37
"V9C2M6","2018",5,46
"V9C2M6","2019",4,24
"V9C2M7","2020",1,2
"V9C2M9","2021",9,31
"V9C2P3","2019",1,20
"V9C2P7","2014",2,11
"V9C2P7","2015",1,3
"V9C2P7","2017",1,2
"V9C2P8","2021",2,16
"V9C2S1","2020",1,10
"V9C2V8","2015",1,1
"V9C2W6","2020",7,10
"V9C2W7","2012",1,6
"V9C2W8","2011",1,10
"V9C2W8","2012",1,8
"V9C2W8","2013",7,45
"V9C2W8","2015",3,20
"V9C2W8","2016",3,40
"V9C2W8","2019",1,23
"V9C2W8","2020",2,29
"V9C2W8","2021",1,2
"V9C2X4","2020",1,11
"V9C2Y1","2018",1,20
"V9C2Y2","2019",1,20
"V9C2Y3","2018",1,29
"V9C2Y3","2021",1,21
"V9C2Y6","2019",1,16
"V9C2Z1","2020",1,22
"V9C2Z3","2019",43,86
"V9C2Z3","2020",33,79
"V9C2Z6","2011",1,22
"V9C2Z6","2012",1,10
"V9C2Z6","2018",2,33
"V9C2Z6","2019",7,43
"V9C2Z6","2020",4,25
"V9C2Z8","2016",1,13
"V9C2Z8","2018",3,49
"V9C2Z8","2019",1,17
"V9C2Z8","2020",1,11
"V9C2Z9","2010",1,1
"V9C2Z9","2012",4,3
"V9C2Z9","2013",2,5
"V9C2Z9","2014",32,48
"V9C2Z9","2015",8,15
"V9C2Z9","2016",21,44
"V9C2Z9","2017",14,34
"V9C2Z9","2018",17,69
"V9C2Z9","2019",34,83
"V9C2Z9","2020",50,79
"V9C2Z9","2021",5,9
"V9C3A3","2012",1,43
"V9C3A3","2016",1,7
"V9C3A3","2019",3,29
"V9C3A3","2020",2,26
"V9C3A8","2018",2,24
"V9C3A8","2021",2,24
"V9C3B8","2016",16,26
"V9C3B8","2017",3,8
"V9C3B8","2018",4,10
"V9C3C4","2016",2,39
"V9C3E2","2017",1,9
"V9C3E8","2020",1,5
"V9C3E9","2019",1,1
"V9C3G2","2020",1,9
"V9C3G7","2012",1,15
"V9C3G7","2014",3,19
"V9C3G7","2019",2,22
"V9C3H3","2019",1,17
"V9C3K4","2018",1,14
"V9C3K5","2019",1,1
"V9C3K5","2020",3,18
"V9C3L1","2019",1,2
"V9C3L4","2020",6,16
"V9C3L7","2011",1,1
"V9C3L7","2012",1,1
"V9C3M3","2015",2,43
"V9C3M3","2016",1,32
"V9C3M3","2018",1,29
"V9C3M8","2017",2,19
"V9C3M8","2019",2,25
"V9C3M8","2020",1,22
"V9C3M8","2021",1,9
"V9C3N2","2020",3,19
"V9C3N2","2021",1,9
"V9C3P7","2019",1,1
"V9C3R2","2019",3,26
"V9C3R5","2017",1,7
"V9C3S9","2020",1,3
"V9C3T1","2020",1,2
"V9C3T1","2021",1,4
"V9C3W1","2013",1,19
"V9C3W1","2014",2,22
"V9C3W1","2016",18,94
"V9C3W1","2017",31,120
"V9C3W1","2018",14,53
"V9C3W1","2019",11,62
"V9C3W1","2020",22,78
"V9C3W1","2021",4,34
"V9C3W2","2008",1,6
"V9C3W2","2009",5,25
"V9C3W2","2010",22,62
"V9C3W2","2011",39,76
"V9C3W2","2012",33,77
"V9C3W2","2013",27,78
"V9C3W2","2014",29,86
"V9C3W2","2015",42,84
"V9C3W2","2016",61,107
"V9C3W2","2017",60,116
"V9C3W2","2018",66,106
"V9C3W2","2019",86,109
"V9C3W2","2020",94,106
"V9C3W2","2021",38,67
"V9C3X1","2014",1,9
"V9C3X1","2016",1,7
"V9C3X1","2017",1,6
"V9C3X1","2018",3,28
"V9C3X1","2019",3,26
"V9C3X2","2016",1,6
"V9C3X2","2019",2,24
"V9C3X2","2020",1,12
"V9C3X3","2016",1,9
"V9C3X3","2018",1,19
"V9C3X3","2019",1,16
"V9C3X3","2020",1,7
"V9C3X4","2010",1,8
"V9C3X5","2015",1,32
"V9C3X5","2018",2,6
"V9C3X6","2014",2,31
"V9C3X6","2015",1,26
"V9C3X6","2019",2,17
"V9C3X6","2020",1,17
"V9C3X8","2012",2,3
"V9C3X8","2019",1,27
"V9C3X8","2020",1,17
"V9C3X9","2015",5,31
"V9C3X9","2016",212,110
"V9C3X9","2017",459,103
"V9C3X9","2020",1,26
"V9C3Y1","2011",3,37
"V9C3Y1","2012",12,59
"V9C3Y1","2013",4,34
"V9C3Y1","2014",3,39
"V9C3Y1","2015",1,1
"V9C3Y1","2017",2,21
"V9C3Y1","2018",5,41
"V9C3Y1","2019",10,56
"V9C3Y1","2020",14,56
"V9C3Y1","2021",1,19
"V9C3Y2","2010",1,17
"V9C3Y2","2012",1,12
"V9C3Y2","2018",2,15
"V9C3Y3","2010",1,15
"V9C3Y3","2012",1,4
"V9C3Y3","2015",1,5
"V9C3Y3","2017",3,29
"V9C3Y3","2018",1,5
"V9C3Y3","2019",1,1
"V9C3Y3","2021",1,20
"V9C3Y6","2013",1,13
"V9C3Y7","2007",1,23
"V9C3Y7","2010",5,36
"V9C3Y7","2011",14,65
"V9C3Y7","2012",24,92
"V9C3Y7","2013",22,88
"V9C3Y7","2014",21,79
"V9C3Y7","2015",18,96
"V9C3Y7","2016",24,85
"V9C3Y7","2017",31,101
"V9C3Y7","2018",37,88
"V9C3Y7","2019",39,95
"V9C3Y7","2020",62,106
"V9C3Y7","2021",24,62
"V9C3Y8","2007",1,56
"V9C3Y8","2010",5,17
"V9C3Y8","2011",11,41
"V9C3Y8","2012",24,62
"V9C3Y8","2013",18,70
"V9C3Y8","2014",13,50
"V9C3Y8","2015",10,35
"V9C3Y8","2016",14,67
"V9C3Y8","2017",21,79
"V9C3Y8","2018",8,53
"V9C3Y8","2019",8,60
"V9C3Y8","2020",12,77
"V9C3Y8","2021",1,10
"V9C3Y9","2013",1,18
"V9C3Y9","2014",2,22
"V9C3Y9","2015",2,24
"V9C3Y9","2019",1,12
"V9C3Y9","2020",2,22
"V9C3Z1","2011",1,2
"V9C3Z1","2012",3,15
"V9C3Z1","2014",1,6
"V9C3Z1","2016",1,18
"V9C3Z1","2017",1,1
"V9C3Z1","2020",1,13
"V9C3Z2","2007",1,7
"V9C3Z2","2016",1,6
"V9C3Z2","2019",1,21
"V9C3Z3","2009",1,25
"V9C3Z3","2011",5,23
"V9C3Z3","2012",11,38
"V9C3Z3","2013",3,27
"V9C3Z3","2014",5,24
"V9C3Z3","2015",2,12
