"POSTALCODE","year","n_checklists","species_richness"
"T8L4C1","2010",9,69
"T8L4C1","2011",13,53
"T8L4C1","2012",25,73
"T8L4C1","2013",31,53
"T8L4C1","2014",11,34
"T8L4C1","2015",8,36
"T8L4C1","2016",13,52
"T8L4C1","2017",3,8
"T8L4C1","2018",8,25
"T8L4C1","2020",1,6
"T8L4C1","2021",1,4
"T8L4C2","2020",3,43
"T8L4C3","2016",1,8
"T8L4C3","2017",1,8
"T8L4C3","2019",1,30
"T8L4C3","2020",1,4
"T8L4C4","2016",2,16
"T8L4C4","2017",1,24
"T8L4C4","2018",1,28
"T8L4C4","2019",12,96
"T8L4C4","2020",15,106
"T8L4C5","2018",1,17
"T8L4C5","2019",3,26
"T8L4C5","2020",6,11
"T8L4C5","2021",1,6
"T8L4C6","2019",1,9
"T8L4C6","2020",1,8
"T8L4G2","2018",1,6
"T8L4J7","2014",3,6
"T8L4K1","2017",1,5
"T8L4K2","2013",1,3
"T8L4N3","2014",1,2
"T8L4P2","2017",1,7
"T8L4R2","2013",1,1
"T8L5A2","2014",1,2
"T8L5A2","2016",1,1
"T8L5A4","2014",1,1
"T8L5A5","2013",1,1
"T8L5A6","2010",1,6
"T8L5A6","2013",2,13
"T8L5A6","2020",1,2
"T8L5A8","2020",1,13
"T8L5B2","2019",1,1
"T8L5B3","2012",1,2
"T8L5B3","2021",2,11
"T8L5B4","2017",1,6
"T8L5B5","2013",2,1
"T8L5B5","2014",1,1
"T8L5B8","2017",1,8
"T8L5C1","2019",1,1
"T8L5C2","2017",1,5
"T8L5C2","2018",1,4
"T8L5C2","2019",3,17
"T8L5C6","2010",1,1
"T8L5C6","2013",2,1
"T8L5C6","2014",4,1
"T8L5C7","2018",1,5
"T8L5C9","2014",1,12
"T8L5C9","2018",4,42
"T8L5C9","2019",12,69
"T8L5C9","2020",8,69
"T8L5E3","2020",1,15
"T8L5G1","2019",2,14
"T8L5G3","2020",1,5
"T8L5G5","2018",1,1
"T8L5G6","2016",1,5
"T8N0A5","2014",1,3
"T8N0C4","2017",1,5
"T8N0C4","2020",1,7
"T8N0E8","2019",12,12
"T8N0E8","2020",47,41
"T8N0E8","2021",5,8
"T8N0G1","2020",1,6
"T8N0G8","2020",2,9
"T8N0H4","2007",4,59
"T8N0H4","2008",3,63
"T8N0H4","2009",5,82
"T8N0H4","2010",3,65
"T8N0H4","2011",2,68
"T8N0H4","2012",1,10
"T8N0H4","2020",1,12
"T8N0J9","2019",1,2
"T8N0K9","2015",2,8
"T8N0P8","2015",2,5
"T8N0P8","2016",1,11
"T8N0P8","2017",3,12
"T8N0P8","2018",1,6
"T8N0V1","2019",4,6
"T8N0V1","2020",40,17
"T8N0V1","2021",9,9
"T8N0Z5","2020",1,1
"T8N0Z6","2020",1,1
"T8N1A2","2015",1,10
"T8N1A4","2020",1,4
"T8N1A7","2017",1,4
"T8N1C4","2018",1,11
"T8N1H4","2020",1,1
"T8N1H8","2016",2,13
"T8N1H8","2017",2,13
"T8N1H8","2018",25,40
"T8N1H8","2019",4,27
"T8N1H8","2020",7,35
"T8N1K9","2016",1,8
"T8N1K9","2017",2,4
"T8N1K9","2019",1,7
"T8N1K9","2020",1,10
"T8N1K9","2021",1,8
"T8N1P9","2020",1,6
"T8N1R2","2014",2,22
"T8N1R2","2015",3,25
"T8N1R2","2016",4,35
"T8N1R2","2017",6,32
"T8N1R2","2018",1,28
"T8N1R2","2019",8,32
"T8N1R2","2020",32,62
"T8N1V2","2020",1,6
"T8N1Z9","2020",1,8
"T8N2E1","2016",3,8
"T8N2E1","2017",14,85
"T8N2E1","2018",11,28
"T8N2E1","2019",6,27
"T8N2E1","2020",22,96
"T8N2E1","2021",1,4
"T8N2E6","2015",13,23
"T8N2E6","2016",33,39
"T8N2E6","2017",29,34
"T8N2E6","2018",15,24
"T8N2E6","2019",32,35
"T8N2E6","2020",52,43
"T8N2E6","2021",15,11
"T8N2G7","2021",1,3
"T8N2G8","2013",1,1
"T8N2G9","2020",2,7
"T8N2J4","2020",1,3
"T8N2K7","2019",1,6
"T8N2K7","2020",2,13
"T8N2K7","2021",1,9
"T8N2N6","2011",1,28
"T8N2N6","2012",2,29
"T8N2N6","2013",1,1
"T8N2N6","2014",3,40
"T8N2N6","2015",21,75
"T8N2N6","2016",40,76
"T8N2N6","2017",54,90
"T8N2N6","2018",42,85
"T8N2N6","2019",98,88
"T8N2N6","2020",160,99
"T8N2N6","2021",7,18
"T8N2N7","2019",1,2
"T8N2N9","2019",2,2
"T8N2N9","2020",1,2
"T8N2P7","2020",2,6
"T8N2P7","2021",2,10
"T8N2R2","2015",4,3
"T8N2R4","2021",3,8
"T8N2R6","2020",1,20
"T8N2R9","2008",1,22
"T8N2R9","2016",2,4
"T8N2R9","2020",1,3
"T8N2S3","2016",1,7
"T8N2S3","2017",2,15
"T8N2S3","2018",2,13
"T8N2S3","2020",5,25
"T8N2S8","2021",3,8
"T8N2W1","2015",30,36
"T8N2W1","2016",36,41
"T8N2W1","2017",44,43
"T8N2W1","2018",21,36
"T8N2W1","2019",35,43
"T8N2W1","2020",43,47
"T8N2W1","2021",15,16
"T8N2W6","2019",1,5
"T8N2W7","2011",1,10
"T8N2W7","2016",1,7
"T8N2W7","2017",1,6
"T8N2W7","2020",2,10
"T8N2Y6","2015",1,6
"T8N2Y6","2019",1,6
"T8N3A3","2017",1,23
"T8N3B5","2019",1,3
"T8N3B7","2019",1,7
"T8N3C5","2020",1,5
"T8N3G1","2020",1,7
"T8N3G3","2017",1,1
"T8N3H8","2020",1,4
"T8N3J9","2018",1,1
"T8N3N1","2010",1,10
"T8N3R3","2018",1,10
"T8N3R5","2020",1,13
"T8N3T1","2020",1,5
"T8N3V4","2019",1,4
"T8N3W4","2014",4,10
"T8N3W4","2015",22,29
"T8N3W4","2016",9,22
"T8N3W4","2017",296,45
"T8N3W4","2018",162,30
"T8N3X2","2012",1,6
"T8N3X2","2013",3,29
"T8N3X2","2014",9,39
"T8N3X2","2015",34,67
"T8N3X2","2016",37,71
"T8N3X2","2017",91,117
"T8N3X2","2018",158,154
"T8N3X2","2019",292,157
"T8N3X2","2020",406,157
"T8N3X2","2021",81,23
"T8N3X4","2010",17,18
"T8N3X4","2011",23,19
"T8N3X4","2012",23,18
"T8N3X4","2015",1,2
"T8N3X4","2019",1,3
"T8N3X4","2020",1,8
"T8N3Y6","2012",1,1
"T8N3Y9","2021",1,2
"T8N3Z2","2009",1,47
"T8N3Z2","2014",1,42
"T8N3Z2","2015",1,3
"T8N3Z2","2016",2,23
"T8N3Z2","2017",3,15
"T8N3Z2","2018",3,36
"T8N3Z2","2019",19,44
"T8N3Z2","2020",22,77
"T8N3Z3","2008",13,31
"T8N3Z3","2009",22,30
"T8N3Z3","2010",7,33
"T8N3Z3","2011",1,9
"T8N3Z3","2014",1,14
"T8N3Z3","2015",11,16
"T8N3Z3","2016",8,40
"T8N3Z3","2017",3,15
"T8N3Z3","2018",3,11
"T8N3Z3","2019",6,46
"T8N3Z3","2020",4,24
"T8N4B1","2020",1,5
"T8N4B9","2018",1,8
"T8N4B9","2020",4,16
"T8N4C4","2019",1,9
"T8N4C4","2020",2,5
"T8N4E3","2020",1,3
"T8N4E6","2012",1,2
"T8N4E6","2013",1,5
"T8N4E6","2015",2,6
"T8N4E6","2017",3,31
"T8N4E6","2019",2,4
"T8N4G3","2018",1,3
"T8N4G3","2019",5,11
"T8N4G3","2020",7,19
"T8N4G7","2021",4,8
"T8N4G8","2020",1,6
"T8N4H1","2017",2,7
"T8N4J5","2014",1,2
"T8N4J6","2014",1,4
"T8N4J6","2019",1,4
"T8N4J7","2008",15,42
"T8N4J7","2009",1,22
"T8N4J7","2010",16,55
"T8N4J7","2011",11,39
"T8N4J7","2012",24,83
"T8N4J7","2013",9,90
"T8N4J7","2014",15,61
"T8N4J7","2015",32,87
"T8N4J7","2016",77,107
"T8N4J7","2017",148,139
"T8N4J7","2018",114,147
"T8N4J7","2019",242,155
"T8N4J7","2020",213,144
"T8N4J7","2021",1,7
"T8N4K6","2015",1,7
"T8N4L4","2013",4,11
"T8N4T4","2021",1,4
"T8N4Z4","2013",1,1
"T8N5C9","2014",1,4
"T8N5E2","2018",1,13
"T8N5G6","2020",1,9
"T8N5H7","2021",1,1
"T8N5H9","2014",14,50
"T8N5J3","2014",1,9
"T8N5J8","2007",1,6
"T8N5J8","2008",1,6
"T8N5J8","2012",2,7
"T8N5J8","2013",40,106
"T8N5J8","2014",4,68
"T8N5J8","2015",11,47
"T8N5J8","2016",10,56
"T8N5J8","2017",5,22
"T8N5J8","2018",1,14
"T8N5J8","2019",8,23
"T8N5J8","2020",39,36
"T8N5J8","2021",6,10
"T8N5P4","2021",1,12
"T8N5P9","2016",1,3
"T8N5S1","2018",1,5
"T8N5S1","2020",1,4
"T8N5T2","2015",2,9
"T8N5T2","2017",4,20
"T8N5T2","2018",1,10
"T8N5T2","2019",3,14
"T8N5T8","2017",1,1
"T8N5T8","2020",1,5
"T8N5V2","2016",4,15
"T8N5V2","2020",1,7
"T8N5W9","2016",1,4
"T8N5X5","2018",168,50
"T8N5X5","2019",317,55
"T8N5X5","2020",404,55
"T8N5X5","2021",63,11
"T8N5Y6","2019",1,7
"T8N5Y6","2020",2,9
"T8N5Y8","2018",2,13
"T8N5Y8","2019",5,15
"T8N5Y8","2020",3,12
"T8N5Y8","2021",2,8
"T8N5Z1","2016",1,1
"T8N5Z1","2017",1,5
"T8N5Z2","2010",1,11
"T8N5Z2","2011",1,10
"T8N5Z2","2013",1,7
"T8N5Z2","2014",6,19
"T8N5Z2","2015",8,54
"T8N5Z2","2016",10,31
"T8N5Z2","2017",4,18
"T8N5Z2","2018",10,39
"T8N5Z2","2019",50,58
"T8N5Z2","2020",64,61
"T8N5Z2","2021",4,10
"T8N6A2","2020",1,4
"T8N6B3","2018",1,9
"T8N6B5","2019",55,29
"T8N6B5","2020",494,52
"T8N6B5","2021",98,16
"T8N6B8","2014",1,2
"T8N6C7","2018",1,3
"T8N6E7","2020",1,7
"T8N6E8","2020",3,7
"T8N6E8","2021",5,6
"T8N6H7","2009",1,1
"T8N6H7","2015",3,7
"T8N6H7","2016",1,6
"T8N6H7","2017",3,18
"T8N6H7","2018",2,16
"T8N6H7","2019",1,5
"T8N6J5","2020",1,1
"T8N6J7","2020",1,3
"T8N6K2","2012",1,6
"T8N6K2","2015",2,3
"T8N6K2","2016",4,23
"T8N6K2","2017",1,8
"T8N6K2","2018",1,8
"T8N6K2","2020",4,13
"T8N6M6","2020",1,10
"T8N6P7","2013",1,2
"T8N6R3","2016",4,7
"T8N6S2","2020",1,6
"T8N6S8","2020",1,10
"T8N6T8","2019",2,6
"T8N6T8","2021",1,9
"T8N6W3","2017",1,5
"T8N6W3","2020",1,8
"T8N6W6","2020",1,9
"T8N6Y2","2020",1,11
"T8N6Z4","2021",1,3
"T8N6Z6","2020",1,7
"T8N7A9","2019",1,1
"T8N7B7","2018",1,5
"T8N7B7","2019",2,9
"T8N7B9","2021",1,1
"T8N7E7","2012",1,4
"T8N7E7","2015",1,6
"T8N7E7","2016",1,7
"T8N7E7","2017",2,13
"T8N7E7","2020",2,7
"T8N7G6","2017",1,5
"T8N7H2","2008",1,2
"T8N7H3","2019",1,5
"T8N7H5","2019",1,1
"T8N7J9","2019",3,8
"T8N7J9","2020",4,13
"T8N7J9","2021",1,5
"T8N7M9","2016",6,13
"T8N7N4","2017",2,9
"T8N7N9","2016",1,4
"T8N7N9","2018",4,13
"T8N7N9","2019",1,6
"T8N7N9","2020",4,21
"T8N7N9","2021",1,7
"T8N7P5","2018",1,8
"T8N7P5","2020",1,3
"T8N7R2","2020",1,1
"T8N7R4","2020",1,3
"T8N7R7","2020",1,6
"T8N7R8","2020",1,9
"T8N7S3","2019",1,1
"T8N7S7","2016",1,2
"T8N7S7","2017",82,35
"T8N7S7","2018",272,37
"T8N7S7","2019",226,40
"T8N7S7","2020",114,48
"T8N7S7","2021",6,9
"T8N7S8","2010",1,20
"T8N7S8","2013",2,36
"T8N7S8","2014",2,26
"T8N7S8","2015",2,49
"T8N7S8","2020",7,26
"T8R0B1","2016",1,4
"T8R0C7","2020",1,1
"T8R0E7","2016",1,5
"T8R0G5","2015",1,6
"T8R0G6","2017",2,4
"T8R0G6","2018",4,6
"T8R0G6","2019",4,7
"T8R0G6","2020",10,46
"T8R0G6","2021",3,8
"T8R0G7","2017",1,18
"T8R0G8","2020",1,5
"T8R0H3","2016",1,6
"T8R0H4","2015",1,9
"T8R0H5","2019",1,19
"T8R0H8","2017",1,13
"T8R0H9","2017",2,30
"T8R0J2","2020",1,3
"T8R0J4","2020",1,13
"T8R0J5","2020",1,1
"T8R0K1","2013",1,5
"T8R0K1","2019",1,12
"T8R0K1","2020",4,27
"T8R0L6","2020",3,21
"T8R0M3","2021",4,8
"T8R0M7","2011",1,5
"T8R0M7","2015",1,3
"T8R0M7","2016",7,51
"T8R0M7","2017",5,34
"T8R0M7","2018",4,34
"T8R0M7","2019",15,51
"T8R0M7","2020",22,71
"T8R0M7","2021",2,4
"T8R0M9","2016",1,22
"T8R0M9","2020",2,23
"T8R0N1","2016",2,15
"T8R0N1","2017",2,16
"T8R0N1","2018",8,50
"T8R0N1","2019",3,26
"T8R0N1","2020",1,9
"T8R0N2","2013",1,17
"T8R0N2","2015",2,18
"T8R0N2","2016",8,44
"T8R0N2","2017",1,6
"T8R0N2","2019",4,31
"T8R0N2","2020",67,97
"T8R0N2","2021",26,19
"T8R0N6","2015",1,5
"T8R0N6","2018",1,10
"T8R0N6","2019",1,8
"T8R0N8","2015",1,12
"T8R0N8","2019",1,1
"T8R0N8","2020",1,2
"T8R0N9","2015",1,3
"T8R0N9","2018",1,6
"T8R0N9","2019",3,9
"T8R0N9","2020",5,20
"T8R0P1","2019",2,11
"T8R0P1","2020",1,5
"T8R0P1","2021",1,2
"T8R0P2","2015",1,2
"T8R0P2","2019",3,34
"T8R0P3","2011",1,10
"T8R0P3","2019",2,25
"T8R0P3","2021",1,4
"T8R0P5","2013",1,10
"T8R0P5","2016",1,14
"T8R0P5","2017",1,10
"T8R0P6","2019",2,67
"T8R0P7","2019",1,3
"T8R0P7","2020",1,5
"T8R0R2","2015",1,11
"T8R0R2","2020",1,8
"T8R0R3","2017",1,8
"T8R0R3","2018",1,9
"T8R0R3","2019",2,14
"T8R0R3","2020",5,40
"T8R0R5","2020",1,5
"T8R0R9","2020",3,52
"T8R0S1","2015",1,2
"T8R0S1","2017",1,7
"T8R0S2","2020",1,14
"T8R0S2","2021",1,1
"T8R0S4","2016",2,4
"T8R0S4","2017",2,7
"T8R0S4","2019",1,6
"T8R0S5","2014",1,4
"T8R0S5","2016",1,3
"T8R0S5","2017",1,6
"T8R0S5","2019",8,53
"T8R0S5","2020",6,11
"T8R0S5","2021",4,5
"T8R0S6","2020",1,34
"T8R0S9","2020",3,20
"T8R0S9","2021",1,2
"T8R0T1","2012",1,11
"T8R0T1","2015",3,7
"T8R0T1","2016",1,3
"T8R0T1","2017",1,8
"T8R0T1","2020",2,22
"T8R0T1","2021",1,1
"T8R0T2","2021",1,5
"T8R0T4","2021",1,6
"T8R0T5","2013",1,1
"T8R0T5","2018",1,10
"T8R0T5","2020",1,6
"T8R0T6","2013",3,12
"T8R0T7","2011",1,1
"T8R0T7","2016",1,8
"T8R0T7","2017",1,8
"T8R0T9","2020",2,18
"T8R0V1","2020",2,31
"T8R0V3","2019",1,5
"T8R0V8","2018",1,5
"T8R0V8","2019",1,5
"T8R0V9","2016",1,25
"T8R0W1","2019",1,1
"T8R0W7","2011",1,1
"T8R0W7","2020",1,21
"T8R0W7","2021",1,6
"T8R0W8","2021",1,1
"T8R0Y5","2020",1,5
"T8R0Y7","2018",1,11
"T8R0Z5","2017",1,7
"T8R0Z9","2019",2,11
"T8R1A4","2018",1,8
"T8R1A5","2017",1,2
"T8R1A6","2014",1,6
"T8R1C3","2016",1,1
"T8R1C5","2016",1,6
"T8R1C6","2020",27,24
"T8R1C6","2021",45,14
"T8R1C7","2021",1,2
"T8R1E7","2021",1,3
"T8R1G1","2014",1,3
"T8R1G9","2012",1,11
"T8R1P2","2020",2,13
"T8R1P9","2021",1,2
"T8R1R2","2019",9,68
"T8R1R5","2016",1,7
"T8R1W2","2019",1,20
"T8R1W4","2019",1,15
"T8R1W4","2020",2,9
"T8R1W9","2020",1,3
"T8R1X8","2010",1,15
"T8R1Y4","2016",2,24
"T8R1Y9","2016",1,15
"T8R1Z4","2017",1,3
"T8R2B3","2017",2,9
"T8R2C1","2017",3,6
"T8R2C2","2016",1,3
"T8R2C2","2020",2,24
"T8R2C4","2009",2,11
"T8R2C5","2016",1,4
"T8R2C7","2013",1,5
"T8R2C7","2021",1,3
"T8R2C8","2018",1,5
"T8R2E2","2020",1,18
"T8R2E3","2018",1,1
"T8R2E9","2019",1,20
"T8R2G4","2019",2,25
"T8R2G6","2020",1,4
"T8R2G8","2020",1,7
"T8R2G8","2021",1,2
"T8R2H2","2019",4,28
"T8R2H2","2020",10,55
"T8R2H2","2021",1,6
"T8R2H3","2020",5,48
"T8R2H4","2020",1,2
"T8R2K2","2016",1,3
"T8R2K3","2016",1,11
"T8R2K3","2020",1,25
"T8R2L5","2016",1,6
"T8R2L7","2020",1,11
"T8R2L9","2021",1,3
"T8R2M2","2018",1,3
"T8R2M2","2019",1,7
"T8R2M6","2014",1,4
"T8R2M6","2020",1,1
"T8R2M6","2021",1,6
"T8R2M7","2017",1,6
"T8R2M7","2019",1,4
"T8R2N2","2017",1,7
"T8R2N2","2018",5,12
"T8R2N2","2019",7,43
"T8R2N2","2020",18,86
"T8R2N2","2021",3,11
"T8R2P4","2019",1,14
"T8T0A4","2012",1,29
"T8T0A4","2013",1,12
"T8T0A4","2015",14,30
"T8T0A4","2016",12,53
"T8T0A4","2017",6,21
"T8T0A4","2018",3,21
"T8T0A4","2019",2,15
"T8T0A4","2020",4,17
"T8T0A4","2021",1,8
"T8T0A9","2018",1,1
"T8T0A9","2020",2,29
"T8T0C1","2015",7,21
"T8T0C1","2016",6,31
"T8T0C1","2017",4,29
"T8T0C1","2018",2,13
"T8T0C1","2019",6,11
"T8T0C1","2020",2,8
"T8T0C2","2015",1,4
"T8T0C6","2020",1,10
"T8T0E7","2014",1,10
"T8T0G5","2016",1,13
"T8T0G8","2020",1,1
"T8T0H1","2020",1,5
"T8T0H5","2016",1,1
"T8T0H5","2021",1,1
"T8T0H6","2021",1,3
"T8T0H7","2012",1,5
"T8T0H7","2018",1,9
"T8T0H7","2019",1,3
"T8T0H7","2020",1,3
"T8T0H8","2018",1,14
"T8T0J4","2013",1,25
"T8T0J7","2016",1,1
"T8T0K3","2017",1,7
"T8T0K4","2011",1,1
"T8T0K7","2020",1,4
"T8T0K8","2017",2,21
"T8T0K9","2015",2,21
"T8T0K9","2016",4,32
"T8T0K9","2019",3,25
"T8T0K9","2020",1,13
"T8T0L3","2018",1,18
"T8T0L4","2015",1,7
"T8T0L4","2016",1,1
"T8T0L4","2020",1,18
"T8T0L6","2015",4,18
"T8T0L6","2016",1,6
"T8T0L6","2017",1,6
"T8T0L6","2018",2,8
"T8T0L6","2020",2,10
"T8T0L7","2017",1,6
"T8T0L8","2013",1,2
"T8T0L9","2016",2,22
"T8T0M1","2015",1,3
"T8T0M1","2017",1,4
"T8T0M9","2020",1,2
"T8T0N1","2017",1,8
"T8T0N2","2018",1,9
"T8T0N2","2020",1,12
"T8T0P9","2019",7,7
"T8T0P9","2020",1,4
"T8T0R2","2017",1,11
"T8T0S2","2016",1,9
"T8T0S2","2020",1,3
"T8T0S2","2021",1,4
"T8T0S9","2020",2,9
"T8T0T2","2016",1,3
"T8T0T2","2017",2,8
"T8T0T2","2018",1,8
"T8T0T6","2019",1,11
"T8T0T9","2020",1,13
"T8T0V4","2017",1,3
"T8T0V5","2016",1,9
"T8T0V5","2020",1,1
"T8T0V6","2019",1,5
"T8T0V6","2020",1,3
"T8T0V6","2021",1,1
"T8T0W1","2019",1,4
"T8T0W2","2020",1,4
"T8T0W4","2018",2,2
"T8T0W5","2017",2,6
"T8T0W5","2018",2,6
"T8T0W5","2020",2,14
"T8T0W5","2021",1,2
"T8T0W6","2019",2,3
"T8T0W7","2015",1,3
"T8T0X4","2021",1,3
"T8T0X5","2014",1,9
"T8T0X5","2020",1,1
"T8T0X6","2011",1,1
"T8T0X6","2020",1,1
"T8T0X8","2018",1,17
"T8T0X9","2013",1,1
"T8T0Y6","2016",1,9
"T8T0Y7","2016",1,2
"T8T0Y7","2020",1,12
"T8T0Y8","2007",1,29
"T8T0Y8","2010",1,2
"T8T0Y8","2011",1,20
"T8T0Y8","2012",3,42
"T8T0Y8","2013",7,57
"T8T0Y8","2014",10,61
"T8T0Y8","2015",13,57
"T8T0Y8","2016",53,109
"T8T0Y8","2017",43,87
"T8T0Y8","2018",64,117
"T8T0Y8","2019",89,105
"T8T0Y8","2020",53,99
"T8T0Z1","2016",2,9
"T8T0Z1","2017",4,20
"T8T0Z1","2018",18,36
"T8T0Z1","2019",4,18
"T8T0Z1","2020",7,28
"T8T0Z1","2021",2,8
"T8T0Z2","2007",1,4
"T8T0Z2","2016",1,4
"T8T0Z9","2021",4,11
"T8T1A4","2011",1,28
"T8T1A9","2018",1,4
"T8T1B2","2020",1,4
"T8T1B5","2020",2,4
"T8T1C7","2016",1,3
"T8T1C7","2017",1,4
"T8T1C7","2019",2,12
"T8T1C7","2020",1,7
"T8T1E1","2018",2,6
"T8T1E1","2020",1,4
"T8T1E4","2014",1,5
"T8T1E4","2015",2,4
"T8T1E4","2021",4,7
"T8T1E6","2021",1,1
"T8T1E8","2018",1,34
"T8T1E9","2017",1,9
"T8T1G1","2007",4,65
"T8T1G1","2008",1,15
"T8T1G1","2011",8,62
"T8T1G1","2012",6,57
"T8T1G1","2013",10,79
"T8T1G1","2014",15,72
"T8T1G1","2015",36,91
"T8T1G1","2016",21,58
"T8T1G1","2017",59,106
"T8T1G1","2018",86,125
"T8T1G1","2019",69,102
"T8T1G1","2020",110,125
"T8T1G2","2015",1,5
"T8T1G5","2019",1,5
"T8T1H1","2011",1,3
"T8T1H1","2020",3,31
"T8T1H2","2011",1,4
"T8T1H2","2012",1,7
"T8T1H2","2014",1,5
"T8T1H2","2017",1,8
"T8T1H2","2018",1,7
"T8T1H2","2019",1,11
"T8T1H3","2016",1,11
"T8T1H3","2020",1,7
"T8T1K3","2019",1,4
"T8T1K5","2018",1,2
"T8T1K6","2020",1,4
"T8T1L4","2018",1,1
"T8T1L9","2015",1,34
"T8T1L9","2019",1,3
"T8T1M2","2017",1,8
"T8T1M5","2013",1,1
"T8T1M5","2017",1,4
"T8T1M5","2019",1,18
"T8T1M5","2020",1,10
"T8T1M8","2015",1,6
"T8T1N2","2021",1,2
"T8T1N6","2016",1,3
"T8T1P1","2016",1,8
"T8T1P1","2018",1,12
"T8T1P1","2019",1,9
"T8T1P1","2020",1,16
"T8T1P4","2020",1,1
"T8T1R5","2015",1,1
"T8T1R5","2019",2,15
"T8T1R5","2021",1,1
"T8T1R6","2015",1,5
"T8T1R7","2020",2,18
"T8T1S3","2016",2,7
"T8T1S3","2018",1,12
"T8T1S5","2017",2,24
"T8T1S5","2018",3,21
"T8T1S5","2019",4,32
"T8T1S5","2020",6,31
"T8T1T2","2020",1,4
"T8T1T7","2016",1,6
"T8T1T7","2018",1,2
"T8T1T7","2020",1,10
"T8T1T9","2014",1,1
"T8T1V2","2016",5,42
"T8T1V2","2017",3,27
"T8T1V2","2018",5,31
"T8T1V2","2019",6,31
"T8T1V2","2020",4,24
"T8T1V6","2016",2,10
"T8T1V6","2019",1,11
"T8T1V6","2020",2,34
"T8T1V7","2019",1,7
"T8T1V7","2020",1,16
"T8T1W1","2019",1,37
"T8T1W1","2020",3,55
"T8T1W5","2014",1,1
"T8T1W7","2010",1,2
"T8T1W7","2016",2,12
"T8T1X3","2015",1,2
"T8T1Y2","2016",1,10
"T8T1Y4","2016",1,5
"T8T1Y9","2020",1,32
"T8T1Z2","2010",1,4
"T8T1Z3","2019",1,1
"T8T1Z5","2013",1,27
"T8T1Z5","2014",2,9
"T8T1Z5","2016",1,4
"T8T1Z5","2018",2,24
"T8T1Z6","2010",1,2
"T8T1Z7","2010",1,1
"T8T1Z7","2016",1,3
"T8T1Z8","2014",1,31
"T8T2A1","2020",1,1
"T8T2A7","2020",1,5
"T8T2A8","2015",1,15
"T8T2A8","2016",1,8
"T8T2A8","2017",1,8
"T8T2B1","2018",1,16
"T8T2B2","2020",1,20
"T8T2B3","2019",1,15
"T8T2B6","2018",1,2
"T8T2B7","2010",1,1
"T9E0L3","2015",1,1
"T9E0L3","2017",1,2
"T9E0L4","2019",1,4
"T9E0L6","2020",1,4
"T9E0M2","2011",1,1
"T9E0N8","2018",2,7
"T9E0N8","2019",3,6
"T9E0S1","2019",1,7
"T9E0T6","2020",1,4
"T9E0V3","2013",1,4
"T9E0V3","2014",3,3
"T9E0V3","2015",2,4
"T9E0V3","2016",2,6
"T9E0V3","2017",2,12
"T9E0V3","2018",3,10
"T9E0V3","2019",18,30
"T9E0V3","2020",3,16
"T9E0V4","2007",1,1
"T9E0V4","2011",1,1
"T9E0V4","2013",2,8
"T9E0V4","2015",1,4
"T9E0V4","2016",1,5
"T9E0V4","2020",1,1
"T9E0V6","2017",1,1
"T9E0V6","2020",1,1
"T9E0W3","2019",1,1
"T9E0X1","2019",3,10
"T9E0X1","2020",1,1
"T9E1C9","2020",1,8
"T9E1E4","2015",1,8
"T9E1E4","2016",1,25
"T9E1E4","2018",2,25
"T9E1E4","2020",3,11
"T9E4G1","2018",1,4
"T9E5K8","2019",1,17
"T9E5S6","2015",1,1
"T9E5S6","2016",11,23
"T9E5S6","2017",4,8
"T9E5S6","2018",4,12
"T9E5T2","2014",3,28
"T9E5T2","2017",2,18
"T9E5T2","2018",1,22
"T9E5T2","2019",2,11
"T9E5T3","2012",1,18
"T9E5T3","2016",1,3
"T9E5V9","2020",1,18
"T9E5W7","2020",1,5
"T9E5W7","2021",2,10
"T9E6E2","2017",3,6
"T9E6N6","2020",2,8
"T9E6V9","2007",1,42
"T9E6Z7","2012",1,4
"T9E6Z7","2014",1,6
"T9E6Z7","2015",3,40
"T9E6Z7","2016",1,35
"T9E6Z7","2017",2,22
"T9E6Z7","2018",2,34
"T9E6Z7","2020",1,20
"T9E7N2","2019",6,19
"T9E7X3","2013",1,1
"T9E8A5","2017",2,9
"T9E8B7","2017",1,7
"T9E8B7","2018",2,6
"T9E8M7","2019",5,14
"T9E8M7","2020",4,12
"T9E8N7","2009",1,1
"T9G0A2","2020",2,11
"T9G0A3","2020",2,14
"T9G0A5","2020",1,7
"T9G0A8","2011",2,2
"T9G0A8","2017",1,2
"T9G0A8","2019",1,3
"T9G0A8","2020",1,5
"T9G0B1","2017",1,8
"T9G0B2","2019",1,5
"T9G0C1","2013",1,1
"T9G0E1","2012",1,7
"T9G0E1","2019",1,7
"T9G0E1","2020",1,7
"T9G0E9","2016",1,2
"T9G0G2","2021",1,13
"T9G0G5","2011",1,1
"T9G0G5","2012",1,1
"T9G0G5","2019",1,4
"T9G0G7","2016",1,13
"T9G0G7","2017",1,4
"T9G0G7","2018",3,12
"T9G0G7","2019",19,45
"T9G0G7","2020",10,41
"T9G0G7","2021",2,7
"T9G0H8","2012",1,1
"T9G0H8","2013",2,2
"T9G0J5","2020",1,7
"T9G0J8","2017",1,1
"T9G0J8","2018",1,4
"T9G0K4","2015",1,4
"T9G0K5","2017",2,11
"T9G0K5","2018",3,19
"T9G0K5","2020",2,20
"T9G0K7","2020",1,5
"T9G0K9","2017",1,2
"T9G0K9","2019",2,16
"T9G0K9","2020",2,24
"T9G0K9","2021",2,5
