"DAUID","year","n_checklists","species_richness"
"24650410","2011",3,8
"24650411","2020",1,2
"24650412","2011",1,38
"24650412","2013",1,2
"24650412","2017",5,13
"24650413","2007",6,18
"24650413","2009",1,1
"24650413","2010",37,52
"24650413","2011",49,59
"24650413","2012",54,82
"24650413","2013",29,58
"24650413","2014",82,77
"24650413","2015",248,96
"24650413","2016",288,108
"24650413","2017",211,102
"24650413","2018",143,88
"24650413","2019",155,99
"24650413","2020",219,111
"24650413","2021",3,14
"24650414","2010",1,3
"24650414","2011",1,2
"24650414","2013",1,5
"24650414","2014",3,6
"24650414","2015",6,16
"24650414","2016",21,34
"24650414","2017",17,27
"24650414","2018",38,52
"24650414","2019",60,54
"24650414","2020",34,41
"24650414","2021",8,18
"24650415","2012",6,6
"24650415","2013",3,3
"24650415","2014",5,9
"24650415","2015",2,8
"24650415","2016",37,41
"24650415","2017",27,43
"24650415","2018",18,35
"24650415","2019",19,38
"24650415","2020",15,40
"24650415","2021",3,11
"24650416","2011",1,10
"24650416","2012",1,6
"24650416","2016",1,1
"24650418","2007",11,14
"24650418","2008",1,19
"24650418","2009",4,6
"24650418","2010",30,45
"24650418","2011",41,62
"24650418","2012",46,65
"24650418","2013",31,57
"24650418","2014",107,85
"24650418","2015",143,87
"24650418","2016",147,102
"24650418","2017",126,99
"24650418","2018",107,104
"24650418","2019",87,81
"24650418","2020",172,120
"24650418","2021",1,3
"24650422","2014",1,1
"24650424","2009",1,23
"24650424","2011",1,2
"24650424","2013",1,4
"24650424","2021",1,4
"24650425","2007",3,7
"24650425","2010",7,22
"24650425","2011",5,41
"24650425","2012",16,36
"24650425","2013",7,19
"24650425","2014",9,25
"24650425","2015",24,49
"24650425","2016",40,55
"24650425","2017",7,23
"24650425","2018",13,46
"24650425","2019",12,32
"24650425","2020",17,38
"24650428","2007",2,5
"24650428","2010",3,18
"24650428","2011",4,4
"24650428","2012",1,3
"24650428","2014",2,20
"24650428","2015",2,40
"24650428","2016",10,44
"24650428","2017",3,34
"24650428","2018",3,10
"24650428","2019",3,38
"24650428","2020",42,38
"24650428","2021",14,12
"24650440","2007",2,4
"24650440","2008",2,3
"24650440","2010",3,36
"24650440","2011",1,26
"24650440","2012",1,45
"24650440","2013",6,24
"24650440","2014",3,7
"24650440","2015",2,47
"24650440","2016",11,54
"24650440","2017",4,10
"24650440","2018",4,10
"24650440","2019",5,10
"24650440","2020",2,4
"24650440","2021",2,9
"24650441","2007",10,19
"24650441","2009",2,2
"24650441","2010",3,3
"24650441","2011",5,8
"24650441","2013",2,21
"24650441","2014",5,18
"24650441","2015",2,1
"24650441","2017",1,1
"24650441","2018",3,21
"24650441","2019",1,1
"24650441","2020",2,16
"24650441","2021",1,8
"24650443","2016",1,4
"24650446","2017",6,8
"24650446","2019",3,10
"24650446","2020",1,13
"24650449","2017",9,11
"24650450","2018",1,2
"24650450","2020",1,7
"24650451","2008",1,1
"24650451","2009",1,1
"24650451","2011",1,1
"24650451","2012",207,42
"24650451","2013",105,51
"24650451","2014",130,51
"24650451","2015",61,46
"24650451","2016",39,42
"24650451","2017",43,46
"24650451","2018",84,46
"24650451","2019",77,54
"24650451","2020",108,66
"24650451","2021",16,18
"24650452","2019",1,7
"24650452","2020",1,11
"24650454","2012",1,2
"24650455","2019",3,3
"24650461","2011",1,1
"24650461","2012",2,2
"24650464","2010",6,31
"24650464","2011",7,36
"24650464","2012",10,48
"24650464","2013",12,43
"24650464","2014",10,35
"24650464","2015",26,42
"24650464","2016",18,55
"24650464","2017",18,62
"24650464","2018",20,73
"24650464","2019",12,63
"24650464","2020",9,34
"24650466","2013",1,8
"24650466","2014",1,7
"24650466","2017",4,25
"24650466","2018",1,13
"24650466","2020",1,19
"24650469","2020",13,21
"24650470","2019",3,34
"24650470","2020",6,37
"24650471","2007",3,2
"24650471","2008",2,2
"24650471","2009",2,2
"24650471","2012",1,1
"24650471","2013",2,3
"24650471","2014",1,1
"24650471","2019",1,1
"24650475","2018",1,1
"24650476","2013",1,4
"24650476","2014",1,2
"24650478","2015",1,1
"24650478","2020",1,1
"24650479","2010",3,5
"24650479","2011",1,4
"24650479","2012",4,12
"24650479","2013",7,14
"24650479","2014",3,22
"24650479","2015",2,19
"24650479","2016",1,10
"24650479","2018",4,28
"24650479","2019",3,24
"24650479","2020",1,3
"24650480","2016",1,2
"24650480","2017",1,6
"24650481","2014",1,1
"24650481","2017",1,2
"24650483","2017",1,7
"24650483","2020",1,14
"24650483","2021",4,9
"24650487","2018",2,11
"24650487","2020",2,7
"24650487","2021",1,2
"24650494","2016",1,1
"24650494","2017",1,5
"24650494","2018",2,4
"24650494","2019",1,10
"24650495","2015",1,1
"24650495","2019",1,9
"24650495","2020",3,13
"24650496","2017",1,1
"24650502","2015",1,9
"24650502","2016",11,71
"24650502","2017",8,81
"24650502","2018",4,54
"24650502","2019",7,71
"24650502","2020",21,63
"24650502","2021",9,24
"24650506","2007",4,5
"24650506","2009",6,4
"24650506","2010",3,6
"24650506","2011",4,30
"24650506","2012",3,3
"24650506","2013",4,3
"24650506","2014",6,8
"24650506","2015",2,2
"24650507","2019",1,4
"24650511","2007",9,56
"24650511","2008",8,36
"24650511","2009",10,70
"24650511","2010",7,68
"24650511","2011",20,95
"24650511","2012",34,91
"24650511","2013",96,125
"24650511","2014",87,114
"24650511","2015",96,119
"24650511","2016",197,129
"24650511","2017",380,141
"24650511","2018",294,142
"24650511","2019",254,144
"24650511","2020",385,142
"24650511","2021",291,48
"24650514","2007",1,1
"24650514","2008",2,2
"24650514","2010",4,4
"24650514","2011",1,2
"24650514","2012",6,5
"24650514","2013",7,18
"24650514","2014",3,3
"24650514","2016",5,23
"24650514","2017",5,21
"24650514","2018",4,19
"24650514","2019",6,2
"24650514","2020",3,6
"24650514","2021",1,1
"24650518","2011",1,26
"24650518","2013",1,23
"24650518","2016",1,1
"24650518","2018",1,9
"24650518","2019",1,17
"24650519","2012",1,1
"24650519","2014",1,1
"24650519","2019",1,3
"24650519","2020",1,2
"24650520","2013",2,1
"24650520","2014",1,1
"24650521","2015",1,5
"24650521","2017",1,6
"24650521","2019",1,6
"24650521","2020",2,7
"24650527","2007",2,3
"24650527","2009",1,1
"24650527","2010",5,19
"24650527","2011",5,27
"24650527","2012",13,36
"24650527","2013",6,25
"24650527","2014",4,15
"24650527","2015",3,17
"24650527","2016",3,19
"24650527","2017",1,4
"24650527","2018",4,12
"24650527","2019",9,21
"24650527","2020",12,20
"24650527","2021",4,7
"24650528","2012",3,2
"24650528","2014",1,1
"24650528","2015",1,1
"24650528","2018",1,3
"24650528","2020",3,15
"24650532","2015",1,1
"24650532","2016",1,4
"24650532","2017",1,3
"24650532","2018",1,8
"24650532","2021",2,6
"24650533","2016",1,19
"24650534","2016",1,8
"24650535","2020",4,10
"24650536","2017",1,2
"24650536","2019",3,1
"24650536","2020",2,13
"24650536","2021",1,6
"24650537","2016",1,1
"24650538","2016",1,1
"24650538","2020",1,8
"24650539","2011",1,2
"24650539","2012",1,1
"24650541","2019",1,10
"24650542","2012",5,6
"24650542","2013",3,5
"24650544","2014",6,16
"24650544","2015",10,20
"24650544","2016",7,20
"24650544","2017",4,12
"24650544","2018",21,29
"24650544","2019",32,28
"24650544","2020",36,30
"24650545","2015",1,17
"24650546","2015",51,56
"24650546","2016",32,39
"24650546","2017",14,24
"24650546","2018",3,7
"24650546","2020",1,1
"24650547","2012",1,7
"24650547","2013",1,1
"24650547","2014",14,44
"24650547","2015",99,82
"24650547","2016",79,80
"24650547","2017",46,73
"24650547","2018",40,64
"24650547","2019",32,61
"24650547","2020",151,92
"24650547","2021",41,26
"24650548","2015",2,9
"24650548","2016",5,22
"24650548","2017",10,23
"24650548","2018",2,19
"24650550","2017",1,8
"24650550","2018",2,7
"24650550","2020",1,3
"24650554","2016",1,1
"24650554","2020",1,3
"24650555","2012",1,25
"24650556","2008",1,1
"24650556","2009",1,11
"24650556","2015",1,6
"24650556","2016",6,26
"24650556","2017",1,4
"24650556","2018",8,40
"24650556","2020",1,10
"24650557","2007",3,13
"24650557","2008",9,26
"24650557","2009",8,28
"24650557","2011",2,2
"24650557","2014",5,16
"24650557","2015",53,57
"24650557","2016",92,64
"24650557","2017",72,62
"24650557","2018",98,61
"24650557","2019",38,42
"24650557","2020",68,55
"24650557","2021",8,16
"24650562","2020",84,62
"24650562","2021",17,18
"24650564","2015",1,4
"24650564","2020",1,1
"24650565","2016",1,14
"24650566","2021",47,15
"24650567","2017",1,2
"24650568","2014",1,6
"24650568","2015",2,7
"24650568","2017",2,27
"24650568","2020",12,64
"24650568","2021",4,12
"24650573","2013",1,2
"24650573","2016",1,13
"24650573","2020",1,6
"24650574","2019",1,1
"24650574","2020",11,16
"24650575","2015",2,1
"24650575","2017",1,12
"24650576","2008",4,19
"24650576","2009",2,30
"24650576","2010",1,9
"24650576","2011",1,8
"24650576","2012",2,26
"24650576","2013",6,29
"24650576","2014",6,23
"24650576","2015",75,72
"24650576","2016",121,90
"24650576","2017",34,62
"24650576","2018",61,68
"24650576","2019",75,77
"24650576","2020",138,91
"24650576","2021",5,16
"24650577","2007",2,10
"24650577","2010",5,35
"24650577","2012",2,13
"24650577","2014",1,14
"24650577","2015",7,36
"24650577","2016",46,78
"24650577","2017",22,62
"24650577","2018",16,71
"24650577","2019",12,41
"24650577","2020",52,62
"24650577","2021",1,5
"24650581","2020",2,2
"24650582","2020",2,6
"24650584","2017",5,14
"24650587","2007",1,1
"24650587","2008",1,1
"24650587","2009",9,19
"24650587","2010",26,42
"24650587","2011",37,55
"24650587","2012",46,74
"24650587","2013",86,78
"24650587","2014",134,100
"24650587","2015",134,95
"24650587","2016",134,79
"24650587","2017",153,87
"24650587","2018",117,94
"24650587","2019",236,103
"24650587","2020",250,106
"24650587","2021",35,33
"24650588","2007",141,85
"24650588","2008",130,83
"24650588","2009",211,89
"24650588","2010",222,108
"24650588","2011",329,125
"24650588","2012",340,120
"24650588","2013",254,121
"24650588","2014",251,120
"24650588","2015",222,116
"24650588","2016",205,113
"24650588","2017",224,104
"24650588","2018",163,105
"24650588","2019",19,47
"24650588","2020",10,40
"24650588","2021",4,20
"24650589","2020",3,28
"24650594","2018",1,4
"24650597","2020",1,1
"24650598","2019",1,1
"24650600","2007",7,21
"24650600","2008",3,7
"24650600","2009",2,9
"24650600","2010",5,36
"24650600","2011",5,17
"24650600","2012",19,29
"24650600","2013",10,19
"24650600","2014",20,44
"24650600","2015",10,23
"24650600","2016",9,26
"24650600","2017",11,34
"24650600","2018",16,36
"24650600","2019",5,16
"24650600","2020",6,19
"24650600","2021",1,12
"24650602","2017",1,6
"24650602","2018",5,10
"24650602","2019",40,31
"24650602","2020",4,9
"24650602","2021",3,8
"24650603","2007",1,2
"24650603","2008",1,2
"24650603","2010",1,8
"24650603","2012",1,4
"24650603","2013",1,11
"24650603","2014",2,4
"24650603","2015",2,9
"24650603","2016",1,10
"24650603","2017",6,42
"24650603","2018",2,43
"24650603","2019",2,8
"24650603","2021",1,3
"24650604","2007",20,32
"24650604","2008",6,40
"24650604","2009",2,5
"24650604","2010",7,42
"24650604","2011",10,27
"24650604","2012",10,21
"24650604","2013",14,38
"24650604","2014",21,44
"24650604","2015",32,59
"24650604","2016",34,68
"24650604","2017",59,88
"24650604","2018",39,78
"24650604","2019",49,97
"24650604","2020",60,94
"24650604","2021",3,17
"24650605","2014",1,1
"24650605","2015",1,1
"24650605","2017",1,1
"24650606","2007",11,33
"24650606","2011",2,46
"24650606","2012",1,1
"24650606","2013",1,2
"24650606","2014",5,9
"24650606","2015",2,6
"24650606","2016",9,27
"24650606","2017",4,24
"24650606","2018",11,42
"24650606","2019",10,32
"24650606","2020",3,21
"24650606","2021",1,5
"24650607","2018",1,2
"24650607","2020",1,3
"24650609","2007",18,68
"24650609","2008",3,29
"24650609","2009",8,17
"24650609","2010",6,40
"24650609","2011",20,74
"24650609","2012",13,50
"24650609","2013",3,33
"24650609","2014",14,75
"24650609","2015",64,104
"24650609","2016",150,147
"24650609","2017",114,126
"24650609","2018",98,121
"24650609","2019",114,131
"24650609","2020",140,136
"24650609","2021",15,31
"24650610","2015",21,35
"24650610","2016",2,19
"24650610","2017",1,1
"24650610","2018",1,1
"24650612","2019",11,14
"24650612","2020",1,1
"24650614","2020",15,14
"24650614","2021",6,7
"24650615","2017",2,27
"24650615","2020",5,34
"24650616","2020",1,5
"24650618","2013",1,3
"24650618","2014",1,2
"24650618","2017",1,2
"24650618","2020",1,2
"24650623","2014",1,2
"24650623","2015",1,1
"24650623","2016",1,3
"24650623","2017",1,3
"24650626","2020",9,7
"24650629","2014",2,21
"24650629","2016",8,54
"24650629","2017",6,50
"24650629","2018",3,44
"24650629","2019",10,66
"24650629","2020",19,68
"24650629","2021",2,5
"24650630","2014",1,6
"24650630","2015",2,12
"24650630","2016",5,26
"24650630","2017",30,94
"24650630","2018",23,77
"24650630","2019",17,81
"24650630","2020",17,68
"24650630","2021",1,8
"24650631","2007",1,1
"24650631","2010",29,36
"24650631","2011",185,65
"24650631","2012",100,61
"24650631","2013",117,70
"24650631","2014",95,78
"24650631","2015",36,76
"24650631","2016",53,92
"24650631","2017",18,65
"24650631","2018",37,95
"24650631","2019",35,93
"24650631","2020",53,89
"24650631","2021",5,14
"24650632","2016",2,14
"24650632","2017",4,28
"24650632","2019",1,1
"24650632","2020",1,8
"24650637","2017",1,1
"24650639","2014",1,1
"24650639","2015",2,3
"24650639","2016",1,1
"24650640","2007",2,13
"24650640","2008",1,2
"24650640","2010",4,15
"24650640","2011",11,45
"24650640","2012",11,25
"24650640","2013",17,47
"24650640","2014",12,34
"24650640","2015",9,45
"24650640","2016",19,62
"24650640","2017",33,58
"24650640","2018",18,47
"24650640","2019",62,84
"24650640","2020",38,52
"24650640","2021",1,3
"24650641","2016",1,1
"24650641","2017",1,4
"24650643","2017",1,1
"24650644","2014",5,10
"24650644","2015",23,16
"24650644","2016",22,16
"24650644","2017",22,13
"24650644","2018",16,14
"24650644","2019",6,13
"24650644","2020",3,8
"24650644","2021",5,3
"24650645","2016",2,1
"24650645","2019",2,5
"24650646","2010",9,27
"24650646","2011",6,40
"24650646","2012",3,15
"24650646","2013",4,31
"24650646","2014",4,39
"24650646","2015",2,32
"24650646","2016",15,77
"24650646","2017",27,106
"24650646","2018",15,79
"24650646","2019",46,107
"24650646","2020",86,119
"24650646","2021",1,2
"24650647","2014",1,1
"24650647","2015",1,1
"24650647","2016",1,2
"24650647","2017",1,3
"24650650","2015",1,1
"24650650","2016",2,1
"24650650","2019",2,4
"24650651","2017",1,8
"24650653","2018",1,4
"24650658","2007",5,6
"24650658","2010",1,4
"24650664","2007",7,15
"24650664","2008",1,1
"24650664","2009",6,6
"24650664","2010",1,1
"24650664","2011",3,6
"24650664","2014",1,6
"24650664","2015",3,8
"24650664","2016",1,1
"24650665","2007",1,6
"24650665","2010",1,1
"24650665","2011",3,29
"24650665","2012",1,5
"24650665","2014",3,28
"24650665","2015",5,19
"24650665","2016",11,57
"24650665","2017",6,23
"24650665","2018",5,26
"24650665","2019",3,15
"24650665","2020",2,8
"24650667","2007",23,37
"24650667","2009",8,13
"24650667","2010",14,50
"24650667","2011",11,51
"24650667","2012",22,71
"24650667","2013",12,61
"24650667","2014",73,91
"24650667","2015",114,106
"24650667","2016",171,116
"24650667","2017",190,113
"24650667","2018",151,110
"24650667","2019",141,100
"24650667","2020",126,91
"24650667","2021",23,27
"24650668","2007",3,7
"24650668","2010",4,3
"24650668","2011",3,3
"24650668","2012",4,16
"24650668","2013",6,6
"24650668","2014",3,3
"24650668","2015",3,2
"24650668","2016",3,4
"24650668","2017",2,2
"24650668","2018",5,6
"24650668","2019",2,12
"24650668","2020",13,21
"24650668","2021",2,4
"24650669","2020",1,3
"24650670","2012",1,2
"24650670","2013",2,2
"24650670","2014",4,5
"24650670","2015",2,2
"24650670","2017",2,5
"24650670","2019",2,8
"24650670","2020",1,7
"24650672","2009",7,4
"24650672","2010",5,12
"24650672","2011",5,4
"24650672","2012",8,6
"24650672","2013",14,11
"24650672","2014",22,20
"24650672","2015",12,26
"24650672","2016",16,27
"24650672","2017",23,48
"24650672","2018",7,26
"24650672","2019",10,29
"24650672","2020",30,29
"24650672","2021",5,1
"24650676","2007",8,10
"24650676","2008",1,10
"24650676","2009",12,43
"24650676","2010",18,53
"24650676","2011",10,19
"24650676","2012",4,36
"24650676","2013",5,6
"24650676","2014",5,4
"24650676","2015",6,21
"24650676","2016",6,35
"24650676","2017",5,6
"24650676","2018",2,2
"24650676","2019",1,2
"24650676","2020",3,20
"24650676","2021",25,18
"24650677","2012",1,6
"24650677","2015",3,5
"24650677","2019",1,1
"24650678","2017",1,12
"24650678","2020",2,5
"24650679","2007",150,108
"24650679","2008",69,66
"24650679","2009",42,61
"24650679","2010",39,54
"24650679","2011",44,56
"24650679","2012",55,79
"24650679","2013",24,38
"24650679","2014",61,68
"24650679","2015",97,93
"24650679","2016",175,82
"24650679","2017",125,87
"24650679","2018",110,84
"24650679","2019",35,70
"24650679","2020",81,85
"24650679","2021",32,26
"24650680","2007",14,23
"24650680","2008",4,13
"24650680","2009",6,20
"24650680","2010",5,8
"24650680","2011",1,4
"24650680","2012",4,54
"24650680","2013",1,1
"24650680","2014",4,17
"24650680","2015",13,48
"24650680","2016",3,21
"24650680","2017",10,45
"24650680","2018",2,13
"24650680","2019",8,65
"24650680","2020",6,46
"24650680","2021",2,2
"24650682","2015",1,10
"24650682","2016",3,16
"24650682","2017",1,6
"24650682","2020",1,20
"24650683","2020",1,11
"24650685","2010",1,24
"24650690","2017",1,8
"24650692","2020",2,5
"24650694","2019",1,3
"24650697","2018",4,7
"24650697","2019",4,8
"24650697","2020",16,22
"24650697","2021",3,6
"24650698","2013",1,4
"24650698","2015",1,3
"24650698","2020",1,7
"24650699","2007",5,14
"24650699","2008",8,24
"24650699","2009",5,14
"24650699","2010",3,6
"24650699","2011",4,32
"24650699","2012",22,66
"24650699","2013",21,61
"24650699","2014",47,52
"24650699","2015",102,107
"24650699","2016",137,110
"24650699","2017",90,112
"24650699","2018",101,119
"24650699","2019",200,121
"24650699","2020",140,123
"24650699","2021",23,20
"24650705","2018",1,2
"24650710","2007",6,12
"24650710","2008",1,1
"24650710","2009",1,2
"24650710","2010",3,20
"24650710","2011",1,3
"24650710","2012",8,25
"24650710","2013",4,17
"24650710","2014",4,24
"24650710","2015",11,34
"24650710","2016",26,37
"24650710","2017",23,46
"24650710","2018",27,51
"24650710","2019",22,47
"24650710","2020",6,18
"24660001","2008",1,5
"24660001","2013",2,13
"24660001","2014",3,11
"24660001","2015",1,10
"24660001","2016",12,45
