"POSTALCODE","year","n_checklists","species_richness"
"L5C2S7","2015",195,126
"L5C2S7","2016",383,140
"L5C2S7","2017",344,145
"L5C2S7","2018",381,145
"L5C2S7","2019",419,142
"L5C2S7","2020",390,144
"L5C2S7","2021",48,36
"L5C2T6","2015",1,7
"L5C2V3","2018",2,2
"L5C2V3","2019",1,3
"L5C2W2","2017",1,11
"L5C3B6","2016",1,7
"L5C3B6","2017",1,8
"L5C3E5","2012",1,17
"L5C3H3","2021",1,6
"L5C3J8","2019",3,11
"L5C3J8","2021",1,4
"L5C3P5","2010",1,4
"L5C3P5","2016",2,24
"L5C3P5","2018",10,50
"L5C3P5","2019",14,27
"L5C3P5","2020",24,55
"L5C3P5","2021",6,20
"L5C3Y3","2011",2,5
"L5C3Y3","2020",13,34
"L5C4E4","2019",1,1
"L5C4K9","2021",1,9
"L5E0A7","2018",3,4
"L5E0A7","2019",3,6
"L5E1B8","2018",1,1
"L5E1B8","2020",3,9
"L5E1E4","2015",1,6
"L5E1E4","2018",2,5
"L5E1E9","2008",1,2
"L5E1E9","2009",1,5
"L5E1E9","2011",2,15
"L5E1E9","2012",13,74
"L5E1E9","2013",24,95
"L5E1E9","2014",24,95
"L5E1E9","2015",22,102
"L5E1E9","2016",87,141
"L5E1E9","2017",172,162
"L5E1E9","2018",107,157
"L5E1E9","2019",123,172
"L5E1E9","2020",174,173
"L5E1E9","2021",21,50
"L5E1G5","2020",2,13
"L5E1G7","2017",1,15
"L5E1H3","2014",4,31
"L5E1H3","2015",6,37
"L5E1H3","2016",32,60
"L5E1H3","2017",26,53
"L5E1H3","2018",24,65
"L5E1H3","2019",10,34
"L5E1H3","2020",19,48
"L5E1H3","2021",4,30
"L5E1H9","2019",1,1
"L5E1K4","2017",1,12
"L5E1V4","2018",4,12
"L5E1V4","2019",1,4
"L5E1V4","2020",1,5
"L5E2B1","2015",2,20
"L5E2B1","2016",1,14
"L5E2H7","2020",3,10
"L5E2J1","2018",1,6
"L5E2J3","2020",1,31
"L5E2J8","2020",1,15
"L5E2M6","2020",1,3
"L5E2M8","2016",1,1
"L5E2P4","2014",1,1
"L5E2P4","2021",2,5
"L5E2P5","2012",2,27
"L5E2P5","2018",1,25
"L5E2P5","2019",1,1
"L5E2S5","2020",1,3
"L5E2S7","2018",1,9
"L5E2S7","2020",1,17
"L5E2T8","2018",1,8
"L5E2T9","2018",1,7
"L5E3E1","2017",1,25
"L5E3E3","2020",1,24
"L5E3G6","2007",13,36
"L5E3G6","2008",16,36
"L5E3G6","2009",16,34
"L5E3G6","2010",18,35
"L5E3G6","2011",11,35
"L5E3G6","2012",59,97
"L5E3G6","2013",35,61
"L5E3G6","2014",80,97
"L5E3G6","2015",110,118
"L5E3G6","2016",86,103
"L5E3G6","2017",120,104
"L5E3G6","2018",161,124
"L5E3G6","2019",123,115
"L5E3G6","2020",304,145
"L5E3G6","2021",188,65
"L5E3G9","2012",5,18
"L5E3G9","2013",4,28
"L5E3G9","2014",20,29
"L5E3G9","2015",5,23
"L5E3G9","2016",4,24
"L5E3G9","2017",1,11
"L5E3G9","2018",3,17
"L5E3G9","2019",3,27
"L5E3G9","2020",20,47
"L5E3G9","2021",8,28
"L5G1A5","2020",1,17
"L5G1B3","2015",11,21
"L5G1B3","2016",7,13
"L5G1B3","2017",18,49
"L5G1B3","2018",60,59
"L5G1B3","2019",72,75
"L5G1B3","2020",37,60
"L5G1B3","2021",9,25
"L5G1C8","2015",1,5
"L5G1C8","2020",1,23
"L5G1E6","2018",1,4
"L5G1H3","2015",4,35
"L5G1S4","2013",1,2
"L5G1T6","2015",1,5
"L5G1T6","2016",8,19
"L5G1T6","2017",3,4
"L5G1Z8","2020",1,2
"L5G2B3","2015",53,33
"L5G2B3","2016",2,12
"L5G2E9","2019",1,1
"L5G2H3","2017",1,3
"L5G2H3","2020",1,1
"L5G2J1","2021",1,6
"L5G2R4","2017",1,1
"L5G2S8","2018",3,19
"L5G2S8","2019",1,5
"L5G2T2","2019",1,8
"L5G2T8","2016",1,6
"L5G2T8","2017",2,19
"L5G2T8","2018",3,23
"L5G2T8","2019",2,23
"L5G2T8","2020",5,30
"L5G2W6","2021",1,9
"L5G2Z6","2018",2,10
"L5G3B8","2013",1,16
"L5G3C7","2011",1,34
"L5G3C7","2012",11,112
"L5G3H4","2010",1,1
"L5G3K2","2017",1,3
"L5G3K2","2018",1,2
"L5G3K2","2019",2,6
"L5G3K4","2021",1,8
"L5G3K5","2021",1,6
"L5G3L4","2017",1,11
"L5G3L5","2018",1,4
"L5G3L7","2021",7,12
"L5G3M2","2021",5,13
"L5G3M7","2020",1,9
"L5G3M7","2021",3,24
"L5G3M8","2015",4,33
"L5G3M8","2016",15,54
"L5G3M8","2017",11,41
"L5G3M8","2018",32,58
"L5G3M8","2019",10,38
"L5G3M8","2020",11,46
"L5G3M8","2021",3,23
"L5G3R2","2011",1,1
"L5G3R2","2016",1,7
"L5G3R2","2020",1,5
"L5G3W1","2014",1,7
"L5G3W4","2020",1,4
"L5G3X2","2012",1,1
"L5G3Z3","2020",2,10
"L5G4A7","2018",1,8
"L5G4A9","2020",2,11
"L5G4B2","2012",1,5
"L5G4B2","2018",2,3
"L5G4B2","2019",3,22
"L5G4B2","2020",8,27
"L5G4B2","2021",4,30
"L5G4G7","2020",1,3
"L5G4J1","2019",1,18
"L5G4N1","2009",1,27
"L5G4N1","2010",2,9
"L5G4N1","2011",2,41
"L5G4N1","2012",2,10
"L5G4N1","2013",5,37
"L5G4N1","2014",17,62
"L5G4N1","2015",28,69
"L5G4N1","2016",24,60
"L5G4N1","2017",34,70
"L5G4N1","2018",28,53
"L5G4N1","2019",51,81
"L5G4N1","2020",36,60
"L5G4N1","2021",4,22
"L5G4N9","2018",1,1
"L5G4P3","2014",1,14
"L5G4P3","2016",1,4
"L5G4P3","2018",1,7
"L5G4P6","2018",1,7
"L5G4P6","2020",1,6
"L5G4R1","2007",3,18
"L5G4R1","2008",6,29
"L5G4R1","2010",2,11
"L5G4R1","2011",5,13
"L5G4R1","2012",13,35
"L5G4R1","2013",13,33
"L5G4R1","2014",7,21
"L5G4R1","2015",4,19
"L5G4R1","2016",3,10
"L5G4R1","2017",5,20
"L5G4R1","2018",1,9
"L5G4R1","2020",2,17
"L5G4V2","2010",1,20
"L5G4V2","2012",8,32
"L5G4V2","2013",6,21
"L5G4V2","2014",8,26
"L5G4V2","2015",1,12
"L5G4V2","2016",2,15
"L5G4V2","2017",5,27
"L5G4V2","2020",1,4
"L5H1A5","2017",1,1
"L5H1A9","2019",10,19
"L5H1A9","2020",1,1
"L5H1A9","2021",3,6
"L5H1E9","2016",2,10
"L5H1G5","2016",2,10
"L5H1G5","2017",3,7
"L5H1G5","2018",2,6
"L5H1J4","2007",14,57
"L5H1J4","2008",7,42
"L5H1J4","2010",2,8
"L5H1J4","2012",3,41
"L5H1J4","2013",8,51
"L5H1J4","2014",7,40
"L5H1J4","2015",8,61
"L5H1J4","2016",15,86
"L5H1J4","2017",26,104
"L5H1J4","2018",37,122
"L5H1J4","2019",26,76
"L5H1J4","2020",40,108
"L5H1J4","2021",6,23
"L5H1M4","2018",1,10
"L5H1M4","2019",1,2
"L5H1R4","2014",1,1
"L5H1R8","2012",1,8
"L5H1R8","2019",1,5
"L5H1R8","2020",2,8
"L5H1R8","2021",1,7
"L5H1T4","2018",1,6
"L5H1V4","2018",2,4
"L5H2C5","2011",1,4
"L5H2C5","2013",1,8
"L5H2C5","2017",8,20
"L5H2C5","2018",12,37
"L5H2C5","2019",9,16
"L5H2C5","2020",31,42
"L5H2C5","2021",2,13
"L5H2C6","2007",15,34
"L5H2C6","2008",16,40
"L5H2C6","2009",20,52
"L5H2C6","2010",42,67
"L5H2C6","2011",30,63
"L5H2C6","2012",50,105
"L5H2C6","2013",64,103
"L5H2C6","2014",50,96
"L5H2C6","2015",110,101
"L5H2C6","2016",160,111
"L5H2C6","2017",163,170
"L5H2C6","2018",155,139
"L5H2C6","2019",149,139
"L5H2C6","2020",209,143
"L5H2C6","2021",57,46
"L5H2K4","2018",1,12
"L5H2L3","2019",9,7
"L5H2L3","2020",2,2
"L5H2L3","2021",1,8
"L5H2L6","2012",1,11
"L5H2L9","2014",1,2
"L5H2L9","2017",2,17
"L5H2N3","2015",1,2
"L5H2R7","2010",1,5
"L5H2R7","2014",1,26
"L5H2R7","2015",12,57
"L5H2R7","2016",27,73
"L5H2R7","2017",66,78
"L5H2R7","2018",48,73
"L5H2R7","2019",39,93
"L5H2R7","2020",23,74
"L5H2R7","2021",4,31
"L5H2S3","2016",1,1
"L5H2S3","2017",2,9
"L5H2S4","2015",1,12
"L5H2S5","2014",2,6
"L5H2T1","2007",10,29
"L5H2T1","2008",7,31
"L5H2T1","2009",2,13
"L5H2T1","2010",5,22
"L5H2T1","2011",3,33
"L5H2T1","2012",12,89
"L5H2T1","2013",4,44
"L5H2T1","2014",4,34
"L5H2T1","2015",14,56
"L5H2T1","2016",22,69
"L5H2T1","2017",27,101
"L5H2T1","2018",35,101
"L5H2T1","2019",71,131
"L5H2T1","2020",22,95
"L5H2T1","2021",2,11
"L5H2W2","2012",1,12
"L5H2W2","2018",1,10
"L5H2X9","2015",2,30
"L5H2X9","2016",12,44
"L5H2X9","2017",12,52
"L5H2X9","2018",15,62
"L5H2X9","2019",13,49
"L5H2X9","2020",15,52
"L5H2X9","2021",4,25
"L5H3B6","2012",4,19
"L5H3B6","2013",2,28
"L5H3B6","2014",1,21
"L5H3B6","2015",1,9
"L5H3C6","2021",1,10
"L5H3C7","2021",1,10
"L5H3G5","2014",1,1
"L5H3G7","2020",1,2
"L5H3K4","2009",7,39
"L5H3K4","2021",2,8
"L5H3K6","2015",1,18
"L5H3K6","2018",4,25
"L5H3K6","2019",26,53
"L5H3K6","2020",27,64
"L5H3K6","2021",8,12
"L5H3L1","2008",3,21
"L5H3L1","2011",2,34
"L5H3L1","2012",1,17
"L5H3L1","2015",1,27
"L5H3L1","2016",1,2
"L5H3L1","2017",2,33
"L5H3L1","2018",3,40
"L5H3L1","2019",3,19
"L5H3L1","2020",14,59
"L5H3L1","2021",2,8
"L5H3N6","2020",1,12
"L5H3S3","2018",1,5
"L5H3S6","2018",1,3
"L5H3S6","2019",1,8
"L5H3X6","2020",2,11
"L5H3Z7","2014",1,2
"L5H4A7","2018",2,1
"L5H4A7","2020",3,4
"L5H4H9","2011",1,1
"L5H4J7","2020",1,9
"L5H4K5","2020",2,26
"L5H4K5","2021",3,12
"L5H4L5","2012",1,2
"L5H4M2","2017",1,8
"L5H4M7","2020",1,11
"L5J1B5","2021",1,5
"L5J1B9","2019",1,14
"L5J1E7","2018",1,2
"L5J1E7","2019",2,13
"L5J1G1","2016",1,13
"L5J1G1","2017",1,19
"L5J1G1","2018",1,19
"L5J1G1","2019",2,24
"L5J1G1","2020",2,20
"L5J1G1","2021",7,23
"L5J1J1","2018",2,7
"L5J1J4","2013",1,6
"L5J1J4","2018",2,32
"L5J1J4","2019",11,16
"L5J1J4","2020",1,32
"L5J1J4","2021",2,7
"L5J1K1","2016",3,26
"L5J1K1","2018",3,5
"L5J1K1","2019",7,18
"L5J1K1","2020",2,7
"L5J1K1","2021",1,6
"L5J1K2","2015",4,43
"L5J1K2","2016",12,61
"L5J1K2","2017",6,41
"L5J1K2","2020",1,6
"L5J1K5","2019",1,14
"L5J1K5","2021",1,2
"L5J1K6","2015",6,26
"L5J1K7","2013",1,1
"L5J1M2","2013",1,1
"L5J1N4","2020",1,5
"L5J1N8","2019",2,3
"L5J1N8","2020",8,28
"L5J1P1","2014",1,2
"L5J1P2","2017",1,11
"L5J1P2","2021",6,13
"L5J1P9","2014",3,3
"L5J1R8","2013",1,2
"L5J1R8","2014",13,45
"L5J1R8","2015",4,24
"L5J1R8","2017",1,3
"L5J1S3","2020",5,22
"L5J1T3","2020",1,15
"L5J1V7","2020",1,18
"L5J1Y1","2015",2,17
"L5J1Y1","2016",1,6
"L5J1Y1","2017",3,16
"L5J1Y1","2018",2,18
"L5J1Y1","2019",2,13
"L5J1Y1","2020",2,6
"L5J1Z2","2011",1,4
"L5J1Z2","2014",1,17
"L5J1Z2","2017",1,5
"L5J1Z2","2018",1,14
"L5J1Z2","2020",3,20
"L5J1Z2","2021",3,10
"L5J2B8","2016",2,7
"L5J2B8","2021",1,5
"L5J2C6","2019",1,8
"L5J2E7","2021",1,5
"L5J2G4","2016",1,3
"L5J2G6","2019",1,3
"L5J2M4","2018",1,1
"L5J2R3","2019",2,13
"L5J2R3","2020",2,22
"L5J2R4","2020",1,1
"L5J2T9","2016",1,3
"L5J2T9","2017",6,24
"L5J2T9","2018",9,19
"L5J2T9","2019",4,26
"L5J2T9","2020",1,18
"L5J2T9","2021",2,17
"L5J2W3","2021",1,2
"L5J2W5","2007",5,12
"L5J2W5","2008",2,12
"L5J2W5","2009",1,5
"L5J2W5","2011",3,14
"L5J2W5","2012",1,7
"L5J2W5","2013",3,13
"L5J2W5","2014",2,11
"L5J2W5","2015",1,6
"L5J2W6","2020",1,13
"L5J2X6","2016",8,6
"L5J2Y3","2007",3,11
"L5J2Y3","2008",1,9
"L5J2Y3","2009",1,4
"L5J2Y3","2011",1,10
"L5J2Y3","2013",1,9
"L5J2Y3","2014",5,15
"L5J2Y3","2015",8,28
"L5J2Y3","2016",3,20
"L5J2Y3","2017",8,23
"L5J2Y3","2018",7,19
"L5J2Y3","2019",2,4
"L5J2Y3","2020",2,7
"L5J2Y4","2015",2,9
"L5J2Y4","2020",1,2
"L5J2Y9","2020",17,28
"L5J2Z7","2007",1,14
"L5J2Z7","2008",1,4
"L5J2Z7","2010",1,6
"L5J2Z7","2011",1,9
"L5J2Z7","2012",1,8
"L5J2Z7","2014",3,7
"L5J2Z7","2015",1,5
"L5J2Z7","2017",1,6
"L5J3A1","2014",6,12
"L5J3A1","2015",10,21
"L5J3A1","2016",13,22
"L5J3A1","2017",5,20
"L5J3A1","2020",2,8
"L5J3L2","2021",1,14
"L5J3L7","2020",1,1
"L5J3N7","2013",1,9
"L5J3N7","2016",4,13
"L5J3N7","2019",1,1
"L5J3N7","2021",2,11
"L5J3N9","2017",1,9
"L5J3P4","2020",1,6
"L5J3P6","2017",1,2
"L5J3P9","2020",2,5
"L5J3R5","2020",1,2
"L5J3S4","2019",1,7
"L5J3V1","2014",4,4
"L5J3V1","2019",2,26
"L5J3W5","2021",4,5
"L5J3W6","2016",1,4
"L5J3W6","2017",1,4
"L5J3W6","2021",1,3
"L5J3Y9","2019",9,14
"L5J3Z2","2020",1,1
"L5J4A3","2020",2,2
"L5J4B1","2013",1,1
"L5J4B1","2018",1,13
"L5J4B1","2020",1,1
"L5J4B1","2021",1,4
"L5J4C1","2021",4,9
"L5J4E5","2018",1,16
"L5J4E5","2020",1,8
"L5J4G5","2018",3,10
"L5J4J2","2019",1,5
"L5J4J9","2021",1,1
"L5J4K1","2013",1,1
"L5J4L8","2020",1,3
"L5J4M2","2020",7,9
"L5J4N8","2021",1,9
"L5J4T2","2011",2,19
"L5J4T2","2012",2,15
"L5J4T2","2013",1,9
"L5J4T2","2014",3,30
"L5J4T2","2015",12,51
"L5J4T2","2016",29,72
"L5J4T2","2017",24,89
"L5J4T2","2018",33,99
"L5J4T2","2019",22,90
"L5J4T2","2020",37,85
"L5J4T2","2021",13,34
"L5J4T5","2020",1,25
"L5J4T8","2016",1,5
"L5J4V1","2012",1,1
"L5J4V1","2020",1,2
"L5K1B1","2014",2,13
"L5K1B1","2015",1,4
"L5K1B1","2016",1,8
"L5K1B1","2017",2,13
"L5K1B1","2019",1,12
"L5K1B1","2020",8,38
"L5K1B4","2015",1,7
"L5K1B4","2016",1,17
"L5K1B4","2017",2,29
"L5K1B4","2018",2,36
"L5K1B4","2019",4,26
"L5K1B4","2020",7,39
"L5K1B4","2021",1,4
"L5K1C9","2016",1,3
"L5K1E2","2014",1,1
"L5K1E2","2016",1,13
"L5K1E2","2020",1,10
"L5K1E7","2017",1,5
"L5K1E7","2018",1,3
"L5K1E7","2020",2,16
"L5K1E8","2018",1,12
"L5K1E8","2021",2,11
"L5K1H5","2014",5,12
"L5K1H5","2015",2,6
"L5K1K5","2018",1,1
"L5K1K5","2020",14,36
"L5K1P8","2012",1,1
"L5K1S6","2017",1,4
"L5K1T8","2017",4,14
"L5K1T8","2020",1,2
"L5K1V9","2015",1,1
"L5K2A2","2013",1,4
"L5K2A2","2014",3,6
"L5K2A7","2019",1,6
"L5K2A7","2020",7,35
"L5K2H5","2020",88,44
"L5K2K1","2013",1,9
"L5K2K1","2015",1,14
"L5K2K1","2016",2,15
"L5K2K8","2011",1,4
"L5K2L5","2009",1,27
"L5K2L5","2010",6,27
"L5K2L5","2011",6,42
"L5K2L5","2012",11,61
"L5K2L5","2013",3,22
"L5K2L5","2014",4,30
"L5K2L5","2015",2,18
"L5K2L5","2016",9,63
"L5K2L5","2017",7,41
"L5K2L5","2018",10,56
"L5K2L5","2019",21,69
"L5K2L5","2020",86,101
"L5K2L5","2021",5,20
"L5K2L6","2017",1,3
"L5K2N3","2020",24,37
"L5K2N3","2021",4,8
"L5K2N6","2012",1,1
"L5K2N6","2013",1,1
"L5K2P8","2015",4,13
"L5K2P8","2016",2,12
"L5K2S5","2014",1,3
"L5K2S5","2015",1,4
"L5L1A4","2020",8,18
"L5L1C5","2020",1,10
"L5L1C5","2021",2,6
"L5L1C6","2017",1,5
"L5L1C6","2018",3,17
"L5L1C6","2019",2,11
"L5L1C6","2020",2,10
"L5L1C8","2018",2,8
"L5L1C8","2020",11,36
"L5L1G3","2021",2,4
"L5L1G6","2021",8,11
"L5L1J7","2020",1,8
"L5L1P6","2017",1,1
"L5L1R3","2020",1,3
"L5L1R7","2020",6,9
"L5L1R7","2021",1,4
"L5L2E9","2020",1,3
"L5L2H7","2019",1,5
"L5L2L5","2019",1,2
"L5L2R2","2009",1,7
"L5L2R3","2020",13,33
"L5L2R3","2021",2,13
"L5L2T6","2016",1,3
"L5L2T6","2018",6,21
"L5L2W7","2017",1,14
"L5L2Z7","2020",1,4
"L5L3A4","2020",2,10
"L5L3A9","2017",5,13
"L5L3A9","2018",4,20
"L5L3A9","2019",1,8
"L5L3A9","2020",1,3
"L5L3B8","2020",1,6
"L5L3C2","2015",1,15
"L5L3C2","2017",3,18
"L5L3C2","2019",1,12
"L5L3E2","2020",1,6
"L5L3G7","2017",2,11
"L5L3G7","2019",3,11
"L5L3G7","2020",1,6
"L5L3H5","2014",1,59
"L5L3H5","2015",9,64
"L5L3H5","2016",71,103
"L5L3H5","2017",92,121
"L5L3H5","2018",78,127
"L5L3H5","2019",52,128
"L5L3H5","2020",156,123
"L5L3H5","2021",5,22
"L5L3H6","2013",1,2
"L5L3H6","2020",5,11
"L5L3J6","2016",1,5
"L5L3M2","2013",1,1
"L5L3M2","2018",2,18
"L5L3M2","2020",1,9
"L5L3M5","2019",1,25
"L5L3N4","2011",1,4
"L5L3N4","2012",1,6
"L5L3N5","2019",18,19
"L5L3N5","2020",58,31
"L5L3N5","2021",11,12
"L5L3P2","2020",1,13
"L5L3P2","2021",2,8
"L5L3P6","2021",2,14
"L5L3S7","2015",1,11
"L5L3S7","2016",1,13
"L5L3S7","2018",4,41
"L5L3S7","2019",9,41
"L5L3S7","2020",15,51
"L5L3S7","2021",15,28
"L5L4J7","2017",2,10
"L5L4J7","2020",5,16
"L5L4S3","2018",1,4
"L5L4S3","2019",2,4
"L5L4T7","2018",1,16
"L5L4W4","2020",1,7
"L5L4Z6","2019",2,12
"L5L5V7","2019",1,1
"L5L5W1","2019",1,9
"L5L5X2","2007",21,19
"L5L5X2","2008",18,18
"L5L5X2","2009",23,15
"L5L5X2","2010",11,14
"L5L5X2","2011",17,16
"L5L5X2","2012",8,11
"L5L5X2","2013",6,10
"L5L5X2","2014",3,8
"L5L5X2","2015",1,6
"L5L5X2","2017",1,4
"L5L5X2","2018",1,7
"L5L5X2","2020",2,6
"L5L5Z6","2012",1,2
"L5L5Z6","2013",1,1
"L5L5Z6","2016",1,5
"L5L5Z6","2019",1,1
"L5L6A3","2012",1,10
"L5L6A3","2015",1,16
"L5L6A3","2016",1,19
"L5L6A3","2018",1,7
"L5L6A3","2020",2,14
"L5M0B8","2019",1,10
"L5M0B8","2020",1,8
"L5M0H9","2016",1,2
"L5M0P4","2013",1,2
"L5M0R5","2012",1,1
"L5M0R5","2013",9,48
"L5M0R5","2014",2,14
"L5M0R5","2015",4,34
"L5M0R5","2016",13,53
"L5M0R5","2017",9,50
"L5M0R5","2018",9,52
"L5M0R5","2019",12,47
"L5M0R5","2020",14,44
"L5M0R5","2021",1,1
"L5M0Y7","2019",1,2
"L5M0Y9","2019",3,23
"L5M0Z9","2012",1,1
"L5M0Z9","2017",1,5
"L5M0Z9","2019",4,18
"L5M0Z9","2020",1,13
"L5M1A6","2012",19,14
"L5M1A6","2014",1,18
"L5M1A6","2015",10,11
"L5M1G7","2017",2,10
"L5M1G7","2020",3,26
"L5M1G7","2021",1,16
"L5M1H2","2020",1,16
"L5M1L8","2016",1,1
"L5M1L8","2018",1,1
"L5M1M3","2018",1,5
"L5M1N1","2009",1,17
"L5M1N1","2010",1,19
"L5M1N1","2018",5,36
"L5M1N1","2019",7,38
"L5M1N1","2020",14,41
"L5M1N1","2021",1,1
"L5M1X3","2015",1,1
"L5M1Y6","2019",1,7
"L5M2G6","2017",1,1
"L5M2J9","2019",1,4
"L5M2K9","2016",1,4
"L5M2M5","2018",3,12
"L5M2M5","2019",4,19
"L5M2M5","2020",4,24
"L5M2M5","2021",2,6
"L5M2M7","2020",1,5
"L5M2M8","2020",1,11
"L5M2R8","2016",1,11
"L5M2Y5","2020",1,23
"L5M2Z2","2014",1,7
"L5M2Z2","2015",1,10
"L5M2Z2","2016",9,25
"L5M2Z2","2017",17,37
"L5M2Z2","2018",17,43
"L5M2Z2","2019",16,50
"L5M2Z2","2020",82,105
"L5M2Z2","2021",14,23
"L5M3A2","2020",1,7
"L5M3B9","2016",3,5
"L5M3B9","2017",1,8
"L5M3B9","2018",2,9
"L5M3B9","2019",7,19
"L5M3B9","2020",27,26
"L5M3B9","2021",12,7
"L5M3G4","2012",1,11
"L5M3G4","2015",2,25
"L5M3G4","2017",2,33
"L5M3G4","2018",2,8
"L5M3G4","2019",2,33
"L5M3G4","2020",2,19
"L5M3G6","2012",2,21
"L5M3J4","2012",1,18
"L5M3K2","2021",1,6
"L5M3K7","2015",1,1
"L5M3N1","2016",1,16
"L5M3N1","2017",5,34
"L5M3N1","2018",17,74
"L5M3N1","2019",21,82
"L5M3N1","2020",113,112
"L5M3N1","2021",16,36
"L5M3S3","2014",1,6
"L5M4K1","2021",1,6
"L5M4M5","2014",1,6
"L5M4W2","2020",1,6
"L5M4W7","2017",1,4
"L5M4W7","2018",4,39
"L5M4W7","2019",5,29
"L5M4W7","2020",15,74
"L5M4W7","2021",2,10
"L5M4X4","2014",1,22
"L5M4Z6","2016",1,3
"L5M5A9","2018",1,4
"L5M5E3","2019",1,3
"L5M5E3","2020",2,4
"L5M5E6","2020",1,15
"L5M5G9","2014",1,5
"L5M5G9","2018",1,11
"L5M5G9","2019",1,6
"L5M5G9","2020",1,6
"L5M5H1","2020",1,6
"L5M5J5","2007",2,3
"L5M5J5","2008",1,1
"L5M5J5","2013",1,1
"L5M5J5","2014",2,3
"L5M5S3","2016",2,11
"L5M5S3","2017",1,7
"L5M5S3","2020",18,37
"L5M5T1","2020",4,10
"L5M5T5","2020",1,6
"L5M5V6","2015",4,32
"L5M5V6","2019",1,4
"L5M6B3","2012",1,7
"L5M6C2","2020",2,3
"L5M6C4","2016",1,2
"L5M6G3","2020",1,4
"L5M6R2","2020",1,1
"L5M7B8","2018",5,47
"L5M7B8","2019",1,13
"L5M7B8","2020",8,50
"L5M7C5","2016",1,21
"L5M7C6","2015",1,26
"L5M7C6","2016",1,23
"L5M7C6","2018",6,31
"L5M7C6","2019",5,55
"L5M7C6","2020",3,13
"L5M7C6","2021",3,9
"L5M7E6","2012",2,2
"L5M7P5","2021",1,3
"L5M7R2","2018",1,10
"L5M7R2","2020",1,7
"L5M7R2","2021",1,9
"L5M7S4","2020",1,5
"L5M7T6","2019",1,10
"L5M7Y4","2015",2,5
"L5M7Y4","2016",11,25
"L5M7Y4","2017",4,11
"L5M7Y4","2018",68,28
"L5M7Y4","2019",30,26
"L5M7Y4","2020",17,24
"L5N0B1","2015",1,1
"L5N0C1","2012",2,2
"L5N0C1","2013",3,8
"L5N0C1","2014",1,51
"L5N0C1","2017",2,8
"L5N0C1","2018",3,6
"L5N0C3","2019",1,6
"L5N0C3","2020",8,19
"L5N0C7","2020",4,24
"L5N0C7","2021",2,7
"L5N0E9","2017",1,3
"L5N0G2","2017",3,16
"L5N0G5","2018",4,10
"L5N1A1","2020",2,33
"L5N1B4","2016",1,2
"L5N1B4","2020",2,10
"L5N1B5","2020",4,18
"L5N1C5","2017",1,6
"L5N1E2","2018",1,4
"L5N1H2","2014",2,24
"L5N1H2","2016",1,4
"L5N1H2","2017",2,15
"L5N1H2","2018",7,29
"L5N1H2","2019",6,21
"L5N1H2","2020",28,72
"L5N1H2","2021",2,11
"L5N1J3","2018",1,1
"L5N1J5","2018",1,1
"L5N1K1","2020",1,16
"L5N1K4","2020",1,9
"L5N1K5","2019",1,8
"L5N1K9","2020",3,27
"L5N1L5","2021",1,5
"L5N1P5","2020",1,3
"L5N1V5","2007",8,15
"L5N1V5","2020",1,8
"L5N1W1","2019",1,1
"L5N1W2","2018",2,2
"L5N1X6","2010",1,1
"L5N1Y2","2015",21,8
"L5N1Y2","2016",18,16
"L5N1Y2","2018",7,8
"L5N1Y2","2019",2,5
"L5N1Y5","2018",1,12
"L5N1Y5","2019",1,3
"L5N1Y7","2014",1,2
"L5N2A2","2016",1,9
"L5N2A2","2017",2,16
"L5N2A5","2020",1,4
"L5N2A7","2020",1,14
"L5N2A7","2021",1,5
"L5N2C3","2019",1,14
"L5N2C4","2019",1,11
"L5N2E9","2019",1,2
"L5N2G1","2020",1,12
"L5N2G8","2016",1,13
"L5N2H6","2017",1,6
"L5N2H6","2019",3,12
"L5N2J2","2012",1,1
"L5N2J2","2013",25,21
"L5N2J2","2015",1,4
"L5N2J2","2016",4,7
"L5N2J2","2017",9,11
"L5N2L4","2016",2,7
"L5N2L4","2017",17,13
"L5N2L4","2018",3,7
"L5N2L4","2019",6,13
"L5N2L4","2020",1,5
"L5N2L7","2012",1,3
"L5N2N2","2018",1,17
"L5N2N2","2019",1,1
"L5N2T8","2017",2,12
"L5N2X3","2020",1,5
"L5N2Y1","2016",1,1
"L5N2Y1","2017",2,1
"L5N2Y5","2015",3,6
"L5N3H3","2016",1,2
"L5N3H3","2017",1,7
"L5N3H8","2015",1,4
"L5N3H8","2018",3,15
"L5N3H8","2019",3,12
"L5N3H8","2020",7,16
"L5N3K5","2020",6,25
"L5N3K6","2015",1,5
"L5N3K9","2019",1,2
"L5N3L3","2020",1,8
"L5N3L3","2021",1,6
"L5N3L4","2016",1,6
"L5N3L4","2017",3,18
"L5N3L4","2020",1,15
"L5N3L4","2021",1,2
"L5N3P3","2014",1,1
"L5N3W1","2020",1,8
"L5N3W1","2021",2,14
"L5N3W7","2018",1,2
"L5N4C9","2017",1,3
"L5N4E6","2017",1,10
"L5N4E6","2019",1,13
"L5N4E9","2010",1,1
"L5N4T6","2016",1,8
"L5N4T6","2018",1,5
"L5N4T7","2018",10,12
"L5N4X1","2016",3,12
"L5N4X1","2017",12,21
"L5N4X1","2019",6,18
"L5N4X1","2020",114,64
"L5N4X1","2021",1,3
"L5N4X2","2007",2,10
"L5N4X2","2008",3,12
"L5N4X2","2009",9,18
"L5N4X2","2010",11,18
"L5N4X2","2011",3,9
