"DAUID","year","n_checklists","species_richness"
"35201495","2019",57,99
"35201495","2020",81,80
"35201495","2021",11,34
"35201496","2012",1,18
"35201496","2015",7,24
"35201496","2016",18,45
"35201496","2017",18,47
"35201496","2018",18,66
"35201496","2019",29,66
"35201496","2020",17,55
"35201496","2021",2,6
"35201499","2021",1,5
"35201500","2013",6,10
"35201500","2021",4,14
"35201501","2021",3,15
"35201502","2020",1,5
"35201502","2021",1,13
"35201504","2020",1,2
"35201505","2014",2,2
"35201505","2018",4,43
"35201505","2019",3,16
"35201505","2020",9,31
"35201505","2021",5,10
"35201506","2013",4,3
"35201506","2015",4,12
"35201506","2016",2,7
"35201506","2017",1,9
"35201506","2019",1,8
"35201507","2018",1,8
"35201507","2019",3,11
"35201507","2020",4,18
"35201507","2021",1,7
"35201508","2018",1,15
"35201508","2019",1,1
"35201508","2020",2,8
"35201509","2014",1,2
"35201509","2016",6,14
"35201509","2017",6,17
"35201509","2018",12,24
"35201509","2019",13,27
"35201509","2020",3,14
"35201509","2021",2,6
"35201510","2016",3,13
"35201510","2017",33,46
"35201510","2018",24,40
"35201510","2019",28,52
"35201510","2020",37,48
"35201510","2021",6,15
"35201511","2020",3,19
"35201512","2019",1,8
"35201513","2012",22,34
"35201513","2013",20,43
"35201513","2014",8,33
"35201513","2015",4,23
"35201513","2016",1,5
"35201513","2017",4,10
"35201513","2019",1,2
"35201513","2020",5,42
"35201513","2021",2,13
"35201514","2016",1,4
"35201514","2019",1,3
"35201514","2020",3,9
"35201515","2014",1,1
"35201515","2016",2,10
"35201515","2017",9,31
"35201515","2018",9,28
"35201515","2019",8,26
"35201515","2020",21,40
"35201515","2021",1,15
"35201518","2017",1,3
"35201521","2015",1,1
"35201522","2018",2,25
"35201522","2019",1,2
"35201522","2020",3,41
"35201523","2014",1,1
"35201523","2016",4,4
"35201523","2017",1,1
"35201523","2018",4,4
"35201525","2018",2,9
"35201526","2013",1,1
"35201526","2014",4,5
"35201526","2018",1,3
"35201526","2019",2,22
"35201526","2020",1,1
"35201541","2016",5,31
"35201541","2017",4,15
"35201541","2020",1,3
"35201542","2014",6,9
"35201542","2019",3,12
"35201542","2020",196,41
"35201542","2021",16,13
"35201544","2019",8,19
"35201544","2020",1,1
"35201545","2018",1,1
"35201545","2021",2,6
"35201554","2013",1,1
"35201554","2019",1,11
"35201554","2020",9,80
"35201554","2021",1,22
"35201555","2014",1,3
"35201555","2017",1,7
"35201556","2013",11,31
"35201556","2014",22,35
"35201556","2015",18,30
"35201556","2016",12,21
"35201556","2017",36,47
"35201556","2018",52,70
"35201556","2019",53,83
"35201556","2020",64,71
"35201556","2021",20,27
"35201557","2014",18,27
"35201557","2015",29,27
"35201557","2016",8,26
"35201557","2017",2,15
"35201557","2018",10,39
"35201557","2019",3,10
"35201557","2020",2,14
"35201557","2021",2,6
"35201558","2014",5,11
"35201558","2015",24,16
"35201558","2016",6,19
"35201558","2017",21,22
"35201558","2018",17,28
"35201558","2019",35,30
"35201558","2020",37,42
"35201558","2021",22,17
"35201559","2014",1,1
"35201559","2017",5,22
"35201559","2019",5,5
"35201559","2020",1,1
"35201560","2018",1,1
"35201563","2012",1,12
"35201563","2013",2,8
"35201563","2014",29,55
"35201563","2015",22,26
"35201563","2016",22,26
"35201563","2017",21,23
"35201563","2018",26,48
"35201563","2019",44,61
"35201563","2020",106,73
"35201563","2021",21,14
"35201564","2018",1,3
"35201567","2017",1,1
"35201569","2015",1,8
"35201569","2020",13,37
"35201571","2016",1,32
"35201571","2018",1,5
"35201572","2007",2,18
"35201572","2012",2,14
"35201572","2013",5,18
"35201572","2014",8,29
"35201572","2015",2,11
"35201572","2016",3,78
"35201572","2017",3,14
"35201572","2018",28,53
"35201572","2019",15,44
"35201572","2020",42,71
"35201572","2021",73,48
"35201578","2018",1,3
"35201578","2020",2,7
"35201580","2017",5,13
"35201580","2018",17,15
"35201581","2013",1,11
"35201581","2017",3,21
"35201581","2018",1,3
"35201581","2019",2,31
"35201581","2020",12,43
"35201581","2021",2,10
"35201582","2008",1,1
"35201582","2012",1,5
"35201582","2014",1,17
"35201582","2015",10,54
"35201582","2016",7,63
"35201582","2017",22,87
"35201582","2018",49,106
"35201582","2019",36,77
"35201582","2020",53,115
"35201582","2021",20,40
"35201583","2011",2,22
"35201583","2012",4,29
"35201583","2013",3,10
"35201583","2014",1,7
"35201583","2015",3,21
"35201583","2016",2,20
"35201583","2017",5,24
"35201583","2018",19,77
"35201583","2019",11,61
"35201583","2020",26,85
"35201583","2021",13,37
"35201586","2017",1,2
"35201590","2013",1,10
"35201595","2020",3,15
"35201597","2018",1,7
"35201598","2017",2,6
"35201599","2012",3,4
"35201599","2014",2,4
"35201599","2015",5,47
"35201599","2017",1,6
"35201599","2019",3,8
"35201600","2014",1,1
"35201601","2013",2,2
"35201604","2019",1,5
"35201607","2013",1,1
"35201607","2015",1,1
"35201609","2018",1,2
"35201610","2015",1,1
"35201610","2016",2,12
"35201610","2018",3,29
"35201610","2019",3,15
"35201610","2020",3,19
"35201610","2021",1,15
"35201612","2017",1,1
"35201613","2017",1,3
"35201613","2018",1,6
"35201613","2020",1,3
"35201614","2018",1,7
"35201614","2020",1,13
"35201615","2015",1,1
"35201620","2017",1,3
"35201620","2018",2,2
"35201622","2021",1,2
"35201623","2014",1,2
"35201623","2020",4,42
"35201623","2021",1,2
"35201625","2015",1,8
"35201625","2016",1,10
"35201625","2020",15,47
"35201625","2021",1,9
"35201631","2018",1,12
"35201631","2020",1,5
"35201636","2009",1,1
"35201636","2012",1,3
"35201636","2015",1,15
"35201636","2016",2,5
"35201636","2017",7,17
"35201636","2018",10,20
"35201636","2019",6,16
"35201636","2020",47,38
"35201636","2021",47,16
"35201641","2014",1,1
"35201641","2017",1,2
"35201641","2018",2,4
"35201641","2019",1,3
"35201652","2013",1,1
"35201652","2017",3,16
"35201652","2018",2,19
"35201652","2020",1,17
"35201653","2016",1,9
"35201653","2020",5,9
"35201657","2018",1,1
"35201657","2021",1,1
"35201658","2018",1,3
"35201659","2019",3,9
"35201661","2021",1,3
"35201662","2017",73,20
"35201662","2018",11,14
"35201662","2019",12,10
"35201662","2020",8,6
"35201662","2021",3,10
"35201663","2012",1,3
"35201663","2013",3,10
"35201663","2014",1,2
"35201663","2015",1,6
"35201663","2017",1,5
"35201663","2018",3,7
"35201663","2020",4,8
"35201664","2014",1,2
"35201664","2016",1,6
"35201664","2018",1,6
"35201664","2019",1,2
"35201664","2020",1,2
"35201665","2014",1,1
"35201665","2016",6,16
"35201665","2017",8,21
"35201665","2018",6,18
"35201665","2019",6,22
"35201665","2020",11,24
"35201665","2021",2,17
"35201667","2014",1,1
"35201667","2017",2,6
"35201667","2018",1,4
"35201667","2019",1,7
"35201667","2020",3,18
"35201670","2020",1,7
"35201673","2019",3,11
"35201673","2020",7,20
"35201674","2014",1,1
"35201674","2019",1,1
"35201675","2020",2,8
"35201676","2012",1,11
"35201676","2014",5,8
"35201676","2015",1,9
"35201676","2016",7,25
"35201676","2017",13,34
"35201676","2018",7,26
"35201676","2019",5,33
"35201676","2020",7,25
"35201676","2021",5,19
"35201690","2020",1,1
"35201691","2014",1,20
"35201692","2015",3,9
"35201692","2016",2,7
"35201692","2017",2,13
"35201692","2018",2,13
"35201692","2019",1,5
"35201692","2020",3,6
"35201692","2021",2,3
"35201693","2014",4,4
"35201693","2020",5,18
"35201693","2021",3,9
"35201694","2012",3,7
"35201694","2013",1,1
"35201694","2018",3,11
"35201694","2020",1,3
"35201696","2007",5,25
"35201696","2008",1,13
"35201696","2009",3,37
"35201696","2010",15,51
"35201696","2011",21,99
"35201696","2012",55,118
"35201696","2013",76,97
"35201696","2014",62,86
"35201696","2015",105,94
"35201696","2016",137,100
"35201696","2017",111,107
"35201696","2018",269,124
"35201696","2019",278,130
"35201696","2020",354,139
"35201696","2021",111,54
"35201698","2020",6,11
"35201699","2015",2,20
"35201699","2016",4,39
"35201699","2017",1,31
"35201699","2019",3,3
"35201700","2011",14,20
"35201700","2012",46,22
"35201700","2013",1,2
"35201700","2020",1,4
"35201701","2018",6,15
"35201701","2019",4,17
"35201702","2020",1,2
"35201703","2013",1,2
"35201703","2015",1,8
"35201703","2016",1,6
"35201703","2017",5,24
"35201703","2018",25,31
"35201703","2019",11,24
"35201703","2020",3,16
"35201704","2015",1,5
"35201704","2016",1,8
"35201704","2017",1,9
"35201704","2019",1,8
"35201704","2020",1,21
"35201705","2021",11,5
"35201706","2014",1,9
"35201706","2018",8,25
"35201707","2011",1,23
"35201707","2012",1,20
"35201707","2013",1,17
"35201707","2014",2,22
"35201707","2016",7,16
"35201707","2018",1,1
"35201707","2019",1,12
"35201707","2020",5,15
"35201707","2021",43,18
"35201708","2014",1,13
"35201708","2019",6,10
"35201708","2020",1,6
"35201709","2013",2,31
"35201709","2016",2,34
"35201709","2017",2,34
"35201709","2018",2,33
"35201709","2019",1,25
"35201709","2020",1,23
"35201711","2012",1,15
"35201711","2013",5,1
"35201711","2018",6,13
"35201712","2015",1,8
"35201712","2016",1,7
"35201712","2017",1,10
"35201712","2019",1,7
"35201713","2021",1,13
"35201714","2017",1,3
"35201717","2016",1,8
"35201722","2017",1,1
"35201724","2017",3,4
"35201725","2017",36,18
"35201734","2021",7,11
"35201736","2013",1,1
"35201737","2021",2,7
"35201738","2020",3,11
"35201738","2021",2,11
"35201739","2017",1,6
"35201740","2020",19,18
"35201740","2021",1,5
"35201750","2016",1,6
"35201750","2017",2,5
"35201750","2018",7,13
"35201750","2020",13,31
"35201751","2021",4,8
"35201752","2020",2,7
"35201753","2020",2,10
"35201755","2016",1,4
"35201755","2017",4,18
"35201755","2018",2,7
"35201757","2012",95,36
"35201757","2013",366,61
"35201757","2014",371,80
"35201757","2015",396,105
"35201757","2016",382,71
"35201757","2017",427,78
"35201757","2018",395,63
"35201757","2019",324,70
"35201757","2020",435,68
"35201757","2021",36,18
"35201758","2015",1,3
"35201758","2019",2,14
"35201758","2020",3,19
"35201759","2015",7,24
"35201759","2016",6,27
"35201759","2017",11,22
"35201759","2018",4,15
"35201759","2019",4,23
"35201760","2015",1,1
"35201762","2008",1,13
"35201762","2010",1,1
"35201762","2011",1,5
"35201762","2012",4,32
"35201762","2013",7,53
"35201762","2014",26,77
"35201762","2015",62,110
"35201762","2016",60,137
"35201762","2017",77,133
"35201762","2018",104,126
"35201762","2019",64,119
"35201762","2020",274,147
"35201762","2021",59,36
"35201779","2014",1,4
"35201779","2015",1,3
"35201779","2018",1,6
"35201781","2018",1,8
"35201787","2021",1,3
"35201788","2015",1,1
"35201791","2014",1,1
"35201791","2017",1,5
"35201802","2013",1,7
"35201802","2015",1,7
"35201803","2014",1,1
"35201803","2020",1,9
"35201804","2015",1,4
"35201806","2019",1,3
"35201817","2012",1,3
"35201817","2013",3,3
"35201817","2014",1,2
"35201817","2018",1,1
"35201818","2012",5,6
"35201818","2013",4,6
"35201818","2014",2,3
"35201818","2018",1,2
"35201819","2020",1,9
"35201820","2021",1,7
"35201821","2012",1,5
"35201821","2015",2,22
"35201821","2016",1,11
"35201821","2017",1,11
"35201821","2018",1,8
"35201821","2019",1,11
"35201821","2020",2,20
"35201821","2021",1,7
"35201825","2013",1,11
"35201825","2014",3,26
"35201825","2016",1,9
"35201825","2018",3,31
"35201825","2020",4,33
"35201827","2013",1,2
"35201834","2015",1,7
"35201834","2016",1,4
"35201834","2017",1,5
"35201834","2021",1,3
"35201842","2020",1,6
"35201846","2014",1,6
"35201850","2017",1,3
"35201851","2013",1,19
"35201851","2019",1,5
"35201852","2008",1,13
"35201854","2008",1,4
"35201854","2012",1,5
"35201857","2014",1,8
"35201859","2019",1,1
"35201863","2018",1,9
"35201864","2011",1,2
"35201868","2012",1,15
"35201868","2014",3,26
"35201868","2017",1,6
"35201868","2020",4,39
"35201876","2020",28,26
"35201876","2021",13,14
"35201890","2012",1,2
"35201890","2014",1,1
"35201890","2015",3,7
"35201890","2016",2,8
"35201890","2017",2,5
"35201890","2018",9,8
"35201890","2019",18,12
"35201890","2020",1,2
"35201900","2012",1,1
"35201900","2014",1,32
"35201900","2017",1,29
"35201900","2018",1,31
"35201900","2020",1,29
"35201903","2015",1,5
"35201903","2016",4,33
"35201903","2017",1,7
"35201903","2018",1,4
"35201903","2019",2,6
"35201904","2018",1,1
"35201909","2009",1,11
"35201909","2014",1,2
"35201909","2016",1,14
"35201909","2018",1,7
"35201909","2019",2,8
"35201913","2009",5,51
"35201913","2010",27,82
"35201913","2011",4,52
"35201913","2012",2,31
"35201913","2013",1,32
"35201913","2014",1,35
"35201913","2016",11,55
"35201913","2017",3,41
"35201913","2019",5,37
"35201913","2020",15,61
"35201919","2018",1,4
"35201920","2009",1,2
"35201920","2014",4,49
"35201920","2015",2,13
"35201920","2016",2,12
"35201920","2017",3,30
"35201920","2018",1,24
"35201920","2019",5,29
"35201920","2020",1,13
"35201935","2019",4,9
"35201935","2020",2,4
"35201938","2015",1,5
"35201938","2016",1,7
"35201938","2017",1,8
"35201938","2019",1,9
"35201939","2010",1,2
"35201939","2013",2,4
"35201939","2014",1,1
"35201939","2017",1,2
"35201939","2018",1,6
"35201939","2021",5,6
"35201940","2013",1,12
"35201952","2019",1,9
"35201952","2020",1,5
"35201958","2014",2,3
"35201958","2017",1,3
"35201958","2020",2,9
"35201961","2015",1,2
"35201961","2017",1,7
"35201961","2018",1,11
"35201961","2020",2,47
"35201961","2021",1,7
"35201965","2015",2,6
"35201965","2016",3,13
"35201965","2017",2,9
"35201965","2018",6,14
"35201965","2019",1,9
"35201965","2020",1,19
"35201967","2015",1,1
"35201967","2017",1,20
"35201967","2019",1,19
"35201969","2017",1,6
"35201987","2012",1,47
"35201987","2016",1,3
"35201987","2017",1,21
"35201987","2018",3,26
"35201987","2019",16,80
"35201987","2020",55,138
"35201987","2021",6,24
"35201989","2017",1,9
"35201989","2021",1,12
"35201992","2016",1,20
"35201992","2017",1,22
"35201992","2018",1,24
"35201992","2019",1,15
"35201993","2013",1,1
"35201997","2018",1,7
"35201997","2020",4,11
"35202007","2015",1,7
"35202007","2016",2,5
"35202007","2017",1,5
"35202007","2019",1,6
"35202013","2008",1,7
"35202013","2010",2,14
"35202013","2011",3,13
"35202013","2012",14,42
"35202013","2013",18,58
"35202013","2014",12,47
"35202013","2015",10,44
"35202013","2016",6,27
"35202013","2017",12,47
"35202013","2018",21,45
"35202013","2019",17,57
"35202013","2020",2,22
"35202016","2012",2,11
"35202016","2013",3,6
"35202016","2014",7,51
"35202016","2015",4,60
"35202016","2016",2,39
"35202016","2017",6,59
"35202016","2018",6,51
"35202016","2019",6,53
"35202017","2007",1,13
"35202018","2012",6,12
"35202018","2013",8,24
"35202018","2014",2,9
"35202018","2015",1,15
"35202018","2016",1,9
"35202023","2019",1,18
"35202023","2020",1,4
"35202024","2012",1,23
"35202024","2013",1,25
"35202024","2014",1,13
"35202024","2015",4,43
"35202024","2016",1,9
"35202024","2017",1,6
"35202024","2018",1,12
"35202024","2020",1,5
"35202027","2019",7,8
"35202027","2020",40,30
"35202027","2021",12,15
"35202029","2020",1,6
"35202045","2012",1,1
"35202046","2013",1,2
"35202046","2014",1,2
"35202049","2013",1,14
"35202056","2012",1,6
"35202057","2012",11,32
"35202057","2013",17,31
"35202058","2012",1,1
"35202058","2013",2,2
"35202058","2016",1,1
"35202066","2015",1,5
"35202066","2016",1,5
"35202066","2017",1,5
"35202088","2013",1,1
"35202097","2013",1,2
"35202097","2014",16,59
"35202098","2011",2,7
"35202098","2012",9,14
"35202098","2013",13,27
"35202098","2014",10,12
"35202098","2015",16,24
"35202098","2016",83,42
"35202098","2017",51,46
"35202098","2018",97,56
"35202098","2019",14,15
"35202098","2020",3,28
"35202098","2021",2,12
"35202101","2018",4,13
"35202101","2019",1,8
"35202107","2011",2,7
"35202107","2012",19,28
"35202107","2013",11,28
"35202107","2014",2,3
"35202107","2017",2,2
"35202107","2019",5,6
"35202107","2020",40,31
"35202108","2015",1,5
"35202108","2016",1,3
"35202108","2019",1,4
"35202109","2012",1,2
"35202109","2018",2,15
"35202113","2015",1,5
"35202113","2016",1,8
"35202113","2019",1,5
"35202114","2021",1,2
"35202116","2018",1,3
"35202116","2021",3,8
"35202120","2017",1,1
"35202120","2018",1,1
"35202120","2019",2,11
"35202120","2021",1,5
"35202122","2012",1,1
"35202122","2013",1,1
"35202123","2013",4,10
"35202128","2018",1,2
"35202130","2018",1,2
"35202130","2020",1,4
"35202132","2015",1,3
"35202132","2016",2,3
"35202132","2017",1,3
"35202132","2018",1,3
"35202132","2019",1,2
"35202132","2020",12,19
"35202134","2020",8,20
"35202141","2011",1,2
"35202141","2012",14,15
"35202141","2013",6,7
"35202141","2014",1,3
"35202141","2016",1,4
"35202141","2017",1,3
"35202141","2018",2,4
"35202141","2019",2,18
"35202141","2021",1,3
"35202152","2011",1,1
"35202152","2012",2,7
"35202152","2013",2,4
"35202152","2014",1,1
"35202152","2017",1,3
"35202152","2018",1,5
"35202152","2019",2,7
"35202152","2020",2,6
"35202157","2013",1,1
"35202157","2014",1,1
"35202157","2021",1,1
"35202158","2015",1,3
"35202158","2016",1,8
"35202158","2019",1,6
"35202159","2007",2,28
"35202159","2010",1,1
"35202159","2012",20,59
"35202159","2013",97,101
"35202159","2014",130,101
"35202159","2015",109,123
"35202159","2016",168,139
"35202159","2017",207,155
"35202159","2018",291,186
"35202159","2019",296,178
"35202159","2020",398,184
"35202159","2021",301,50
"35202160","2017",1,4
"35202162","2014",5,9
"35202163","2015",1,7
"35202163","2016",2,10
"35202163","2017",1,5
"35202163","2019",1,5
"35202164","2020",1,3
"35202165","2012",1,1
"35202165","2017",2,14
"35202166","2019",2,2
"35202167","2016",1,5
"35202167","2017",59,39
"35202167","2018",12,27
"35202167","2019",7,16
"35202167","2020",17,65
"35202174","2015",1,8
"35202174","2016",2,9
"35202174","2017",1,8
"35202174","2019",1,8
"35202181","2016",1,3
"35202181","2020",1,2
"35202183","2015",1,15
"35202183","2016",1,6
"35202183","2017",1,7
"35202183","2018",1,1
"35202183","2019",2,16
"35202186","2017",1,2
"35202187","2018",6,20
"35202187","2019",2,27
"35202187","2020",6,36
"35202212","2016",1,1
"35202214","2016",1,10
"35202218","2014",1,23
"35202222","2015",1,11
"35202222","2016",1,9
"35202222","2017",1,5
"35202222","2019",1,7
"35202222","2020",1,11
"35202223","2021",1,2
"35202229","2017",1,2
"35202229","2018",2,3
"35202231","2020",17,22
"35202231","2021",2,5
"35202233","2020",3,4
"35202234","2019",1,7
"35202237","2015",1,5
"35202237","2016",1,5
"35202237","2017",1,6
"35202237","2019",2,9
"35202238","2019",1,9
"35202238","2020",5,12
"35202242","2019",1,2
"35202248","2020",2,29
"35202249","2014",2,35
"35202249","2020",9,41
"35202252","2018",3,8
"35202252","2020",3,13
"35202254","2015",1,3
"35202254","2019",3,12
"35202254","2020",13,23
"35202254","2021",6,11
"35202255","2015",1,7
"35202258","2018",1,8
"35202268","2017",1,4
"35202269","2018",1,1
"35202269","2020",4,18
"35202269","2021",1,8
"35202270","2015",1,7
"35202270","2016",1,7
"35202270","2017",1,5
"35202270","2019",1,5
"35202273","2019",1,3
"35202276","2018",1,5
"35202278","2018",1,7
"35202279","2018",2,7
"35202282","2014",1,2
"35202283","2021",1,8
"35202285","2015",1,1
"35202289","2020",1,4
"35202295","2013",1,4
"35202295","2014",1,1
"35202295","2016",1,13
"35202295","2017",1,5
"35202295","2019",1,3
